"Name","Instance Count","Size (bytes)"
"byte[]",66117,24833472
"java.lang.String",26478,635472
"org.apache.jackrabbit.spi.commons.name.NamePath",20984,839360
"java.util.HashMap$Node",17713,566816
"java.util.LinkedHashMap$Entry",17388,695520
"org.apache.derby.impl.store.raw.data.StoredRecordHeader",16407,525024
"org.apache.jackrabbit.core.cache.ConcurrentCache$E",16245,389880
"java.util.concurrent.CopyOnWriteArrayList$COWIterator",8806,211344
"org.apache.commons.collections4.map.AbstractReferenceMap$ReferenceEntry",8148,260736
"org.apache.derby.impl.store.raw.data.RecordId",7918,190032
"int[]",7886,645704
"org.apache.jackrabbit.core.id.PropertyId",7705,184920
"java.lang.Object[]",7395,1197448
"java.util.ArrayList",6316,151584
"org.apache.commons.collections4.map.AbstractHashedMap$HashEntry[]",5418,740512
"byte[][]",5130,165312
"java.security.DrbgParameters$NextBytes",5102,122448
"java.util.concurrent.ConcurrentHashMap$Node",5021,160672
"java.util.HashMap",4838,232224
"java.util.ArrayList$Itr",4748,151936
"org.apache.jackrabbit.core.id.NodeId",4347,139104
"java.util.HashMap$Node[]",4329,705248
"java.lang.ref.ReferenceQueue",4263,136416
"java.lang.ref.ReferenceQueue$Lock",4188,67008
"org.apache.commons.collections4.map.ReferenceMap",3986,286992
"org.apache.commons.collections4.map.AbstractReferenceMap$SoftRef",3832,153280
"java.lang.Object",3801,60816
"java.util.LinkedList$Node",3506,84144
"org.apache.commons.collections4.map.AbstractReferenceMap$WeakRef",3376,108032
"org.apache.jackrabbit.core.query.lucene.DocId$PlainDocId",3277,52432
"org.apache.commons.collections4.map.AbstractLinkedMap$LinkEntry",3266,130640
"org.apache.jackrabbit.core.nodetype.NodeTypeImpl",3178,127120
"org.apache.jackrabbit.core.cache.ConcurrentCache$1",3062,195968
"org.apache.commons.collections4.map.AbstractReferenceMap$ReferenceValues",2913,46608
"java.util.LinkedHashMap$LinkedValues",2764,44224
"org.apache.jackrabbit.spi.commons.name.NameFactoryImpl$NameImpl",2388,76416
"java.lang.String[]",2384,89968
"java.lang.StringBuilder",2352,56448
"char[]",2276,26683264
"org.apache.jackrabbit.core.value.InternalValue[]",2252,51560
"java.util.HashMap$KeyIterator",1988,79520
"java.lang.Class[]",1979,41768
"java.lang.StackTraceElement",1934,92832
"org.apache.jackrabbit.core.value.InternalValue",1775,42600
"org.apache.jackrabbit.core.journal.MemoryJournal$MemoryRecord",1752,42048
"org.apache.jackrabbit.spi.commons.name.PathMap$Element",1586,63440
"org.apache.jackrabbit.spi.commons.name.PathMap$Element[]",1501,35840
"org.apache.jackrabbit.core.CachingHierarchyManager$LRUEntry",1486,47552
"java.util.concurrent.atomic.AtomicLong",1435,34440
"java.lang.reflect.Method",1415,124520
"org.apache.jackrabbit.core.state.NameSet",1390,33360
"org.apache.commons.collections4.map.LinkedMap",1347,75432
"java.util.HashMap$KeySet",1334,21344
"long[]",1251,68224
"org.apache.lucene.index.Term",1227,29448
"java.util.LinkedList",1213,38816
"java.util.Arrays$ArrayList",1185,28440
"java.util.concurrent.locks.ReentrantLock",1181,18896
"org.apache.jackrabbit.core.persistence.util.NodePropBundle$PropertyEntry",1180,37760
"java.util.Collections$UnmodifiableCollection$1",1145,27480
"java.util.concurrent.locks.ReentrantLock$NonfairSync",1141,36512
"java.lang.ref.WeakReference",1054,33728
"org.apache.jackrabbit.core.state.NodeState",1035,66240
"java.lang.Long",998,23952
"org.apache.jackrabbit.spi.Path$Element[]",992,36896
"java.util.HashSet",958,15328
"java.lang.Class",947,303040
"org.apache.derby.iapi.store.raw.PageKey",944,22656
"org.apache.derby.impl.services.cache.ClockPolicy$Holder",943,30176
"java.util.TreeMap$Entry",930,37200
"java.util.LinkedHashMap$LinkedValueIterator",928,29696
"org.apache.derby.impl.services.cache.CacheEntry",901,36040
