"Time [s]","Committed size","Free size","Used size"
239.67,524288000,157857000,366431000
240.67,524288000,115368000,408920000
241.76,524288000,261517000,262771000
242.77,524288000,215988000,308300000
243.77,524288000,182664000,341624000
244.77,524288000,152459000,371829000
245.77,524288000,123825000,400463000
246.78,524288000,255795000,268493000
247.78,524288000,326533000,197755000
248.78,524288000,270649000,253639000
249.78,524288000,236933000,287355000
250.78,524288000,196490000,327798000
251.79,524288000,152456000,371832000
252.79,524288000,120200000,404088000
253.79,524288000,297452000,226836000
254.79,524288000,266123000,258165000
255.79,524288000,222710000,301578000
256.8,524288000,190450000,333838000
257.8,524288000,125428000,398860000
258.81,524288000,303777000,220511000
259.81,524288000,266409000,257879000
260.82,524288000,232612000,291676000
261.82,524288000,183363000,340925000
262.82,524288000,135320000,388968000
263.82,524288000,302711000,221577000
264.83,524288000,264319000,259969000
265.83,524288000,198265000,326023000
266.83,524288000,167553000,356735000
267.83,524288000,134783000,389505000
268.84,524288000,149173000,375115000
269.84,524288000,280764000,243524000
270.84,524288000,188563000,335725000
271.84,524288000,177068000,347220000
272.85,524288000,88882000,435406000
273.85,524288000,182290000,341998000
274.86,524288000,108229000,416059000
275.86,524288000,221210000,303078000
276.86,524288000,187515000,336773000
277.87,524288000,323886000,200402000
278.87,524288000,332519000,191769000
279.87,524288000,347799000,176489000
280.88,524288000,107294000,416994000
281.88,524288000,155356000,368932000
282.89,524288000,244102000,280186000
283.89,524288000,288595000,235693000
284.89,524288000,349617000,174671000
285.9,524288000,75405000,448883000
286.9,524288000,267316000,256972000
287.9,524288000,108880000,415408000
288.9,524288000,283499000,240789000
289.9,524288000,193038000,331250000
290.91,524288000,93775000,430513000
291.91,524288000,291115000,233173000
292.91,524288000,200597000,323691000
293.92,524288000,80736000,443552000
294.92,524288000,165270000,359018000
295.92,524288000,150446000,373842000
296.93,524288000,161998000,362290000
297.93,524288000,80086000,444202000
298.93,524288000,301784000,222504000
299.93,524288000,177208000,347080000
300.94,524288000,292895000,231393000
301.94,524288000,128169000,396119000
302.94,524288000,223902000,300386000
303.95,524288000,325047000,199241000
304.95,524288000,187017000,337271000
305.95,524288000,113285000,411003000
306.96,524288000,240841000,283447000
307.96,524288000,318645000,205643000
308.96,524288000,125847000,398441000
309.96,524288000,164116000,360172000
310.96,524288000,225743000,298545000
311.97,524288000,328186000,196102000
312.97,524288000,104466000,419822000
313.97,524288000,127805000,396483000
314.98,524288000,133207000,391081000
315.98,524288000,129635000,394653000
316.98,524288000,192951000,331337000
317.98,524288000,318527000,205761000
318.99,524288000,178951000,345337000
319.99,524288000,283366000,240922000
320.99,524288000,150830000,373458000
322.0,524288000,269539000,254749000
323.0,524288000,153549000,370739000
324.01,524288000,289643000,234645000
325.01,524288000,196313000,327975000
326.02,524288000,85654000,438634000
327.02,524288000,302008000,222280000
328.02,524288000,278917000,245371000
329.03,524288000,121726000,402562000
330.03,524288000,203820000,320468000
331.04,524288000,274439000,249849000
332.04,524288000,179717000,344571000
333.04,524288000,148999000,375289000
334.04,524288000,101385000,422903000
335.05,524288000,230998000,293290000
336.05,524288000,293518000,230770000
337.05,524288000,149724000,374564000
338.05,524288000,235875000,288413000
339.06,524288000,287334000,236954000
340.06,524288000,138006000,386282000
341.06,524288000,184837000,339451000
342.07,524288000,163620000,360668000
343.07,524288000,162391000,361897000
344.07,524288000,161665000,362623000
345.08,524288000,112579000,411709000
346.08,524288000,123433000,400855000
347.08,524288000,189639000,334649000
348.08,524288000,235760000,288528000
349.08,524288000,158041000,366247000
350.08,524288000,241867000,282421000
351.09,524288000,239940000,284348000
352.09,524288000,237141000,287147000
353.09,524288000,217545000,306743000
354.1,524288000,165709000,358579000
355.17,524288000,154297000,369991000
