"Time [s]","Process load","System load"
0.0,0,0
1.01,19.48,44.31
2.01,21.68,49.07
3.01,9.74,31.31
4.02,10.77,33.23
5.02,8.81,33.07
6.03,8.82,33.06
7.03,9.49,28.62
8.03,9.36,25.35
9.03,14.25,25.78
10.04,9.58,24.35
11.05,15.15,31.09
12.05,14.67,30.25
