"Time [s]","Process load","System load"
0.0,0,0
1.01,19.48,29.75
2.01,15.67,24.61
3.01,11.59,14.97
4.02,9.85,15.69
5.02,8.58,16.9
6.02,12.45,14.52
7.03,8.95,15.71
8.03,13.62,23.47
9.03,14.94,18.97
