"Time [s]","Committed size","Free size","Used size"
0.0,258048000,250880000,7168000
1.01,258048000,234942000,23106000
2.01,258048000,143537000,114511000
3.01,258048000,152952000,105096000
4.01,258048000,183241000,74807000
5.01,258048000,92195000,165853000
6.01,258048000,212744000,45304000
7.01,258048000,193288000,64760000
8.03,81920000,58679000,23241000
9.03,81920000,16059000,65861000
