"Time [s]","Process load","System load"
0.0,0,0
1.01,18.46,24.85
2.01,17.19,20.3
3.01,10.41,18.62
4.01,8.85,15.62
5.01,9.76,11.84
6.01,13.41,18.49
7.01,10.8,17.84
8.03,11.37,16.62
9.03,13.36,19.58
