"Time [s]","Process load","System load"
0.0,0,0
1.0,20.08,29.15
2.0,15.6,18.73
3.01,9.09,16.5
4.01,9.71,15.29
5.02,8.44,12.97
6.02,12.6,19.23
7.02,9.71,17.37
8.03,11.54,18.16
9.03,16.08,21.26
