"Name","Instance Count","Size (bytes)"
"net.bytebuddy.description.method.MethodDescription$TypeSubstituting",13,416
"net.bytebuddy.description.modifier.ModifierContributor$Resolver",13,208
"net.bytebuddy.description.type.TypeDescription$ArrayProjection",13,312
"net.bytebuddy.description.type.TypeDescription$Generic$Visitor$Reducing",13,312
"java.lang.invoke.MemberName",12,576
"java.util.TreeMap$Entry",12,480
"java.util.stream.ReferencePipeline$2$1",12,288
"net.bytebuddy.description.type.TypeList$ForLoadedTypes",12,288
"net.bytebuddy.implementation.bytecode.constant.MethodConstant$ForMethod",12,192
"net.bytebuddy.matcher.ElementMatcher$Junction$Disjunction",12,192
"net.bytebuddy.matcher.TypeSortMatcher",12,192
"net.bytebuddy.matcher.VisibilityMatcher",12,192
"sun.reflect.annotation.TypeAnnotation$LocationInfo",12,288
"char[][]",11,264
"java.lang.StackFrameInfo",11,352
"java.lang.annotation.Annotation[][]",11,280
"java.security.Principal[]",11,176
"jdk.internal.module.ServicesCatalog$ServiceProvider",11,264
"jdk.internal.reflect.ClassFileAssembler",11,352
"jdk.internal.reflect.DelegatingConstructorAccessorImpl",11,176
"jdk.internal.reflect.NativeMethodAccessorImpl",11,352
"jdk.proxy2.$Proxy5",11,176
"net.bytebuddy.description.type.TypeDefinition$SuperClassIterator",11,176
"net.bytebuddy.description.type.TypeDescription$Generic$AnnotationReader$Delegator$ForLoadedExecutableExceptionType",11,264
"net.bytebuddy.description.type.TypeDescription$Generic$OfWildcardType$Latent",11,352
"net.bytebuddy.description.type.TypeList$Generic$Empty",11,176
"net.bytebuddy.description.type.TypeList$Generic$OfLoadedInterfaceTypes",11,264
"net.bytebuddy.dynamic.scaffold.MethodRegistry$Default$Prepared$Entry",11,440
"net.bytebuddy.implementation.bytecode.member.MethodVariableAccess$OffsetLoading",11,264
"net.bytebuddy.matcher.MethodParameterTypesMatcher",11,176
"net.bytebuddy.matcher.MethodReturnTypeMatcher",11,176
"java.util.HashMap$Values",10,160
"java.util.stream.ReferencePipeline$3$1",10,240
"net.bytebuddy.description.field.FieldList$ForTokens",10,240
"net.bytebuddy.description.type.TypeList$Generic$ForDetachedTypes$WithResolvedErasure",10,240
"net.bytebuddy.implementation.bytecode.member.FieldAccess$AccessDispatcher$FieldGetInstruction",10,240
"net.bytebuddy.jar.asm.ByteVector",10,240
"java.lang.RuntimePermission",9,216
"java.lang.invoke.MethodHandles$Lookup",9,288
"java.util.Collections$SingletonMap",9,360
"java.util.ImmutableCollections$List12",9,216
"net.bytebuddy.description.annotation.AnnotationList$Empty",9,144
"net.bytebuddy.description.field.FieldList$Explicit",9,216
"net.bytebuddy.description.type.TypeDescription$Generic$AnnotationReader$Delegator$Simple",9,144
"net.bytebuddy.description.type.TypeDescription$Generic$OfGenericArray$Latent",9,216
"net.bytebuddy.dynamic.scaffold.FieldLocator$Resolution$Simple",9,144
"net.bytebuddy.dynamic.scaffold.MethodGraph$Compiler$Default$Key$Store$Entry$Initial",9,144
"net.bytebuddy.dynamic.scaffold.MethodGraph$Node$Simple",9,144
"net.bytebuddy.dynamic.scaffold.MethodRegistry$Default$Compiled$Entry",9,360
"net.bytebuddy.implementation.bytecode.constant.MethodConstant$CachedMethod",9,144
"net.bytebuddy.matcher.CollectionOneToOneMatcher",9,144
"java.util.HashMap$EntryIterator",8,320
"java.util.HashMap$TreeNode",8,448
"java.util.IdentityHashMap",8,320
"jdk.internal.reflect.DelegatingMethodAccessorImpl",8,128
"net.bytebuddy.implementation.bind.MethodDelegationBinder$MethodBinding$Builder",8,256
"net.bytebuddy.matcher.MethodParametersMatcher",8,128
"java.lang.PublicMethods",7,168
"java.lang.invoke.MethodHandle[]",7,1288
"java.lang.reflect.Proxy$ProxyBuilder$1",7,168
"java.util.LinkedHashMap$LinkedEntrySet",7,112
"java.util.Random",7,224
"java.util.stream.ReferencePipeline$2",7,448
"java.util.stream.ReferencePipeline$3",7,448
"jdk.internal.reflect.ByteVectorImpl",7,168
"net.bytebuddy.description.type.TypeDescription$Generic$OfTypeVariable$WithAnnotationOverlay",7,168
"net.bytebuddy.description.type.TypeList$Generic$OfMethodExceptionTypes$TypeProjection",7,224
"net.bytebuddy.dynamic.scaffold.MethodGraph$Compiler$Default$Key$Store",7,112
"net.bytebuddy.implementation.attribute.AnnotationAppender$Target$OnMethod",7,112
"net.bytebuddy.implementation.attribute.AnnotationAppender$Target$OnMethodParameter",7,168
"java.io.FileDescriptor",6,240
"java.io.ObjectStreamField",6,240
"java.lang.invoke.BoundMethodHandle$Species_L",6,192
"java.lang.invoke.BoundMethodHandle$Species_LL",6,240
"java.lang.invoke.DirectMethodHandle$Constructor",6,240
"java.lang.invoke.MethodHandles$Lookup$ClassFile",6,144
"java.lang.invoke.MethodTypeForm",6,192
"java.lang.reflect.Proxy$$Lambda$90.0x000000010017d038",6,96
"java.lang.reflect.Proxy$ProxyBuilder",6,144
"java.math.BigInteger",6,240
"java.security.ProtectionDomain$Key",6,96
"java.time.temporal.ChronoField",6,240
"java.util.WeakHashMap",6,288
"jdk.internal.loader.AbstractClassLoaderValue$Memoizer",6,240
"jdk.internal.org.objectweb.asm.AnnotationWriter",6,288
"jdk.internal.reflect.Label",6,96
"net.bytebuddy.description.type.TypeDescription$Generic$OfWildcardType$ForLoadedType$WildcardUpperBoundTypeList",6,144
"net.bytebuddy.dynamic.Transformer$ForMethod$TransformedMethod",6,192
"net.bytebuddy.dynamic.scaffold.FieldLocator$ForClassHierarchy",6,144
"net.bytebuddy.dynamic.scaffold.TypeWriter$MethodPool$Record$ForDefinedMethod$WithBody",6,192
"net.bytebuddy.implementation.bytecode.ByteCodeAppender$Compound",6,96
"net.bytebuddy.implementation.bytecode.constant.ClassConstant$ForReferenceType",6,96
"net.bytebuddy.matcher.DescriptorMatcher",6,96
"org.apache.maven.surefire.api.util.internal.ImmutableMap$Node",6,144
"sun.reflect.annotation.TypeAnnotation$LocationInfo$Location",6,96
"sun.security.util.LazyCodeSourcePermissionCollection",6,144
"java.lang.Package$VersionInfo",5,200
"java.lang.invoke.InnerClassLambdaMetafactory",5,520
"java.lang.invoke.LambdaFormEditor$Transform",5,240
"java.util.Collections$UnmodifiableRandomAccessList",5,120
"java.util.HashMap$EntrySet",5,80
"java.util.ImmutableCollections$Set12$1",5,120
"java.util.LinkedHashMap$LinkedEntryIterator",5,160
"java.util.LinkedList$Node",5,120
"java.util.PropertyPermission",5,160
"java.util.WeakHashMap$Entry[]",5,400
"java.util.stream.ForEachOps$ForEachOp$OfRef",5,120
"java.util.zip.ZipFile$CleanableResource",5,160
"jdk.internal.loader.BuiltinClassLoader$1",5,160
"jdk.internal.loader.NativeLibraries",5,160
"jdk.internal.module.SystemModuleFinders$SystemModuleReader",5,120
"jdk.internal.reflect.Label$PatchInfo",5,120
"net.bytebuddy.description.method.ParameterList$Empty",5,80
"net.bytebuddy.description.type.TypeDescription$Generic$AnnotationReader$ForTypeArgument",5,120
"net.bytebuddy.description.type.TypeList$Empty",5,80
"net.bytebuddy.dynamic.scaffold.subclass.SubclassDynamicTypeBuilder",5,440
"net.bytebuddy.implementation.bytecode.ByteCodeAppender$Simple",5,80
"net.bytebuddy.implementation.bytecode.constant.TextConstant",5,80
"net.bytebuddy.jar.asm.FieldWriter",5,320
"net.bytebuddy.matcher.AnnotationTypeMatcher",5,80
"org.mockito.internal.debugging.LocationImpl$MetadataShim",5,80
"sun.nio.fs.WindowsFileAttributes",5,320
"sun.reflect.generics.tree.TypeSignature[]",5,120
"sun.reflect.generics.tree.Wildcard",5,120
"java.lang.Class$AnnotationData",4,96
"java.lang.SecurityManager$$Lambda$131.0x00000001001fb5f0",4,64
"java.lang.invoke.InfoFromMemberName",4,96
"java.lang.invoke.InvokerBytecodeGenerator",4,256
"java.lang.invoke.LambdaFormEditor",4,64
"java.lang.invoke.MethodHandleNatives$CallSiteContext",4,128
"java.util.LinkedHashMap$LinkedKeyIterator",4,128
"java.util.LinkedHashMap$LinkedKeySet",4,64
"java.util.concurrent.atomic.AtomicInteger",4,64
"java.util.jar.Manifest",4,96
"jdk.internal.loader.BuiltinClassLoader$2",4,96
"jdk.internal.org.objectweb.asm.ClassWriter",4,608
"net.bytebuddy.ClassFileVersion",4,64
"net.bytebuddy.description.annotation.AnnotationValue$ForEnumerationDescription",4,64
"net.bytebuddy.dynamic.scaffold.TypeInitializer$Simple",4,64
"net.bytebuddy.dynamic.scaffold.TypeWriter$Default$SignatureKey",4,96
"net.bytebuddy.dynamic.scaffold.subclass.SubclassDynamicTypeBuilder$InstrumentableMatcher",4,64
"net.bytebuddy.implementation.Implementation$Context$Default$CacheValueField",4,128
"net.bytebuddy.implementation.bytecode.ByteCodeAppender[]",4,96
"net.bytebuddy.implementation.bytecode.assign.TypeCasting",4,64
"net.bytebuddy.implementation.bytecode.assign.primitive.PrimitiveBoxingDelegate$BoxingStackManipulation",4,96
"net.bytebuddy.implementation.bytecode.member.FieldAccess$AccessDispatcher$FieldPutInstruction",4,96
"net.bytebuddy.jar.asm.signature.SignatureWriter",4,128
"net.bytebuddy.matcher.DeclaringTypeMatcher",4,64
"net.bytebuddy.matcher.ModifierMatcher",4,64
"net.bytebuddy.utility.dispatcher.JavaDispatcher",4,96
"org.apache.maven.surefire.api.booter.ForkedProcessEventType",4,128
"sun.reflect.annotation.AnnotatedTypeFactory$AnnotatedWildcardTypeImpl",4,160
"sun.reflect.annotation.AnnotationType$1",4,96
"sun.reflect.annotation.TypeAnnotation$LocationInfo$Location[]",4,88
"sun.reflect.generics.reflectiveObjects.WildcardTypeImpl",4,96
"sun.reflect.generics.scope.MethodScope",4,96
"sun.security.provider.PolicyFile$PolicyEntry",4,96
"boolean[]",3,352
"ch.qos.logback.core.joran.spi.ElementSelector",3,48
"ch.qos.logback.core.pattern.LiteralConverter",3,72
"java.io.FileCleanable",3,168
"java.lang.Module",3,168
"java.lang.ThreadLocal",3,48
"java.lang.WeakPairMap$Pair$Weak$1",3,96
"java.lang.invoke.ConstantCallSite",3,72
"java.lang.invoke.InnerClassLambdaMetafactory$ForwardingMethodGenerator",3,72
"java.lang.invoke.Invokers",3,72
"java.lang.invoke.MethodHandles$Lookup$ClassDefiner",3,96
"java.lang.ref.ReferenceQueue$Lock",3,48
"java.lang.reflect.ProxyGenerator",3,528
"java.math.BigInteger[]",3,72
"java.text.DateFormat$Field",3,72
"java.time.Duration",3,72
"java.util.Collections$UnmodifiableSet",3,48
"java.util.concurrent.ConcurrentHashMap$ForwardingNode",3,96
"java.util.concurrent.ConcurrentHashMap$ValueIterator",3,168
"java.util.concurrent.CopyOnWriteArrayList",3,72
"java.util.concurrent.locks.AbstractQueuedSynchronizer$ConditionObject",3,72
"java.util.regex.Pattern$BranchConn",3,48
"javax.jcr.Value[]",3,72
"jdk.internal.reflect.MethodAccessorGenerator$1",3,96
"net.bytebuddy.ByteBuddy",3,192
"net.bytebuddy.description.enumeration.EnumerationDescription$ForLoadedEnumeration",3,72
