"Time [s]","Committed size","Free size","Used size"
0.0,258048000,250880000,7168000
1.0,258048000,235324000,22724000
2.01,258048000,150100000,107948000
3.01,258048000,138667000,119381000
4.01,258048000,168143000,89905000
5.02,258048000,94327000,163721000
6.02,258048000,207948000,50100000
7.02,258048000,189280000,68768000
8.02,258048000,173406000,84642000
9.03,81920000,28198000,53722000
