"Time [s]","Process load","System load"
0.0,0,0
1.01,20.04,26.51
2.01,15.98,21.17
3.01,9.61,14.68
4.02,9.08,18.41
5.02,9.48,15.59
6.02,12.62,16.65
7.02,10.53,17.55
8.03,13.1,17.77
9.03,12.46,18.43
