"Time [s]","Process load","System load"
0.0,0,0
1.01,18,25.91
2.01,15.09,22.63
3.01,10.13,12.2
4.01,9.09,13.14
5.02,9.75,15.34
6.02,11.8,15.43
7.02,9.63,15.23
8.03,12.06,22.04
9.03,13.75,20.77
