"Name","Instance Count","Size (bytes)"
"org.apache.jackrabbit.spi.commons.name.NamePath",17095,683800
"byte[]",14983,3011592
"java.lang.String",14147,339528
"java.util.HashMap$Node",3998,127936
"org.apache.jackrabbit.spi.commons.identifier.AbstractIdFactory$PropertyIdImpl",3768,120576
"org.apache.jackrabbit.spi.commons.identifier.AbstractIdFactory$NodeIdImpl",3118,74832
"org.apache.jackrabbit.spi.QValue[]",3082,73968
"java.lang.StringBuilder",2226,53424
"java.net.URL",1591,101824
"java.lang.Object[]",1568,50256
"org.apache.jackrabbit.spi.commons.value.DefaultQValue",1547,37128
"org.apache.jackrabbit.spi.commons.PropertyInfoImpl",1271,40672
"java.util.ArrayList",1215,29160
"net.bytebuddy.description.type.TypeDescription$ForLoadedType",1200,48000
"jdk.internal.org.objectweb.asm.SymbolTable$Entry",1192,66752
"int[]",1075,65536
"java.util.AbstractList$Itr",1047,33504
"java.util.concurrent.ConcurrentHashMap$Node",1019,32608
"java.lang.Class[]",986,24840
"net.bytebuddy.description.type.TypeDescription$Generic$OfNonGenericType$ForLoadedType",949,22776
"java.util.ArrayList$Itr",850,27200
"char[]",776,316840
"java.io.File",734,23488
"java.lang.Object",558,8928
"jdk.internal.org.objectweb.asm.Label",488,27328
"net.bytebuddy.description.type.TypeList$Generic$Explicit",422,10128
"net.bytebuddy.description.ByteCodeElement$Token$TokenList",395,9480
"jdk.internal.org.objectweb.asm.Frame",321,15408
"java.util.Arrays$ArrayList",320,7680
"java.util.LinkedHashMap$Entry",309,12360
"java.lang.Class",283,90560
"net.bytebuddy.description.type.TypeDescription$Generic$LazyProjection$ForLoadedReturnType",279,6696
"net.bytebuddy.implementation.bytecode.StackManipulation$Size",272,6528
"jdk.internal.org.objectweb.asm.Edge",229,5496
"java.util.HashMap$Node[]",226,24664
"net.bytebuddy.description.type.TypeDescription$Generic$Visitor$Substitutor$ForAttachment",222,5328
"net.bytebuddy.description.type.TypeDescription$Generic$LazyProjection$OfMethodParameter",220,7040
"net.bytebuddy.description.type.TypeList$Explicit",201,4824
"net.bytebuddy.description.method.MethodDescription$ForLoadedMethod",196,6272
"java.lang.reflect.Method",194,17072
"sun.util.locale.LocaleObjectCache$CacheEntry",187,7480
"java.util.AbstractList$ListItr",164,5248
"jdk.internal.org.objectweb.asm.ByteVector",160,3840
"net.bytebuddy.description.method.ParameterDescription$ForLoadedParameter$OfMethod",159,5088
"java.util.HashMap",158,7584
"jdk.internal.org.objectweb.asm.Handler",157,6280
"java.util.Arrays$ArrayItr",153,3672
"java.lang.ref.SoftReference",148,5920
"java.util.WeakHashMap$Entry",143,5720
"java.security.CodeSource",142,5680
"net.bytebuddy.description.annotation.AnnotationList$Explicit",142,3408
"java.lang.PublicMethods$MethodList",139,3336
"net.bytebuddy.description.type.TypeDescription$Generic$AnnotationReader$Delegator$ForLoadedMethodReturnType",139,2224
"java.util.jar.JarFile$JarFileEntry",138,14352
"java.lang.invoke.MethodType",135,5400
"java.util.HashSet",135,2160
"jdk.internal.ref.CleanerImpl$PhantomCleanableRef",132,6336
"net.bytebuddy.dynamic.Transformer$ForMethod$TransformedMethod$AttachmentVisitor",130,2080
