"Time [s]","Committed size","Free size","Used size"
0.0,258048000,250880000,7168000
1.01,258048000,230188000,27860000
2.01,258048000,201321000,56727000
3.01,258048000,199158000,58890000
4.01,258048000,205951000,52097000
5.01,258048000,113189000,144859000
6.02,258048000,211875000,46173000
7.02,258048000,190609000,67439000
8.02,258048000,175013000,83035000
9.02,81920000,43371000,38549000
