"Time [s]","Process load","System load"
0.0,0,0
1.0,17.57,26.69
2.01,14.26,19.97
3.01,9.75,12.48
4.01,8.82,15.04
5.02,10.25,21.16
6.02,12.47,15.71
7.02,9.1,16
8.02,12.07,20.77
9.03,12.59,19.1
