"Time [s]","Process load","System load"
0.0,0,0
1.0,20.79,29.49
2.0,14.3,20.16
3.01,8.95,12.84
4.01,9.59,15.17
5.01,9.23,16.39
6.01,13.4,14.7
7.02,9.34,15.96
8.02,12.87,21.85
