"Time [s]","Process load","System load"
0.0,0,0
1.0,19.12,22.24
2.01,16.34,22.16
3.01,9.99,16.49
4.01,9.25,14.84
5.02,9.23,13.39
6.02,11.9,18.63
7.02,10.26,14.53
8.03,11.79,18.53
9.04,13.36,18.37
