"Name","Instance Count","Size (bytes)"
"org.apache.jackrabbit.spi.commons.name.path.NamePath",20528,821120
"byte[]",16721,3111000
"java.lang.String",11253,270072
"java.util.HashMap$Node",2998,95936
"org.apache.jackrabbit.spi.commons.info.property.PropertyInfoImpl",2766,88512
"org.apache.jackrabbit.spi.commons.value.DefaultQValue",2644,63456
"java.lang.StringBuilder",2192,52608
"org.apache.jackrabbit.spi.commons.identifier.AbstractIdFactory$NodeIdImpl",2173,52152
"java.net.URL",1580,101120
"java.lang.Object[]",1540,50792
"org.apache.jackrabbit.spi.QValue[]",1511,36264
"org.apache.jackrabbit.spi.commons.identifier.AbstractIdFactory$PropertyIdImpl",1409,45088
"net.bytebuddy.description.type.TypeDescription$ForLoadedType",1192,47680
"jdk.internal.org.objectweb.asm.SymbolTable$Entry",1165,65240
"java.util.ArrayList",1134,27216
"java.util.AbstractList$Itr",1112,35584
"java.util.concurrent.ConcurrentHashMap$Node",1035,33120
"int[]",1022,39640
"java.lang.Class[]",1002,25456
"net.bytebuddy.description.type.TypeDescription$Generic$OfNonGenericType$ForLoadedType",909,21816
"java.util.ArrayList$Itr",849,27168
"char[]",767,345632
"java.io.File",733,23456
"java.lang.Object",531,8496
"jdk.internal.org.objectweb.asm.Label",501,28056
"net.bytebuddy.description.type.TypeList$Generic$Explicit",412,9888
"net.bytebuddy.description.ByteCodeElement$Token$TokenList",408,9792
"jdk.internal.org.objectweb.asm.Frame",317,15216
"java.util.LinkedHashMap$Entry",297,11880
"java.lang.Class",295,94400
"java.util.Arrays$ArrayList",295,7080
"net.bytebuddy.implementation.bytecode.StackManipulation$Size",275,6600
"net.bytebuddy.description.type.TypeDescription$Generic$LazyProjection$ForLoadedReturnType",253,6072
"net.bytebuddy.description.type.TypeDescription$Generic$Visitor$Substitutor$ForAttachment",245,5880
"net.bytebuddy.description.type.TypeDescription$Generic$LazyProjection$OfMethodParameter",231,7392
"jdk.internal.org.objectweb.asm.Edge",216,5184
"java.util.HashMap$Node[]",204,17000
"java.lang.reflect.Method",197,17336
"sun.util.locale.LocaleObjectCache$CacheEntry",197,7880
"net.bytebuddy.description.type.TypeList$Explicit",193,4632
"net.bytebuddy.description.method.MethodDescription$ForLoadedMethod",176,5632
"net.bytebuddy.description.annotation.AnnotationList$Explicit",172,4128
"java.util.HashMap",166,7968
"java.util.AbstractList$ListItr",164,5248
"java.lang.PublicMethods$MethodList",160,3840
"jdk.internal.org.objectweb.asm.ByteVector",158,3792
"net.bytebuddy.description.method.ParameterDescription$ForLoadedParameter$OfMethod",156,4992
"jdk.internal.org.objectweb.asm.Handler",154,6160
"java.lang.ref.SoftReference",151,6040
"jdk.internal.ref.CleanerImpl$PhantomCleanableRef",145,6960
"java.util.Arrays$ArrayItr",140,3360
"java.util.LinkedHashMap",140,7840
"java.security.CodeSource",134,5360
"java.util.jar.JarFile$JarFileEntry",132,13728
"java.util.zip.ZipFile$ZipFileInputStream",130,7280
"java.util.zip.CRC32",129,2064
"java.security.SecureClassLoader$CodeSourceKey",128,2048
"net.bytebuddy.description.type.TypeDescription$Generic$AnnotationReader$Delegator$ForLoadedMethodReturnType",127,2032
"java.util.WeakHashMap$Entry",125,5000
"net.bytebuddy.dynamic.Transformer$ForMethod$TransformedMethod$AttachmentVisitor",125,2000
"java.lang.invoke.MethodType",121,4840
"java.util.zip.ZipFile$InflaterCleanupAction",119,2856
"net.bytebuddy.jar.asm.SymbolTable$Entry",119,6664
"jdk.internal.loader.URLClassPath$JarLoader$2",117,4680
"net.bytebuddy.description.type.TypeDescription$Generic$AnnotationReader$Delegator$ForLoadedExecutableParameterType",111,2664
"java.security.SecureClassLoader$1",110,2640
"java.util.HashSet",107,1712
"java.util.Locale",105,3360
"java.util.zip.ZipFile$ZipFileInflaterInputStream",105,5880
