"Time [s]","Committed size","Free size","Used size"
0.0,258048000,250880000,7168000
1.01,258048000,230019000,28029000
2.01,258048000,157009000,101039000
3.01,258048000,142559000,115489000
4.02,258048000,167268000,90780000
5.02,258048000,85860000,172188000
6.03,258048000,203336000,54712000
7.03,258048000,186166000,71882000
8.03,258048000,172104000,85944000
9.04,81920000,35802000,46118000
