"Time [s]","Process load","System load"
0.0,0,0
1.0,18.08,21.85
2.01,17.02,23.26
3.01,9.61,16.24
4.01,8.95,12.07
5.02,8.93,14.12
6.02,11.54,16.86
7.03,11.31,17.16
8.03,10.55,19.27
9.03,12.84,18.93
