"Time [s]","Committed size","Free size","Used size"
0.0,258048000,250880000,7168000
1.0,258048000,234340000,23708000
2.0,258048000,195493000,62555000
3.01,258048000,197461000,60587000
4.01,258048000,230709000,27339000
5.01,258048000,155957000,102091000
6.01,258048000,123191000,134857000
7.02,258048000,101775000,156273000
8.02,258048000,88885000,169163000
9.02,81920000,16841000,65079000
