"Name","Instance Count","Size (bytes)"
"org.apache.jackrabbit.spi.commons.name.NamePath",21161,846440
"byte[]",17717,3553504
"java.lang.String",9563,229512
"org.apache.jackrabbit.spi.commons.PropertyInfoImpl",3552,113664
"org.apache.jackrabbit.spi.commons.value.DefaultQValue",3544,85056
"java.util.HashMap$Node",2289,73248
"java.lang.StringBuilder",2198,52752
"java.net.URL",1579,101056
"java.lang.Object[]",1564,51560
"org.apache.jackrabbit.spi.commons.identifier.AbstractIdFactory$NodeIdImpl",1488,35712
"org.apache.jackrabbit.spi.QValue[]",1258,30192
"org.apache.jackrabbit.spi.commons.identifier.AbstractIdFactory$PropertyIdImpl",1204,38528
"net.bytebuddy.description.type.TypeDescription$ForLoadedType",1196,47840
"jdk.internal.org.objectweb.asm.SymbolTable$Entry",1181,66136
"java.util.ArrayList",1166,27984
"java.util.concurrent.ConcurrentHashMap$Node",1114,35648
"int[]",1100,49656
"java.util.AbstractList$Itr",1079,34528
"java.lang.Class[]",1031,26168
"net.bytebuddy.description.type.TypeDescription$Generic$OfNonGenericType$ForLoadedType",925,22200
"java.util.ArrayList$Itr",890,28480
"char[]",780,327976
"java.io.File",761,24352
"jdk.internal.org.objectweb.asm.Label",524,29344
"java.lang.Object",521,8336
"net.bytebuddy.description.type.TypeList$Generic$Explicit",389,9336
"net.bytebuddy.description.ByteCodeElement$Token$TokenList",371,8904
"java.util.Arrays$ArrayList",322,7728
"java.lang.Class",307,98240
"java.util.LinkedHashMap$Entry",301,12040
"net.bytebuddy.implementation.bytecode.StackManipulation$Size",282,6768
"jdk.internal.org.objectweb.asm.Frame",281,13488
"net.bytebuddy.description.type.TypeDescription$Generic$LazyProjection$ForLoadedReturnType",276,6624
"net.bytebuddy.description.type.TypeDescription$Generic$Visitor$Substitutor$ForAttachment",258,6192
"net.bytebuddy.description.type.TypeDescription$Generic$LazyProjection$OfMethodParameter",239,7648
"jdk.internal.org.objectweb.asm.Edge",215,5160
"java.util.HashMap$Node[]",204,30688
"sun.util.locale.LocaleObjectCache$CacheEntry",201,8040
"net.bytebuddy.description.type.TypeList$Explicit",193,4632
"java.lang.reflect.Method",186,16368
"net.bytebuddy.description.method.MethodDescription$ForLoadedMethod",186,5952
"java.lang.PublicMethods$MethodList",174,4176
"java.util.AbstractList$ListItr",173,5536
"jdk.internal.org.objectweb.asm.ByteVector",167,4008
"java.util.HashMap",151,7248
"net.bytebuddy.description.annotation.AnnotationList$Explicit",151,3624
"net.bytebuddy.description.method.ParameterDescription$ForLoadedParameter$OfMethod",147,4704
"net.bytebuddy.description.type.TypeDescription$Generic$AnnotationReader$Delegator$ForLoadedMethodReturnType",140,2240
"java.util.LinkedHashMap",139,7784
"java.security.CodeSource",137,5480
"java.util.jar.JarFile$JarFileEntry",136,14144
"java.security.SecureClassLoader$CodeSourceKey",135,2160
"jdk.internal.org.objectweb.asm.Handler",135,5400
"jdk.internal.ref.CleanerImpl$PhantomCleanableRef",132,6336
"java.util.zip.ZipFile$ZipFileInputStream",131,7336
"java.util.WeakHashMap$Entry",130,5200
