"Time [s]","Process load","System load"
0.0,0,0
1.0,19.34,26.09
2.0,13.5,18.03
3.01,10.11,14.01
4.01,9.36,15.86
5.02,9.71,14.25
6.02,11.85,16.53
7.02,10.39,17.41
8.02,12.09,19.25
9.02,12.73,19.22
