"Time [s]","Process load","System load"
0.0,0,0
1.0,16.8,23.57
2.01,17.1,24.09
3.01,10.26,14.42
4.01,10.5,16.99
5.02,9.63,16.8
6.02,12.82,16.19
7.02,11.93,18.04
8.03,11.79,19.69
9.03,12.45,19.44
