"Name","Instance Count","Size (bytes)"
"org.apache.jackrabbit.spi.commons.name.path.NamePath",15975,639000
"byte[]",15194,3327608
"java.lang.String",14199,340776
"java.util.HashMap$Node",4673,149536
"org.apache.jackrabbit.spi.commons.identifier.AbstractIdFactory$NodeIdImpl",3817,91608
"org.apache.jackrabbit.spi.commons.identifier.AbstractIdFactory$PropertyIdImpl",3632,116224
"org.apache.jackrabbit.spi.QValue[]",2518,60432
"java.lang.StringBuilder",2247,53928
"java.net.URL",1590,101760
"org.apache.jackrabbit.spi.commons.info.property.PropertyInfoImpl",1574,50368
"java.lang.Object[]",1567,49672
"org.apache.jackrabbit.spi.commons.value.DefaultQValue",1262,30288
"net.bytebuddy.description.type.TypeDescription$ForLoadedType",1217,48680
"java.util.ArrayList",1155,27720
"jdk.internal.org.objectweb.asm.SymbolTable$Entry",1141,63896
"int[]",1108,38488
"java.util.AbstractList$Itr",1101,35232
"java.util.concurrent.ConcurrentHashMap$Node",1042,33344
"java.lang.Class[]",1013,25600
"net.bytebuddy.description.type.TypeDescription$Generic$OfNonGenericType$ForLoadedType",947,22728
"java.util.ArrayList$Itr",816,26112
"char[]",766,316808
"java.io.File",731,23392
"java.lang.Object",560,8960
"jdk.internal.org.objectweb.asm.Label",505,28280
"net.bytebuddy.description.type.TypeList$Generic$Explicit",375,9000
"net.bytebuddy.description.ByteCodeElement$Token$TokenList",369,8856
"java.lang.Class",323,103360
"jdk.internal.org.objectweb.asm.Frame",313,15024
"java.util.Arrays$ArrayList",310,7440
"java.util.LinkedHashMap$Entry",307,12280
"net.bytebuddy.description.type.TypeDescription$Generic$LazyProjection$ForLoadedReturnType",271,6504
"net.bytebuddy.implementation.bytecode.StackManipulation$Size",265,6360
"net.bytebuddy.description.type.TypeDescription$Generic$Visitor$Substitutor$ForAttachment",251,6024
"net.bytebuddy.description.type.TypeDescription$Generic$LazyProjection$OfMethodParameter",246,7872
"jdk.internal.org.objectweb.asm.Edge",225,5400
"sun.util.locale.LocaleObjectCache$CacheEntry",201,8040
"java.util.HashMap$Node[]",200,156472
"java.util.AbstractList$ListItr",193,6176
"java.lang.reflect.Method",191,16808
"net.bytebuddy.description.type.TypeList$Explicit",184,4416
"net.bytebuddy.description.method.MethodDescription$ForLoadedMethod",183,5856
"java.util.HashMap",177,8496
"net.bytebuddy.description.annotation.AnnotationList$Explicit",171,4104
"java.lang.PublicMethods$MethodList",165,3960
"jdk.internal.org.objectweb.asm.ByteVector",163,3912
"java.util.LinkedHashMap",158,8848
"java.util.Arrays$ArrayItr",157,3768
"net.bytebuddy.description.method.ParameterDescription$ForLoadedParameter$OfMethod",151,4832
"jdk.internal.org.objectweb.asm.Handler",146,5840
"java.util.zip.CRC32",141,2256
"net.bytebuddy.dynamic.Transformer$ForMethod$TransformedMethod$AttachmentVisitor",136,2176
"java.lang.ref.SoftReference",130,5200
"java.security.SecureClassLoader$CodeSourceKey",128,2048
"java.util.zip.ZipFile$ZipFileInflaterInputStream",125,7000
"jdk.internal.ref.CleanerImpl$PhantomCleanableRef",125,6000
"java.util.WeakHashMap$Entry",124,4960
"java.util.jar.JarFile$JarFileEntry",123,12792
"jdk.internal.loader.URLClassPath$JarLoader$2",123,4920
"net.bytebuddy.description.type.TypeDescription$Generic$AnnotationReader$Delegator$ForLoadedExecutableParameterType",121,2904
"java.lang.invoke.MethodType",120,4800
"java.util.zip.ZipFile$InflaterCleanupAction",120,2880
"java.util.HashSet",113,1808
"java.security.SecureClassLoader$1",111,2664
"net.bytebuddy.jar.asm.SymbolTable$Entry",111,6216
"java.security.CodeSource",109,4360
"sun.util.locale.BaseLocale",109,3488
"java.util.AbstractList$SubList",108,3456
"sun.util.locale.BaseLocale$Key",105,3360
"java.util.zip.ZipFile$ZipFileInputStream",103,5768
