"Time [s]","Process load","System load"
0.0,0,0
1.0,18.47,24.85
2.01,15.68,18.15
3.01,10.91,15.85
4.01,9.1,17.95
5.01,8.98,11.45
6.02,12.3,18
7.02,9.6,15.96
8.03,12.06,18.8
