"Name","Instance Count","Size (bytes)"
"org.apache.jackrabbit.spi.commons.name.NamePath",18486,739440
"byte[]",15772,3241296
"java.lang.String",13216,317184
"org.apache.jackrabbit.spi.QValue[]",3586,86064
"java.util.HashMap$Node",3507,112224
"org.apache.jackrabbit.spi.commons.identifier.AbstractIdFactory$PropertyIdImpl",2682,85824
"org.apache.jackrabbit.spi.commons.identifier.AbstractIdFactory$NodeIdImpl",2610,62640
"java.lang.StringBuilder",2279,54696
"org.apache.jackrabbit.spi.commons.value.DefaultQValue",1997,47928
"org.apache.jackrabbit.spi.commons.PropertyInfoImpl",1986,63552
"java.net.URL",1625,104000
"java.lang.Object[]",1531,48608
"java.util.ArrayList",1203,28872
"jdk.internal.org.objectweb.asm.SymbolTable$Entry",1169,65464
"net.bytebuddy.description.type.TypeDescription$ForLoadedType",1168,46720
"java.util.AbstractList$Itr",1088,34816
"java.util.concurrent.ConcurrentHashMap$Node",1064,34048
"int[]",1026,41072
"java.lang.Class[]",1010,25920
"net.bytebuddy.description.type.TypeDescription$Generic$OfNonGenericType$ForLoadedType",927,22248
"java.util.ArrayList$Itr",813,26016
"char[]",787,319312
"java.io.File",731,23392
"jdk.internal.org.objectweb.asm.Label",519,29064
"java.lang.Object",496,7936
"net.bytebuddy.description.type.TypeList$Generic$Explicit",426,10224
"net.bytebuddy.description.ByteCodeElement$Token$TokenList",384,9216
"java.util.LinkedHashMap$Entry",318,12720
"java.util.Arrays$ArrayList",313,7512
"jdk.internal.org.objectweb.asm.Frame",297,14256
"java.lang.Class",287,91840
"net.bytebuddy.implementation.bytecode.StackManipulation$Size",273,6552
"net.bytebuddy.description.type.TypeDescription$Generic$LazyProjection$ForLoadedReturnType",260,6240
"net.bytebuddy.description.type.TypeDescription$Generic$LazyProjection$OfMethodParameter",235,7520
"jdk.internal.org.objectweb.asm.Edge",234,5616
"net.bytebuddy.description.type.TypeDescription$Generic$Visitor$Substitutor$ForAttachment",234,5616
"java.util.HashMap$Node[]",207,17200
"sun.util.locale.LocaleObjectCache$CacheEntry",207,8280
"java.lang.reflect.Method",189,16632
"net.bytebuddy.description.type.TypeList$Explicit",189,4536
"net.bytebuddy.description.method.MethodDescription$ForLoadedMethod",188,6016
"net.bytebuddy.description.annotation.AnnotationList$Explicit",181,4344
"java.util.HashMap",170,8160
"java.util.AbstractList$ListItr",160,5120
"java.lang.PublicMethods$MethodList",157,3768
"jdk.internal.org.objectweb.asm.Handler",156,6240
"jdk.internal.org.objectweb.asm.ByteVector",153,3672
"net.bytebuddy.description.method.ParameterDescription$ForLoadedParameter$OfMethod",148,4736
"java.util.zip.ZipFile$ZipFileInputStream",147,8232
"java.lang.ref.SoftReference",144,5760
"java.util.Arrays$ArrayItr",140,3360
"java.security.CodeSource",138,5520
"java.security.SecureClassLoader$CodeSourceKey",138,2208
"net.bytebuddy.description.type.TypeDescription$Generic$AnnotationReader$Delegator$ForLoadedExecutableParameterType",138,3312
"java.util.HashSet",137,2192
