"Time [s]","Process load","System load"
0.0,0,0
1.01,19.12,25.23
2.01,17.16,22.76
3.01,9.5,12.36
4.01,8.85,14.58
5.01,9.5,17.58
6.01,12.75,15.88
7.01,8.46,16.14
8.04,12.33,22.25
9.09,13.91,19.45
