"Name","Instance Count","Size (bytes)"
"byte[]",3663,1910408
"java.lang.String",2923,70152
"java.lang.Object[]",621,29472
"java.util.ArrayList",548,13152
"java.util.HashMap$Node",533,17056
"java.util.concurrent.ConcurrentHashMap$Node",517,16544
"org.apache.jackrabbit.spi.commons.name.NameFactoryImpl$NameImpl",445,14240
"java.lang.Class[]",302,6456
"int[]",283,59160
"java.lang.String[]",253,10376
"java.lang.Object",231,3696
"java.nio.StringCharBuffer",201,11256
"sun.util.locale.LocaleObjectCache$CacheEntry",189,7560
"java.lang.StringBuilder",181,4344
"char[]",177,43096
"java.util.HashMap",168,8064
"java.util.TreeMap$Entry",162,6480
"java.lang.Class",155,49600
"org.apache.jackrabbit.commons.query.sql2.Parser$ColumnOrWildcard",145,3480
"java.util.StringJoiner",142,5680
"java.lang.ref.SoftReference",139,5560
"java.lang.StringBuffer",131,4192
"java.util.ArrayList$Itr",103,3296
"java.util.Locale",102,3264
"javax.jcr.query.InvalidQueryException",102,4080
"java.lang.Integer",101,1616
"sun.util.locale.BaseLocale",100,3200
"sun.util.locale.BaseLocale$Key",88,2816
"java.util.Formatter$FormatSpecifier",84,3360
"java.util.stream.Collectors$$Lambda$83.0x0000000100136ec8",79,1896
"org.apache.jackrabbit.spi.commons.query.xpath.SimpleNode",79,2528
"java.util.stream.Collectors$CollectorImpl",76,2432
"org.apache.jackrabbit.spi.commons.query.qom.selector.SelectorImpl",75,1800
"java.util.stream.ReferencePipeline$3",73,4672
"java.util.stream.ReduceOps$3",70,2240
"java.util.stream.ReferencePipeline$3$1",70,1680
"java.util.Spliterators$ArraySpliterator",69,2208
"jdk.internal.math.FDBigInteger",68,2176
"org.apache.jackrabbit.spi.commons.query.qom.structure.ColumnImpl",66,2112
"java.util.stream.ReduceOps$3ReducingSink",63,2016
"java.util.stream.ReferencePipeline$Head",62,3472
"org.apache.jackrabbit.spi.commons.query.qom.structure.ColumnImpl[]",61,1488
"java.util.concurrent.ConcurrentLinkedQueue",59,1416
"java.util.concurrent.ConcurrentLinkedQueue$Node",58,1392
"org.apache.maven.surefire.api.util.internal.ClassMethod",58,1392
"java.math.BigInteger",55,2200
"java.lang.invoke.LambdaForm$Name",54,1728
"java.lang.reflect.Method",54,4752
"java.util.LinkedHashMap$Entry",50,2000
"org.apache.jackrabbit.spi.commons.query.qom.selector.SelectorImpl[]",48,1152
"java.util.Formatter$FixedString",47,1504
"java.lang.Long",45,1080
"java.lang.PublicMethods$MethodList",43,1032
"java.math.MutableBigInteger",40,960
"java.net.URL",40,2560
"javax.jcr.query.qom.Column[]",37,872
"java.lang.invoke.MethodType",35,1400
"java.lang.invoke.BoundMethodHandle$Species_LL",34,1360
"java.util.HashMap$Node[]",34,3696
"org.apache.jackrabbit.spi.commons.query.qom.query.QueryObjectModelTree",30,1200
"org.apache.jackrabbit.spi.commons.query.qom.query.QueryObjectModelTree$1",30,480
"org.apache.jackrabbit.spi.commons.query.qom.structure.OrderingImpl[]",29,512
"java.util.Arrays$ArrayItr",28,672
"org.apache.maven.surefire.api.util.internal.ImmutableMap$Node",28,672
"java.lang.Byte",26,416
"java.util.Formatter",26,832
