"Time [s]","Committed size","Free size","Used size"
89.26,145408000,131070000,14338000
90.27,145408000,130508000,14900000
91.27,145408000,109097000,36311000
92.28,145408000,72328000,73080000
93.28,145408000,68609000,76799000
94.28,145408000,110618000,34790000
95.28,145408000,111676000,33732000
96.29,145408000,84383000,61025000
97.29,145408000,136494000,8914000
98.29,145408000,108311000,37097000
99.29,145408000,85626000,59782000
100.3,145408000,85624000,59784000
101.3,145408000,85621000,59787000
102.3,145408000,85618000,59790000
103.31,145408000,69262000,76146000
104.31,145408000,66711000,78697000
105.32,145408000,64071000,81337000
106.32,145408000,61775000,83633000
107.33,145408000,136649000,8759000
108.33,145408000,136386000,9022000
109.33,145408000,134722000,10686000
110.34,145408000,134507000,10901000
111.34,145408000,119756000,25652000
112.34,145408000,77166000,68242000
113.34,176128000,145060000,31068000
114.35,217088000,166528000,50560000
115.36,303104000,215199000,87905000
116.36,303104000,128246000,174858000
117.36,364544000,188665000,175879000
118.37,364544000,243969000,120575000
119.37,364544000,123121000,241423000
120.37,364544000,240730000,123814000
121.38,364544000,312390000,52154000
122.38,364544000,131148000,233396000
123.39,364544000,278584000,85960000
124.39,364544000,157683000,206861000
125.39,364544000,281588000,82956000
126.4,364544000,137193000,227351000
127.4,364544000,198616000,165928000
128.4,364544000,314321000,50223000
129.41,364544000,174032000,190512000
130.41,364544000,213972000,150572000
131.42,364544000,266193000,98351000
132.42,364544000,136119000,228425000
133.43,364544000,314297000,50247000
134.43,364544000,314231000,50313000
135.43,364544000,196456000,168088000
136.43,364544000,314202000,50342000
137.43,364544000,197476000,167068000
138.44,364544000,314172000,50372000
139.44,364544000,208693000,155851000
140.44,364544000,314114000,50430000
141.44,364544000,136960000,227584000
142.45,364544000,134386000,230158000
143.45,364544000,313798000,50746000
144.45,364544000,111328000,253216000
145.46,364544000,158391000,206153000
146.46,364544000,247696000,116848000
147.46,364544000,103088000,261456000
148.46,364544000,166588000,197956000
149.47,364544000,217820000,146724000
150.47,364544000,232104000,132440000
151.47,364544000,314010000,50534000
152.47,364544000,137035000,227509000
153.48,364544000,123590000,240954000
154.48,364544000,117430000,247114000
155.49,364544000,314982000,49562000
156.49,364544000,126601000,237943000
157.5,364544000,162414000,202130000
158.5,364544000,213660000,150884000
159.5,364544000,211679000,152865000
160.51,364544000,211596000,152948000
161.51,364544000,182869000,181675000
162.51,364544000,223849000,140695000
163.51,364544000,304761000,59783000
164.51,364544000,130854000,233690000
165.52,364544000,180980000,183564000
166.52,364544000,245368000,119176000
167.52,364544000,258602000,105942000
168.52,364544000,304768000,59776000
169.53,364544000,313932000,50612000
170.53,364544000,308955000,55589000
171.53,364544000,122471000,242073000
172.53,364544000,136714000,227830000
173.54,364544000,217656000,146888000
174.54,364544000,250412000,114132000
175.54,364544000,302804000,61740000
176.54,364544000,301604000,62940000
177.54,364544000,307760000,56784000
178.55,364544000,133684000,230860000
179.55,364544000,219680000,144864000
180.55,364544000,272948000,91596000
181.56,364544000,304691000,59853000
182.56,364544000,139853000,224691000
183.56,364544000,171601000,192943000
184.56,364544000,135937000,228607000
185.57,364544000,212352000,152192000
186.57,364544000,157112000,207432000
187.57,364544000,299325000,65219000
188.57,364544000,249939000,114605000
189.57,364544000,312134000,52410000
190.57,364544000,231404000,133140000
191.57,364544000,137505000,227039000
192.58,364544000,282968000,81576000
193.58,364544000,152911000,211633000
194.58,364544000,103755000,260789000
195.59,364544000,278764000,85780000
196.59,364544000,220475000,144069000
197.59,364544000,313585000,50959000
198.6,364544000,292188000,72356000
199.6,364544000,276760000,87784000
200.6,364544000,313625000,50919000
201.6,364544000,218384000,146160000
202.61,364544000,313577000,50967000
203.61,364544000,177383000,187161000
204.62,364544000,291039000,73505000
205.62,364544000,149718000,214826000
206.62,364544000,296133000,68411000
207.63,364544000,229574000,134970000
208.63,364544000,109756000,254788000
209.63,364544000,253110000,111434000
210.64,364544000,145590000,218954000
211.64,364544000,140436000,224108000
212.64,364544000,106605000,257939000
213.65,364544000,102493000,262051000
214.65,364544000,269453000,95091000
215.66,364544000,192587000,171957000
216.66,364544000,291914000,72630000
217.66,364544000,183369000,181175000
218.66,364544000,313410000,51134000
219.67,364544000,176182000,188362000
220.67,364544000,313393000,51151000
221.67,364544000,232482000,132062000
222.68,364544000,111653000,252891000
223.68,364544000,311350000,53194000
224.68,364544000,207916000,156628000
225.69,364544000,169047000,195497000
226.93,364544000,162875000,201669000
