"Time [s]","Committed size","Free size","Used size"
0.0,258048000,249189000,8859000
1.0,258048000,237641000,20407000
2.0,258048000,247569000,10479000
3.01,258048000,244411000,13637000
4.01,258048000,243012000,15036000
5.01,258048000,242848000,15200000
6.02,258048000,209597000,48451000
7.02,258048000,193213000,64835000
8.02,258048000,159951000,98097000
9.03,258048000,159787000,98261000
10.03,258048000,157334000,100714000
11.03,258048000,157252000,100796000
12.03,258048000,157252000,100796000
13.04,258048000,157252000,100796000
14.04,258048000,157252000,100796000
15.05,258048000,157252000,100796000
16.05,258048000,157252000,100796000
17.05,28672000,13658000,15014000
18.05,30720000,21003000,9717000
19.06,30720000,9683000,21037000
20.06,30720000,10952000,19768000
21.06,145408000,130581000,14827000
22.06,145408000,94512000,50896000
23.06,145408000,60948000,84460000
24.07,145408000,137895000,7513000
25.07,145408000,104806000,40602000
26.07,145408000,63482000,81926000
27.08,145408000,59789000,85619000
28.08,145408000,137522000,7886000
29.08,145408000,135194000,10214000
30.09,145408000,130837000,14571000
31.09,145408000,124502000,20906000
32.1,145408000,118528000,26880000
33.1,145408000,112706000,32702000
34.1,145408000,106240000,39168000
35.11,145408000,100749000,44659000
36.11,145408000,95053000,50355000
37.12,145408000,89138000,56270000
38.12,145408000,108485000,36923000
39.12,145408000,120653000,24755000
40.12,145408000,120653000,24755000
41.13,145408000,120650000,24758000
42.13,145408000,120648000,24760000
43.13,145408000,120648000,24760000
44.14,145408000,120645000,24763000
45.14,145408000,120645000,24763000
46.15,145408000,120645000,24763000
47.15,145408000,120642000,24766000
48.15,145408000,120642000,24766000
49.15,145408000,120640000,24768000
50.16,145408000,120640000,24768000
51.16,145408000,119954000,25454000
52.16,145408000,119618000,25790000
53.17,145408000,119616000,25792000
54.17,145408000,119616000,25792000
55.18,145408000,119613000,25795000
56.18,145408000,119613000,25795000
57.18,145408000,119610000,25798000
58.18,145408000,119610000,25798000
59.19,145408000,119608000,25800000
60.19,145408000,119608000,25800000
61.19,145408000,119605000,25803000
62.2,145408000,119594000,25814000
63.2,145408000,119591000,25817000
64.21,145408000,119591000,25817000
65.21,145408000,119589000,25819000
66.21,145408000,119589000,25819000
67.21,145408000,119586000,25822000
68.22,145408000,119586000,25822000
69.22,145408000,119583000,25825000
70.23,145408000,119583000,25825000
71.23,145408000,138565000,6843000
72.23,145408000,80028000,65380000
73.24,176128000,82083000,94045000
74.24,176128000,82083000,94045000
75.24,176128000,82080000,94048000
76.25,176128000,82077000,94051000
77.25,176128000,82074000,94054000
78.26,176128000,82074000,94054000
79.26,176128000,81838000,94290000
80.27,176128000,81838000,94290000
81.27,176128000,81835000,94293000
82.28,176128000,81832000,94296000
83.28,176128000,81829000,94299000
84.29,176128000,81826000,94302000
85.29,176128000,81823000,94305000
86.29,176128000,81823000,94305000
87.3,176128000,81818000,94310000
88.3,176128000,81818000,94310000
89.3,176128000,81815000,94313000
90.3,176128000,81812000,94316000
91.3,176128000,81809000,94319000
92.31,176128000,81809000,94319000
93.31,176128000,145153000,30975000
94.31,176128000,106803000,69325000
95.31,176128000,127003000,49125000
96.31,176128000,102802000,73326000
97.32,176128000,107745000,68383000
98.32,176128000,79076000,97052000
99.32,176128000,149534000,26594000
100.32,176128000,118522000,57606000
101.32,176128000,101304000,74824000
102.33,176128000,101304000,74824000
103.33,176128000,101299000,74829000
104.33,176128000,99566000,76562000
105.33,176128000,81036000,95092000
106.34,176128000,78172000,97956000
107.34,176128000,75192000,100936000
108.34,176128000,72737000,103391000
109.35,176128000,102935000,73193000
110.35,176128000,99648000,76480000
111.35,176128000,98286000,77842000
112.35,176128000,96008000,80120000
113.35,176128000,76668000,99460000
114.36,176128000,132737000,43391000
115.36,176128000,127987000,48141000
116.36,176128000,88654000,87474000
117.36,176128000,61146000,114982000
118.37,176128000,33787000,142341000
119.37,176128000,110435000,65693000
120.37,176128000,96198000,79930000
121.37,176128000,108198000,67930000
122.38,176128000,102195000,73933000
123.38,176128000,90924000,85204000
124.38,176128000,75566000,100562000
125.39,176128000,69352000,106776000
126.39,176128000,31186000,144942000
127.39,176128000,117481000,58647000
128.4,176128000,104087000,72041000
129.4,176128000,50841000,125287000
130.4,176128000,48861000,127267000
131.41,176128000,33499000,142629000
132.41,176128000,121548000,54580000
133.41,176128000,113971000,62157000
134.41,176128000,115365000,60763000
135.41,176128000,123544000,52584000
136.42,176128000,117392000,58736000
137.42,176128000,105180000,70948000
138.43,176128000,96930000,79198000
139.43,176128000,88730000,87398000
140.43,176128000,71290000,104838000
141.44,176128000,71286000,104842000
142.44,176128000,68173000,107955000
143.45,176128000,30539000,145589000
144.45,176128000,102676000,73452000
