"Time [s]","Committed size","Free size","Used size"
134.43,356352000,157577000,198775000
135.44,356352000,302981000,53371000
136.44,356352000,310142000,46210000
137.44,356352000,142213000,214139000
138.45,428032000,234377000,193655000
139.45,428032000,142195000,285837000
140.45,428032000,313178000,114854000
141.46,428032000,189209000,238823000
142.46,428032000,380705000,47327000
143.46,428032000,371419000,56613000
144.47,428032000,349902000,78130000
145.47,428032000,380478000,47554000
146.47,428032000,250632000,177400000
147.47,428032000,346874000,81158000
148.48,428032000,130768000,297264000
149.48,428032000,238313000,189719000
150.48,428032000,360102000,67930000
151.48,428032000,168599000,259433000
152.49,428032000,251715000,176317000
153.49,428032000,376508000,51524000
154.49,428032000,212802000,215230000
155.5,428032000,284328000,143704000
156.5,428032000,374448000,53584000
157.5,428032000,200352000,227680000
158.51,428032000,277168000,150864000
159.51,428032000,371303000,56729000
160.51,428032000,217707000,210325000
161.52,428032000,270885000,157147000
162.52,428032000,279162000,148870000
163.53,428032000,366161000,61871000
164.53,428032000,183998000,244034000
165.53,428032000,207464000,220568000
166.53,428032000,265786000,162246000
167.54,428032000,344638000,83394000
168.54,428032000,380474000,47558000
169.54,428032000,205366000,222666000
170.54,428032000,287300000,140732000
171.55,428032000,311898000,116134000
172.55,428032000,364120000,63912000
173.55,428032000,160292000,267740000
174.56,428032000,227851000,200181000
175.56,428032000,284188000,143844000
176.56,428032000,349765000,78267000
177.56,428032000,149080000,278952000
178.57,428032000,268815000,159217000
179.57,428032000,372256000,55776000
180.57,428032000,202305000,225727000
181.58,428032000,270866000,157166000
182.58,428032000,324138000,103894000
183.58,428032000,145897000,282135000
184.58,428032000,267735000,160297000
185.59,428032000,327372000,100660000
186.59,428032000,132495000,295537000
187.59,428032000,381323000,46709000
188.6,428032000,370632000,57400000
189.6,428032000,299032000,129000000
190.61,428032000,251088000,176944000
191.61,428032000,193544000,234488000
192.61,428032000,371025000,57007000
193.61,428032000,329038000,98994000
194.61,428032000,266551000,161481000
195.61,428032000,212314000,215718000
196.62,428032000,212181000,215851000
197.62,428032000,219406000,208626000
198.62,428032000,190800000,237232000
199.62,428032000,140446000,287586000
200.62,428032000,162084000,265948000
201.63,428032000,368904000,59128000
202.63,428032000,273669000,154363000
203.63,428032000,255223000,172809000
204.63,428032000,168163000,259869000
205.64,428032000,333014000,95018000
206.64,428032000,239811000,188221000
207.64,428032000,143539000,284493000
208.64,428032000,311467000,116565000
209.64,428032000,269478000,158554000
210.65,428032000,243861000,184171000
211.65,428032000,381076000,46956000
212.65,428032000,142457000,285575000
213.66,428032000,205945000,222087000
214.66,428032000,224334000,203698000
215.66,428032000,162870000,265162000
216.66,428032000,380982000,47050000
217.67,428032000,336936000,91096000
218.67,428032000,250922000,177110000
219.67,428032000,163866000,264166000
220.67,428032000,380944000,47088000
221.67,428032000,336904000,91128000
222.68,428032000,227352000,200680000
223.68,428032000,137234000,290798000
224.68,428032000,185349000,242683000
226.46,428032000,186295000,241737000
