"Time [s]","Committed size","Free size","Used size"
215.2,522240000,323952000,198288000
216.2,522240000,446825000,75415000
217.21,522240000,475496000,46744000
218.21,522240000,243047000,279193000
219.21,522240000,270694000,251546000
220.21,522240000,341349000,180891000
221.21,522240000,403810000,118430000
222.21,522240000,467295000,54945000
223.21,522240000,475470000,46770000
224.21,522240000,260453000,261787000
225.21,522240000,392535000,129705000
226.21,522240000,415048000,107192000
227.21,522240000,283996000,238244000
