"Time [s]","Committed size","Free size","Used size"
86.27,145408000,101279000,44129000
87.27,145408000,101273000,44135000
88.28,145408000,101273000,44135000
89.28,145408000,101270000,44138000
90.28,145408000,101117000,44291000
91.29,145408000,101115000,44293000
92.29,145408000,101115000,44293000
93.29,145408000,101111000,44297000
94.3,145408000,101109000,44299000
95.3,145408000,101109000,44299000
96.3,145408000,101103000,44305000
97.31,145408000,101103000,44305000
98.31,145408000,101100000,44308000
99.31,145408000,101097000,44311000
100.32,145408000,100920000,44488000
101.32,145408000,68515000,76893000
102.32,145408000,83093000,62315000
103.32,145408000,128300000,17108000
104.33,145408000,106895000,38513000
105.33,145408000,116136000,29272000
106.33,145408000,83371000,62037000
107.33,145408000,136089000,9319000
108.34,145408000,105524000,39884000
109.34,145408000,84463000,60945000
110.34,145408000,84411000,60997000
111.35,145408000,84406000,61002000
112.35,145408000,84070000,61338000
113.35,145408000,67608000,77800000
114.36,145408000,65059000,80349000
115.36,145408000,62337000,83071000
116.36,145408000,60371000,85037000
117.36,145408000,84504000,60904000
118.37,145408000,134399000,11009000
119.37,145408000,133199000,12209000
120.37,145408000,129889000,15519000
121.37,145408000,104317000,41091000
122.38,145408000,120147000,25261000
123.38,176128000,132311000,43817000
124.38,276480000,210451000,66029000
125.38,276480000,126467000,150013000
126.38,331776000,285409000,46367000
127.39,399360000,353013000,46347000
128.4,479232000,295940000,183292000
129.4,479232000,361017000,118215000
130.4,479232000,378621000,100611000
131.4,479232000,302844000,176388000
132.4,479232000,180979000,298253000
133.41,479232000,337571000,141661000
134.41,479232000,421936000,57296000
135.41,479232000,258712000,220520000
136.41,479232000,414328000,64904000
137.41,479232000,354296000,124936000
138.42,479232000,401028000,78204000
139.42,479232000,331419000,147813000
140.42,479232000,312964000,166268000
141.43,479232000,289419000,189813000
142.43,479232000,308852000,170380000
143.43,479232000,368155000,111077000
144.43,479232000,305691000,173541000
145.44,479232000,279026000,200206000
146.44,479232000,294400000,184832000
147.44,479232000,292326000,186906000
148.45,479232000,226776000,252456000
149.45,479232000,158159000,321073000
150.45,479232000,432546000,46686000
151.45,479232000,431376000,47856000
152.46,479232000,195309000,283923000
153.46,479232000,350527000,128705000
154.46,479232000,258378000,220854000
155.47,479232000,174465000,304767000
156.47,479232000,356565000,122667000
157.47,479232000,201067000,278165000
158.47,479232000,347434000,131798000
159.48,479232000,431334000,47898000
160.48,479232000,309480000,169752000
161.48,479232000,432336000,46896000
162.49,479232000,260333000,218899000
163.49,479232000,359696000,119536000
164.5,479232000,431330000,47902000
165.5,479232000,315624000,163608000
166.5,479232000,157902000,321330000
167.5,479232000,278768000,200464000
168.5,479232000,431362000,47870000
169.51,479232000,234720000,244512000
170.51,479232000,317665000,161567000
171.51,479232000,161995000,317237000
172.52,479232000,312460000,166772000
173.52,479232000,431307000,47925000
174.52,479232000,286904000,192328000
175.52,479232000,415939000,63293000
176.53,479232000,266447000,212785000
177.53,479232000,395461000,83771000
178.53,479232000,220388000,258844000
179.54,479232000,355513000,123719000
180.54,479232000,431239000,47993000
181.54,479232000,313515000,165717000
182.55,479232000,432264000,46968000
183.55,479232000,256212000,223020000
184.55,479232000,374927000,104305000
185.56,479232000,181468000,297764000
186.56,479232000,304288000,174944000
187.56,479232000,367718000,111514000
188.56,479232000,189540000,289692000
189.56,479232000,323763000,155469000
190.57,479232000,422053000,57179000
191.58,479232000,199820000,279412000
192.58,479232000,422960000,56272000
193.58,479232000,406592000,72640000
194.59,479232000,432176000,47056000
195.59,479232000,156262000,322970000
196.59,479232000,194166000,285066000
197.59,479232000,180818000,298414000
198.59,479232000,245426000,233806000
199.6,479232000,281588000,197644000
200.6,479232000,227306000,251926000
201.61,479232000,299996000,179236000
202.61,479232000,363495000,115737000
203.61,479232000,391143000,88089000
204.61,479232000,416743000,62489000
205.61,479232000,431942000,47290000
206.62,479232000,170899000,308333000
207.62,479232000,211886000,267346000
208.62,479232000,217005000,262227000
209.62,479232000,226222000,253010000
210.62,479232000,209806000,269426000
211.62,479232000,193406000,285826000
212.62,479232000,170868000,308364000
213.63,479232000,431975000,47257000
214.63,479232000,421723000,57509000
215.63,479232000,431960000,47272000
216.64,479232000,215890000,263342000
217.64,479232000,191290000,287942000
218.64,479232000,360177000,119055000
219.65,479232000,386790000,92442000
220.65,479232000,372455000,106777000
221.65,479232000,359140000,120092000
222.66,479232000,342754000,136478000
223.66,479232000,315113000,164119000
224.66,479232000,381655000,97577000
225.67,479232000,377550000,101682000
226.67,479232000,369342000,109890000
227.67,479232000,337590000,141642000
228.67,479232000,388807000,90425000
229.67,479232000,409281000,69951000
230.68,479232000,401081000,78151000
231.68,479232000,225994000,253238000
