"Time [s]","Committed size","Free size","Used size"
122.36,172032000,112436000,59596000
123.37,206848000,188151000,18697000
124.37,206848000,139162000,67686000
125.38,301056000,137028000,164028000
126.38,362496000,163605000,198891000
127.38,362496000,154538000,207958000
128.39,436224000,379676000,56548000
129.39,436224000,192287000,243937000
130.39,436224000,382762000,53462000
131.39,436224000,314122000,122102000
132.39,436224000,231161000,205063000
133.4,436224000,369410000,66814000
134.4,436224000,219877000,216347000
135.41,436224000,370246000,65978000
136.41,436224000,302651000,133573000
137.41,436224000,139735000,296489000
138.41,436224000,167455000,268769000
139.42,436224000,350732000,85492000
140.42,436224000,242185000,194039000
141.43,436224000,389627000,46597000
142.44,436224000,389658000,46566000
143.44,436224000,365066000,71158000
144.44,436224000,315828000,120396000
145.44,436224000,371133000,65091000
146.44,436224000,288188000,148036000
147.45,436224000,192942000,243282000
148.45,436224000,378277000,57947000
149.45,436224000,279925000,156299000
150.46,436224000,168323000,267901000
151.46,436224000,373075000,63149000
152.46,436224000,316756000,119468000
153.47,436224000,152948000,283276000
154.47,436224000,337173000,99051000
155.47,436224000,272063000,164161000
156.48,436224000,164110000,272114000
157.48,436224000,338500000,97724000
158.48,436224000,206084000,230140000
159.48,436224000,375032000,61192000
160.49,436224000,274676000,161548000
161.49,436224000,133354000,302870000
162.49,436224000,310876000,125348000
163.5,436224000,200287000,235937000
164.5,436224000,339121000,97103000
165.5,436224000,183920000,252304000
166.51,436224000,338118000,98106000
167.51,436224000,199233000,236991000
168.52,436224000,329217000,107007000
169.52,436224000,215234000,220990000
170.52,436224000,367837000,68387000
171.52,436224000,207069000,229155000
172.52,436224000,315877000,120347000
173.53,436224000,209068000,227156000
174.53,436224000,371885000,64339000
175.53,436224000,244874000,191350000
176.54,436224000,389217000,47007000
177.54,436224000,303193000,133031000
178.54,436224000,157787000,278437000
179.54,436224000,334017000,102207000
180.55,436224000,216258000,219966000
181.55,436224000,364677000,71547000
182.56,436224000,284845000,151379000
183.56,436224000,155819000,280405000
184.56,436224000,329057000,107167000
185.56,436224000,174261000,261963000
186.56,436224000,308399000,127825000
187.57,436224000,193989000,242235000
188.57,436224000,308638000,127586000
189.58,436224000,174191000,262033000
190.58,436224000,323011000,113213000
191.58,436224000,161246000,274978000
192.58,436224000,216980000,219244000
193.59,436224000,272221000,164003000
194.59,436224000,352325000,83899000
195.59,436224000,237602000,198622000
196.6,436224000,228862000,207362000
197.6,436224000,147497000,288727000
198.61,436224000,384602000,51622000
199.61,436224000,356795000,79429000
200.61,436224000,302731000,133493000
201.62,436224000,276354000,159870000
202.62,436224000,273410000,162814000
203.62,436224000,327613000,108611000
204.63,436224000,290733000,145491000
205.63,436224000,288693000,147531000
206.63,436224000,365455000,70769000
207.63,436224000,386946000,49278000
208.64,436224000,336676000,99548000
209.64,436224000,371615000,64609000
210.64,436224000,362376000,73848000
211.64,436224000,318330000,117894000
212.65,436224000,305017000,131207000
213.65,436224000,280411000,155813000
214.65,436224000,184141000,252083000
215.65,436224000,184129000,252095000
216.66,436224000,145204000,291020000
217.66,436224000,172841000,263383000
218.66,436224000,132897000,303327000
219.67,436224000,388876000,47348000
220.67,436224000,381702000,54522000
221.67,436224000,201447000,234777000
222.67,436224000,189162000,247062000
223.68,436224000,155367000,280857000
224.68,436224000,388822000,47402000
225.69,436224000,378590000,57634000
226.69,436224000,367394000,68830000
227.69,436224000,294623000,141601000
228.69,436224000,254670000,181554000
229.7,436224000,238284000,197940000
230.7,436224000,198329000,237895000
231.7,436224000,189136000,247088000
232.71,436224000,198334000,237890000
233.71,436224000,290527000,145697000
234.91,436224000,166606000,269618000
