"Time [s]","Committed size","Free size","Used size"
138.41,348160000,298198000,49962000
139.41,348160000,285904000,62256000
140.42,348160000,299186000,48974000
141.42,348160000,130218000,217942000
142.42,348160000,228859000,119301000
143.42,348160000,151665000,196495000
144.43,348160000,169408000,178752000
145.43,348160000,224365000,123795000
146.43,348160000,228436000,119724000
147.44,348160000,283766000,64394000
148.44,348160000,105555000,242605000
149.44,348160000,270389000,77771000
150.45,348160000,249924000,98236000
151.45,348160000,266321000,81839000
152.45,348160000,267288000,80872000
153.45,348160000,194785000,153375000
154.46,348160000,206884000,141276000
155.46,348160000,228421000,119739000
156.47,348160000,229410000,118750000
157.47,348160000,115791000,232369000
158.47,348160000,140365000,207795000
159.48,348160000,175144000,173016000
160.48,348160000,215070000,133090000
161.48,348160000,208916000,139244000
162.48,348160000,216271000,131889000
163.49,348160000,242679000,105481000
164.49,348160000,240887000,107273000
165.49,348160000,291818000,56342000
166.5,348160000,130218000,217942000
167.5,348160000,126918000,221242000
168.5,348160000,142506000,205654000
169.51,348160000,132294000,215866000
170.51,348160000,285815000,62345000
171.51,348160000,125120000,223040000
172.52,348160000,167131000,181029000
173.52,348160000,138409000,209751000
174.52,348160000,114691000,233469000
175.53,348160000,300053000,48107000
176.53,348160000,261064000,87096000
177.53,348160000,245757000,102403000
178.54,348160000,272341000,75819000
179.54,348160000,249863000,98297000
180.54,348160000,195567000,152593000
181.54,348160000,210873000,137287000
182.55,348160000,189320000,158840000
183.55,348160000,106338000,241822000
184.55,348160000,212841000,135319000
185.56,348160000,261517000,86643000
186.56,348160000,106249000,241911000
187.56,348160000,108681000,239479000
188.57,348160000,164247000,183913000
189.57,348160000,216877000,131283000
190.57,348160000,97032000,251128000
191.58,348160000,130827000,217333000
192.58,348160000,220952000,127208000
193.59,348160000,300398000,47762000
194.59,348160000,156349000,191811000
195.59,348160000,245344000,102816000
196.59,348160000,300723000,47437000
197.6,348160000,171725000,176435000
198.6,348160000,222902000,125258000
199.61,348160000,235172000,112988000
200.61,348160000,241302000,106858000
201.62,348160000,252557000,95603000
202.62,348160000,274046000,74114000
203.62,348160000,300663000,47497000
204.62,348160000,161396000,186764000
205.63,348160000,202350000,145810000
206.63,348160000,207466000,140694000
207.63,348160000,240227000,107933000
208.63,348160000,139873000,208287000
209.63,348160000,201287000,146873000
210.64,348160000,213472000,134688000
211.64,348160000,298501000,49659000
212.64,348160000,141814000,206346000
213.64,348160000,197116000,151044000
214.65,348160000,254436000,93724000
215.65,348160000,291306000,56854000
216.65,348160000,300517000,47643000
217.65,348160000,146909000,201251000
218.66,348160000,223705000,124455000
219.66,348160000,264663000,83497000
220.66,348160000,108011000,240149000
221.66,348160000,199147000,149013000
222.66,348160000,95710000,252450000
223.67,348160000,277982000,70178000
224.91,348160000,97660000,250500000
