"Time [s]","Committed size","Free size","Used size"
154.48,509952000,363124000,146828000
155.48,509952000,177259000,332693000
156.48,509952000,334434000,175518000
157.48,509952000,288316000,221636000
158.48,509952000,225840000,284112000
159.49,509952000,465612000,44340000
160.49,509952000,441103000,68849000
161.49,509952000,365387000,144565000
162.49,509952000,299886000,210066000
163.5,509952000,203494000,306458000
164.5,509952000,201268000,308684000
165.5,509952000,404006000,105946000
166.51,509952000,346669000,163283000
167.51,509952000,284145000,225807000
168.51,509952000,168677000,341275000
169.52,509952000,420505000,89447000
170.52,509952000,315871000,194081000
171.52,509952000,255426000,254526000
172.52,509952000,197091000,312861000
173.53,509952000,463993000,45959000
174.53,509952000,366076000,143876000
175.54,509952000,221653000,288299000
176.54,509952000,461517000,48435000
177.54,509952000,410355000,99597000
178.54,509952000,316867000,193085000
179.54,509952000,466348000,43604000
180.55,509952000,413121000,96831000
181.55,509952000,346815000,163137000
182.55,509952000,238308000,271644000
183.56,509952000,461425000,48527000
184.56,509952000,411059000,98893000
185.56,509952000,334556000,175396000
186.57,509952000,274768000,235184000
187.57,509952000,229809000,280143000
188.57,509952000,461943000,48009000
189.57,509952000,347837000,162115000
190.57,509952000,290258000,219694000
191.58,509952000,233918000,276034000
192.58,509952000,438742000,71210000
193.58,509952000,342421000,167531000
194.59,509952000,294604000,215348000
195.59,509952000,224970000,284982000
196.6,509952000,167265000,342687000
197.6,509952000,209238000,300714000
198.6,509952000,349472000,160480000
199.61,509952000,464166000,45786000
200.61,509952000,163705000,346247000
201.62,509952000,262074000,247878000
202.62,509952000,334744000,175208000
203.62,509952000,399548000,110404000
204.62,509952000,466164000,43788000
205.63,509952000,466161000,43791000
206.63,509952000,225506000,284446000
207.63,509952000,338142000,171810000
208.64,509952000,466101000,43851000
209.64,509952000,466054000,43898000
210.65,509952000,217232000,292720000
211.65,509952000,362686000,147266000
212.65,509952000,400567000,109385000
213.66,509952000,421044000,88908000
214.66,509952000,194738000,315214000
215.66,509952000,192670000,317282000
216.66,509952000,243851000,266101000
217.67,509952000,275595000,234357000
218.67,509952000,353419000,156533000
219.67,509952000,336999000,172953000
220.67,509952000,392336000,117616000
221.68,509952000,440407000,69545000
222.68,509952000,459885000,50067000
223.68,509952000,351283000,158669000
224.68,509952000,230455000,279497000
225.69,509952000,303090000,206862000
226.69,509952000,418792000,91160000
227.69,509952000,465893000,44059000
228.7,509952000,465890000,44062000
229.7,509952000,176103000,333849000
230.7,509952000,254950000,255002000
231.7,509952000,301026000,208926000
232.71,509952000,358355000,151597000
233.71,509952000,435142000,74810000
234.71,509952000,208835000,301117000
235.72,509952000,261071000,248881000
236.72,509952000,322504000,187448000
237.72,509952000,169924000,340028000
238.72,509952000,197588000,312364000
