"Time [s]","Committed size","Free size","Used size"
103.08,143360000,130847000,12513000
104.08,143360000,130842000,12518000
105.08,143360000,130842000,12518000
106.08,143360000,116899000,26461000
107.08,143360000,114641000,28719000
108.08,143360000,112279000,31081000
109.08,143360000,110551000,32809000
110.08,143360000,108320000,35040000
111.08,143360000,101942000,41418000
112.08,143360000,100838000,42522000
113.08,143360000,100833000,42527000
114.09,143360000,87062000,56298000
115.09,143360000,131600000,11760000
116.09,143360000,119653000,23707000
117.09,143360000,51099000,92261000
118.09,231424000,165495000,65929000
119.09,231424000,179066000,52358000
120.09,231424000,61309000,170115000
121.09,231424000,72667000,158757000
122.09,231424000,103403000,128021000
123.1,231424000,121654000,109770000
124.1,231424000,134975000,96449000
125.1,231424000,145211000,86213000
126.1,231424000,181006000,50418000
127.1,231424000,188157000,43267000
128.1,231424000,173823000,57601000
129.1,231424000,189151000,42273000
130.1,231424000,173715000,57709000
131.1,231424000,58006000,173418000
132.1,231424000,80645000,150779000
133.1,231424000,91900000,139524000
134.1,231424000,112382000,119042000
135.1,231424000,138929000,92495000
136.11,231424000,168640000,62784000
137.11,231424000,180922000,50502000
138.11,231424000,65213000,166211000
139.11,231424000,82621000,148803000
140.11,231424000,103065000,128359000
141.11,231424000,116374000,115050000
142.11,231424000,138880000,92544000
143.11,231424000,162376000,69048000
144.11,231424000,148745000,82679000
145.11,231424000,124777000,106647000
146.11,231424000,109896000,121528000
147.11,231424000,83527000,147897000
148.11,231424000,185447000,45977000
149.11,231424000,161918000,69506000
150.12,231424000,175654000,55770000
151.12,231424000,162344000,69080000
152.12,231424000,151064000,80360000
153.12,231424000,151056000,80368000
154.12,231424000,143423000,88001000
155.12,231424000,153085000,78339000
156.12,231424000,152538000,78886000
157.12,231424000,145926000,85498000
158.12,231424000,108042000,123382000
159.12,231424000,84139000,147285000
160.12,231424000,62436000,168988000
161.12,231424000,166872000,64552000
162.12,231424000,142877000,88547000
163.12,231424000,106348000,125076000
164.13,231424000,78154000,153270000
165.13,231424000,183146000,48278000
166.13,231424000,166873000,64551000
167.13,231424000,151002000,80422000
168.13,231424000,128475000,102949000
169.13,231424000,116664000,114760000
170.13,231424000,95196000,136228000
171.13,231424000,62394000,169030000
172.13,231424000,172127000,59297000
173.14,231424000,151500000,79924000
174.14,231424000,134637000,96787000
175.14,231424000,82231000,149193000
176.14,231424000,66508000,164916000
177.14,231424000,58818000,172606000
178.14,231424000,62953000,168471000
179.14,231424000,97056000,134368000
180.14,231424000,149905000,81519000
181.14,231424000,185673000,45751000
182.15,231424000,75084000,156340000
183.15,231424000,124813000,106611000
184.15,231424000,183718000,47706000
185.15,231424000,95019000,136405000
186.15,231424000,167148000,64276000
187.15,231424000,96495000,134929000
188.15,231424000,166156000,65268000
189.15,231424000,100623000,130801000
190.15,231424000,175369000,56055000
191.15,231424000,113931000,117493000
192.15,231424000,64777000,166647000
193.15,231424000,128740000,102684000
194.15,231424000,71889000,159535000
195.16,231424000,150790000,80634000
196.16,231424000,88329000,143095000
197.16,231424000,162699000,68725000
198.16,231424000,90384000,141040000
199.16,231424000,163085000,68339000
200.16,231424000,94480000,136944000
201.16,231424000,174344000,57080000
202.16,231424000,112907000,118517000
203.16,231424000,181503000,49921000
204.16,231424000,115969000,115455000
205.16,231424000,186629000,44795000
206.17,231424000,125192000,106232000
207.17,231424000,56570000,174854000
208.17,231424000,132352000,99072000
209.17,231424000,70915000,160509000
210.17,231424000,163010000,68414000
211.17,231424000,115909000,115515000
212.17,231424000,55490000,175934000
213.17,231424000,121010000,110414000
214.17,231424000,187565000,43859000
215.17,231424000,74928000,156496000
216.17,231424000,93341000,138083000
217.17,231424000,118942000,112482000
218.17,231424000,149649000,81775000
219.17,231424000,164022000,67402000
220.17,231424000,55480000,175944000
221.17,231424000,80047000,151377000
