"Name","Instance Count","Size (bytes)"
"java.lang.Integer",65465,1047440
"java.util.HashMap$Node",28669,917408
"java.lang.Object[]",28223,1185608
"java.lang.String",22360,536640
"java.nio.HeapByteBuffer",21551,1206856
"org.hamcrest.core.IsEqual",21515,344240
"org.hamcrest.core.Is",21512,344192
"zmq.Msg",21510,1204560
"org.zeromq.ZMQException",21506,860240
"java.lang.Long",19268,462432
"java.util.ArrayList",17941,430584
"zmq.util.Timers$Timer",10028,401120
"org.zeromq.timer.ZTimer$Timer",4636,74176
"byte[]",1338,1114208
"java.util.concurrent.ConcurrentHashMap$Node",869,27808
"java.lang.Object",397,6352
"java.util.LinkedHashMap$Entry",245,9800
"sun.util.locale.LocaleObjectCache$CacheEntry",227,9080
"java.util.HashMap$Node[]",206,13624
"java.lang.Class[]",182,4640
"java.lang.invoke.BoundMethodHandle$Species_LL",165,6600
"java.lang.Class",157,50240
"java.util.LinkedHashMap",140,8960
"java.lang.ref.SoftReference",138,5520
"java.util.Locale",124,3968
"sun.util.locale.BaseLocale$Key",117,3744
"java.lang.invoke.MethodType",116,4640
"sun.util.locale.BaseLocale",110,3520
"int[]",87,11456
"java.lang.invoke.DirectMethodHandle",83,3320
"jdk.internal.util.WeakReferenceKey",79,2528
"org.apache.maven.surefire.api.util.internal.ClassMethod",75,1800
"java.util.concurrent.locks.ReentrantLock$NonfairSync",71,2272
"jdk.internal.reflect.DirectMethodHandleAccessor",69,2208
"sun.reflect.annotation.AnnotationInvocationHandler",69,1656
"java.lang.ThreadLocal$ThreadLocalMap$Entry",68,2176
"java.util.HashMap",68,3264
"jdk.proxy2.$Proxy1",68,1088
"java.util.concurrent.locks.ReentrantLock",67,1072
"java.lang.invoke.LambdaForm$Name",66,2112
"java.util.LinkedHashMap$LinkedValues",65,1560
"java.nio.StringCharBuffer",60,3360
"java.security.Provider$ServiceKey",59,1416
"java.lang.String[]",58,1848
"org.apache.maven.surefire.api.util.internal.ImmutableMap$Node",42,1008
"java.lang.reflect.Method[]",41,1464
"java.lang.invoke.DirectMethodHandle$Constructor",34,1632
"java.lang.ref.SoftReference[]",32,2168
"jdk.internal.reflect.DirectConstructorHandleAccessor",30,720
"java.util.concurrent.ConcurrentHashMap",29,1856
"sun.nio.ch.SocketChannelImpl",29,3248
"java.math.BigInteger",28,1120
"java.nio.channels.spi.AbstractInterruptibleChannel$1",28,448
