"Time [s]","Committed size","Free size","Used size"
150.47,374784000,204631000,170153000
151.47,374784000,283497000,91287000
152.48,374784000,325412000,49372000
153.48,374784000,120612000,254172000
154.48,374784000,166741000,208043000
155.48,374784000,220240000,154544000
156.49,374784000,250697000,124087000
157.49,374784000,261078000,113706000
158.5,374784000,280373000,94411000
159.5,374784000,324506000,50278000
160.51,374784000,307004000,67780000
161.51,374784000,318271000,56513000
162.52,374784000,317259000,57525000
163.52,374784000,314283000,60501000
164.52,374784000,325358000,49426000
165.53,374784000,121671000,253113000
166.53,374784000,145223000,229561000
167.53,374784000,115494000,259290000
168.54,374784000,133970000,240814000
169.54,374784000,185216000,189568000
170.54,374784000,211740000,163044000
171.55,374784000,224027000,150757000
172.55,374784000,271223000,103561000
173.55,374784000,290623000,84161000
174.56,374784000,278278000,96506000
175.56,374784000,324477000,50307000
176.56,374784000,113447000,261337000
177.56,374784000,135063000,239721000
178.57,374784000,167675000,207109000
179.57,374784000,194312000,180472000
180.57,374784000,195469000,179315000
181.58,374784000,256711000,118073000
182.58,374784000,281432000,93352000
183.59,374784000,301779000,73005000
184.59,374784000,134812000,239972000
185.6,374784000,160391000,214393000
186.6,374784000,314999000,59785000
187.6,374784000,139905000,234879000
188.61,374784000,267470000,107314000
189.61,374784000,154652000,220132000
190.61,374784000,195793000,178991000
191.61,374784000,118328000,256456000
192.61,374784000,298535000,76249000
193.61,374784000,128557000,246227000
194.62,374784000,290408000,84376000
195.62,374784000,252454000,122330000
196.62,374784000,194054000,180730000
197.63,374784000,115162000,259622000
198.63,374784000,325076000,49708000
199.63,374784000,282113000,92671000
200.63,374784000,325115000,49669000
201.64,374784000,208370000,166414000
202.64,374784000,119260000,255524000
203.64,374784000,175559000,199225000
204.64,374784000,282053000,92731000
205.65,374784000,136639000,238145000
206.65,374784000,249273000,125511000
207.66,374784000,290224000,84560000
208.66,374784000,324000000,50784000
209.66,374784000,146846000,227938000
210.66,374784000,262557000,112227000
211.67,374784000,200070000,174714000
212.67,374784000,168256000,206528000
213.68,374784000,321863000,52921000
214.68,374784000,318786000,55998000
215.69,374784000,181567000,193217000
216.69,374784000,228659000,146125000
217.69,374784000,167225000,207559000
218.7,374784000,323950000,50834000
219.7,374784000,113980000,260804000
220.7,374784000,158014000,216770000
221.7,374784000,311595000,63189000
222.71,374784000,172329000,202455000
223.71,374784000,226627000,148157000
224.71,374784000,150847000,223937000
225.72,374784000,224369000,150415000
226.72,374784000,156991000,217793000
228.96,374784000,109890000,264894000
