"Time [s]","Committed size","Free size","Used size"
111.34,176128000,83628000,92500000
112.34,176128000,136083000,40045000
113.34,176128000,95911000,80217000
114.34,212992000,94455000,118537000
115.35,280576000,120239000,160337000
116.35,337920000,293470000,44450000
117.35,337920000,245344000,92576000
118.36,337920000,177758000,160162000
119.36,337920000,110938000,226982000
120.36,337920000,138662000,199258000
121.37,337920000,294313000,43607000
122.37,337920000,294304000,43616000
123.37,405504000,141751000,263753000
124.37,405504000,297351000,108153000
125.38,405504000,361675000,43829000
126.38,405504000,324410000,81094000
127.38,405504000,217264000,188240000
128.38,405504000,344256000,61248000
129.39,405504000,197025000,208479000
130.39,405504000,295085000,110419000
131.4,405504000,140463000,265041000
132.4,405504000,270524000,134980000
133.4,405504000,361648000,43856000
134.4,405504000,294013000,111491000
135.41,405504000,273484000,132020000
136.41,405504000,177233000,228271000
137.41,405504000,318534000,86970000
138.42,405504000,222263000,183241000
139.42,405504000,127025000,278479000
140.42,405504000,269351000,136153000
141.43,405504000,157719000,247785000
142.43,405504000,257006000,148498000
143.43,405504000,231616000,173888000
144.43,405504000,360353000,45151000
145.43,405504000,223410000,182094000
146.43,405504000,325567000,79937000
147.44,405504000,169887000,235617000
148.44,405504000,221105000,184399000
149.44,405504000,306064000,99440000
150.44,405504000,148394000,257110000
151.45,405504000,226158000,179346000
152.45,405504000,281611000,123893000
153.45,405504000,356231000,49273000
154.45,405504000,125789000,279715000
155.46,405504000,139095000,266409000
156.46,405504000,237499000,168005000
157.46,405504000,345962000,59542000
158.46,405504000,360292000,45212000
159.47,405504000,141160000,264344000
160.47,405504000,185152000,220352000
161.47,405504000,200562000,204942000
162.48,405504000,277244000,128260000
163.48,405504000,354101000,51403000
164.49,405504000,166731000,238773000
165.49,405504000,204586000,200918000
166.49,405504000,294747000,110757000
167.5,405504000,358702000,46802000
168.5,405504000,158545000,246959000
169.5,405504000,193324000,212180000
170.51,405504000,251699000,153805000
171.51,405504000,341772000,63732000
172.51,405504000,182093000,223411000
173.52,405504000,263002000,142502000
174.52,405504000,345855000,59649000
175.52,405504000,360235000,45269000
176.52,405504000,151335000,254169000
177.53,405504000,250618000,154886000
178.53,405504000,309980000,95524000
179.53,405504000,130943000,274561000
180.53,405504000,237431000,168073000
181.53,405504000,311018000,94486000
182.54,405504000,341210000,64294000
183.54,405504000,357697000,47807000
184.54,405504000,169728000,235776000
185.55,405504000,231091000,174413000
186.55,405504000,208477000,197027000
187.56,405504000,149163000,256341000
188.56,405504000,342244000,63260000
189.56,405504000,246043000,159461000
190.56,405504000,193597000,211907000
191.57,405504000,349447000,56057000
192.57,405504000,203373000,202131000
193.58,405504000,226915000,178589000
194.58,405504000,361010000,44494000
195.58,405504000,266798000,138706000
196.59,405504000,270817000,134687000
197.59,405504000,196147000,209357000
198.59,405504000,149036000,256468000
199.6,405504000,337432000,68072000
200.6,405504000,230923000,174581000
201.61,405504000,152077000,253427000
202.61,405504000,317950000,87554000
203.62,405504000,276970000,128534000
204.62,405504000,128478000,277026000
205.62,405504000,285135000,120369000
206.63,405504000,152001000,253503000
207.63,405504000,329131000,76373000
208.64,405504000,168359000,237145000
209.64,405504000,360860000,44644000
210.64,405504000,293272000,112232000
211.65,405504000,293119000,112385000
212.65,405504000,279926000,125578000
213.65,405504000,203124000,202380000
214.65,405504000,331117000,74387000
215.66,405504000,217452000,188052000
216.66,405504000,342379000,63125000
217.66,405504000,216419000,189085000
218.66,405504000,354645000,50859000
219.66,405504000,282958000,122546000
220.67,405504000,155974000,249530000
221.67,405504000,360797000,44707000
222.67,405504000,304477000,101027000
223.68,405504000,222547000,182957000
224.68,405504000,226658000,178846000
