"Time [s]","Committed size","Free size","Used size"
166.46,362496000,286072000,76424000
167.46,362496000,307515000,54981000
168.46,362496000,298315000,64181000
169.47,362496000,275775000,86721000
170.47,362496000,275756000,86740000
171.47,362496000,294209000,68287000
172.48,362496000,302490000,60006000
173.48,362496000,126230000,236266000
174.48,362496000,148948000,213548000
175.49,362496000,157944000,204552000
176.49,362496000,222447000,140049000
177.5,362496000,258325000,104171000
178.5,362496000,176719000,185777000
179.5,362496000,101789000,260707000
180.51,362496000,137479000,225017000
181.51,362496000,200421000,162075000
182.51,362496000,165986000,196510000
183.52,362496000,118969000,243527000
184.52,362496000,245496000,117000000
185.52,362496000,111395000,251101000
186.53,362496000,233354000,129142000
187.53,362496000,117535000,244961000
188.53,362496000,236670000,125826000
189.54,362496000,166042000,196454000
190.54,362496000,274487000,88009000
191.54,362496000,130104000,232392000
192.55,362496000,274454000,88042000
193.55,362496000,221260000,141236000
194.55,362496000,126998000,235498000
195.55,362496000,231291000,131205000
196.56,362496000,121870000,240626000
197.56,362496000,271371000,91125000
198.57,362496000,112632000,249864000
199.57,362496000,230364000,132132000
200.57,362496000,309194000,53302000
201.58,362496000,174054000,188442000
202.58,362496000,287689000,74807000
203.58,362496000,141240000,221256000
204.58,362496000,240567000,121929000
205.58,362496000,123822000,238674000
206.59,362496000,248745000,113751000
207.59,362496000,110452000,252044000
208.6,362496000,309133000,53363000
209.6,362496000,222080000,140416000
210.6,362496000,102270000,260226000
211.61,362496000,201651000,160845000
212.61,362496000,304000000,58496000
213.61,362496000,206716000,155780000
214.61,362496000,286564000,75932000
215.62,362496000,149338000,213158000
216.62,362496000,235350000,127146000
217.62,362496000,308128000,54368000
218.62,362496000,224106000,138390000
219.62,362496000,100193000,262303000
220.63,362496000,309104000,53392000
