"Time [s]","Committed size","Free size","Used size"
134.4,348160000,219736000,128424000
135.4,348160000,283222000,64938000
136.41,348160000,252501000,95659000
137.41,348160000,235102000,113058000
138.41,348160000,284250000,63910000
139.41,348160000,280299000,67861000
140.41,348160000,252428000,95732000
141.42,348160000,270818000,77342000
142.42,348160000,273892000,74268000
143.42,348160000,130216000,217944000
144.43,348160000,273024000,75136000
145.43,348160000,257445000,90715000
146.44,348160000,300366000,47794000
147.44,348160000,150963000,197197000
148.44,348160000,285392000,62768000
149.45,348160000,173481000,174679000
150.45,348160000,207253000,140907000
151.45,348160000,226720000,121440000
152.45,348160000,244096000,104064000
153.46,348160000,291171000,56989000
154.46,348160000,112999000,235161000
155.47,348160000,98882000,249278000
156.47,348160000,300340000,47820000
157.47,348160000,103729000,244431000
158.47,348160000,128377000,219783000
159.47,348160000,289157000,59003000
160.48,348160000,278889000,69271000
161.48,348160000,291290000,56870000
162.48,348160000,280863000,67297000
163.49,348160000,285045000,63115000
164.49,348160000,267565000,80595000
165.49,348160000,257330000,90830000
166.49,348160000,230694000,117466000
167.49,348160000,221477000,126683000
168.5,348160000,232760000,115400000
169.5,348160000,208164000,139996000
170.5,348160000,221496000,126664000
171.5,348160000,249165000,98995000
172.5,348160000,228652000,119508000
173.5,348160000,239086000,109074000
174.51,348160000,272876000,75284000
175.51,348160000,281065000,67095000
176.51,348160000,160238000,187922000
177.52,348160000,171304000,176856000
178.52,348160000,203238000,144922000
179.52,348160000,190751000,157409000
180.52,348160000,209237000,138923000
181.53,348160000,169207000,178953000
182.53,348160000,164119000,184041000
183.53,348160000,166219000,181941000
184.54,348160000,162005000,186155000
185.54,348160000,195051000,153109000
186.55,348160000,288939000,59221000
187.55,348160000,195748000,152412000
188.55,348160000,252552000,95608000
189.55,348160000,298561000,49599000
190.56,348160000,100872000,247288000
191.56,348160000,201608000,146552000
192.56,348160000,180301000,167859000
193.57,348160000,281678000,66482000
194.57,348160000,113740000,234420000
195.57,348160000,185436000,162724000
196.58,348160000,108517000,239643000
197.58,348160000,216121000,132039000
198.58,348160000,250874000,97286000
199.59,348160000,126973000,221187000
200.59,348160000,272416000,75744000
201.59,348160000,285724000,62436000
202.6,348160000,291864000,56296000
203.6,348160000,143387000,204773000
204.61,348160000,211971000,136189000
205.61,348160000,201711000,146449000
206.61,348160000,253923000,94237000
207.61,348160000,101340000,246820000
208.62,348160000,299987000,48173000
209.62,348160000,131029000,217131000
210.63,348160000,184269000,163891000
211.63,348160000,214982000,133178000
212.64,348160000,97190000,250970000
213.64,348160000,220091000,128069000
214.65,348160000,175967000,172193000
215.65,348160000,225187000,122973000
216.65,348160000,299873000,48287000
217.66,348160000,166751000,181409000
218.66,348160000,167782000,180378000
219.66,348160000,234330000,113830000
220.66,348160000,296796000,51364000
221.66,348160000,123731000,224429000
222.67,348160000,148305000,199855000
223.67,348160000,240447000,107713000
224.67,348160000,118613000,229547000
225.67,348160000,168776000,179384000
226.67,348160000,299862000,48298000
227.68,348160000,233291000,114869000
