"Time [s]","Committed size","Free size","Used size"
173.5,176128000,125737000,50391000
174.51,176128000,60342000,115786000
175.51,176128000,35469000,140659000
176.51,176128000,39232000,136896000
177.52,176128000,51426000,124702000
178.52,176128000,69383000,106745000
179.53,176128000,68420000,107708000
180.53,176128000,50968000,125160000
181.53,176128000,30222000,145906000
182.53,176128000,117297000,58831000
183.54,176128000,105147000,70981000
184.54,176128000,105220000,70908000
185.54,176128000,105177000,70951000
186.54,176128000,94933000,81195000
187.55,176128000,88786000,87342000
188.55,176128000,99573000,76555000
189.55,176128000,107151000,68977000
190.56,176128000,122517000,53611000
191.56,176128000,59032000,117096000
192.57,176128000,100262000,75866000
193.57,176128000,29394000,146734000
194.57,176128000,64198000,111930000
195.58,176128000,93870000,82258000
196.58,176128000,122541000,53587000
197.58,176128000,45744000,130384000
198.59,176128000,83630000,92498000
199.59,176128000,122543000,53585000
200.59,176128000,36530000,139598000
201.6,176128000,73388000,102740000
202.6,176128000,114327000,61801000
203.61,176128000,34458000,141670000
204.61,176128000,78476000,97652000
205.61,176128000,113298000,62830000
206.62,176128000,39572000,136556000
207.62,176128000,73351000,102777000
208.63,176128000,117376000,58752000
209.63,176128000,50819000,125309000
210.63,176128000,76420000,99708000
211.64,176128000,121472000,54656000
212.64,176128000,55938000,120190000
213.64,176128000,92800000,83328000
214.65,176128000,28291000,147837000
215.65,176128000,76441000,99687000
216.65,176128000,110223000,65905000
