"Name","Instance Count","Size (bytes)"
"org.apache.maven.surefire.api.stream.AbstractStreamDecoder$StreamReadStatus",1,24
"org.apache.maven.surefire.api.stream.SegmentType",1,24
"org.apache.maven.surefire.api.testset.ResolvedTest$ClassMatcher",1,24
"org.apache.maven.surefire.api.util.DefaultScanResult",1,16
"org.apache.maven.surefire.api.util.RunOrder",1,16
"org.apache.maven.surefire.booter.Classpath",1,16
"org.apache.maven.surefire.booter.ProviderConfiguration",1,64
"org.apache.maven.surefire.booter.spi.EventChannelEncoder$StackTrace",1,24
"org.apache.maven.surefire.common.junit4.Notifier$1",1,40
"org.apache.maven.surefire.junit4.JUnit4Provider",1,64
"org.apache.maven.surefire.shared.lang3.function.Suppliers$$Lambda.0x00000000a3152120",1,16
"org.jcp.xml.dsig.internal.dom.XMLDSigRI$ProviderService",1,64
"org.junit.internal.builders.AnnotatedBuilder",1,24
"org.junit.internal.requests.ClassRequest",1,32
"org.junit.internal.runners.rules.RuleMemberValidator$DeclaringClassMustBePublic",1,16
"org.junit.internal.runners.rules.RuleMemberValidator$MemberMustBeNonStaticOrAlsoClassRule",1,16
"org.junit.runner.notification.RunNotifier$5",1,32
"org.junit.runner.notification.RunNotifier$9",1,32
"org.junit.runners.ParentRunner$1",1,16
"org.junit.runners.ParentRunner$2",1,24
"org.junit.runners.ParentRunner$ClassRuleCollector",1,16
"org.junit.runners.model.FrameworkMethod$1",1,24
"org.junit.runners.model.TestClass",1,24
"org.junit.runners.model.TestClass$FieldComparator",1,16
"org.junit.runners.model.TestTimedOutException",1,48
"org.junit.validator.AnnotationsValidator",1,16
"org.zeromq.ReqRepTest$$Lambda.0x00000000a324ddc8",1,16
"org.zeromq.ZMQ$Socket$Mechanism[]",1,32
"org.zeromq.ZMonitor$Event",1,32
"org.zeromq.ZMonitor$Event[]",1,88
"org.zeromq.ZMonitor$ProtocolCode[]",1,104
"org.zeromq.ZProxy$State[]",1,40
"org.zeromq.timer.ZTickerTest$$Lambda.0x00000000a325ac38",1,16
"org.zeromq.timer.ZTicketTest$$Lambda.0x00000000a3260450",1,16
"org.zeromq.timer.ZTimerTest",1,32
"org.zeromq.timer.ZTimerTest$$Lambda.0x00000000a3260cf0",1,16
"sun.net.www.protocol.jar.JarFileFactory",1,16
"sun.nio.ch.DatagramSocketAdaptor$DatagramSockets$$Lambda.0x00000000a31e91d0",1,16
"sun.nio.ch.DefaultSelectorProvider$$Lambda.0x00000000a31c5cc0",1,16
"sun.nio.ch.OptionKey",1,24
"sun.nio.ch.SocketDispatcher",1,16
"sun.nio.ch.SocketOptionRegistry$RegistryKey",1,24
"sun.nio.cs.UTF_8$Encoder",1,48
"sun.nio.fs.NativeBuffer",1,32
"sun.nio.fs.NativeBuffer$Deallocator",1,24
"sun.nio.fs.WindowsChannelFactory$1",1,16
"sun.nio.fs.WindowsFileAttributes",1,64
"sun.reflect.annotation.AnnotationParser$1",1,24
"sun.reflect.generics.factory.CoreReflectionFactory",1,24
"sun.reflect.generics.parser.SignatureParser",1,24
"sun.security.ec.SunEC$ProviderService",1,64
"sun.security.pkcs11.SunPKCS11",1,144
"sun.security.provider.certpath.ldap.JdkLDAP",1,104
"sun.security.ssl.SunJSSE",1,104
"sun.util.calendar.ZoneInfo",1,56
"sun.util.cldr.CLDRLocaleProviderAdapter$$Lambda.0x00000000a31359d0",1,16
"sun.util.locale.provider.DateFormatSymbolsProviderImpl",1,24
"sun.util.locale.provider.LocaleResources",1,40
"sun.util.locale.provider.LocaleResources$ResourceReference",1,40
"sun.util.logging.PlatformLogger$Level",1,32
"zmq.Command",1,24
"zmq.Config",1,32
"zmq.IMailbox[]",1,4128
"zmq.Msg$Type",1,24
"zmq.Proxy$State",1,24
"zmq.Reaper",1,40
"zmq.Signaler",1,56
"zmq.io.IOThread",1,32
"zmq.io.StreamEngine$$Lambda.0x00000000a321aaa8",1,16
"zmq.io.StreamEngine$$Lambda.0x00000000a321f000",1,16
"zmq.io.coder.Decoder$MessageReady",1,16
"zmq.io.coder.Encoder$$Lambda.0x00000000a3220000",1,16
"zmq.io.coder.IDecoder$Step$Result",1,24
"zmq.io.mechanism.Mechanisms$3",1,24
"zmq.io.mechanism.SecurityCurveTest$$Lambda.0x00000000a326e048",1,16
"zmq.io.mechanism.curve.Curve$Size$4",1,24
"zmq.io.mechanism.curve.CurveServerMechanism$State",1,24
"zmq.io.mechanism.plain.PlainServerMechanism$State",1,24
"zmq.msg.MsgAllocatorThreshold",1,16
"zmq.poll.PollerBaseTested$$Lambda.0x00000000a32776d8",1,16
"zmq.socket.LB",1,32
"zmq.socket.Sockets$19",1,32
"zmq.socket.radiodish.Dish$DishSession$State",1,24
"zmq.util.MultiMap",1,24
"zmq.util.WireTest",1,16
