"Name","Instance Count","Size (bytes)"
"org.hibernate.mapping.Column",309,22248
"java.lang.ThreadLocal",308,4928
"org.hibernate.hql.internal.ast.tree.Node",301,14448
"org.hibernate.search.engine.impl.LuceneOptionsImpl",301,12040
"org.apache.lucene.document.FieldType",298,11920
"org.hibernate.engine.spi.EntityKey",293,7032
"java.beans.PropertyDescriptor",288,20736
"org.springframework.util.ConcurrentReferenceHashMap$Entry",288,6912
"org.apache.xerces.impl.dv.ValidatedInfo",284,11360
"sun.nio.ch.NativeThreadSet",284,6816
"java.util.Hashtable",279,13392
"org.apache.lucene.document.Field",276,8832
"java.util.ArrayDeque",275,6600
"org.hibernate.mapping.Property",271,15176
"java.util.Collections$UnmodifiableMap",269,8608
"java.lang.StringBuffer",267,6408
"org.h2.index.IndexCondition",266,8512
"java.util.LinkedList$ListItr",265,8480
"java.security.CodeSource",263,8416
"org.hibernate.loader.PropertyPath",263,6312
"java.security.Principal[]",260,4160
"sun.reflect.generics.reflectiveObjects.ParameterizedTypeImpl",259,6216
"org.h2.command.dml.Select$LazyResultQueryFlat",256,16384
"sun.nio.ch.FileChannelImpl",256,16384
"java.security.ProtectionDomain$Key",254,4064
"org.apache.logging.log4j.core.Logger$PrivateConfig",254,10160
"java.security.ProtectionDomain",253,10120
"java.util.AbstractMap$SimpleImmutableEntry",250,6000
"java.lang.String[][]",247,18104
"org.apache.lucene.codecs.lucene50.Lucene50PostingsFormat$IntBlockTermState",247,23712
"sun.reflect.DelegatingClassLoader",247,17784
"java.time.Instant",244,5856
"java.nio.channels.spi.AbstractInterruptibleChannel$1",242,3872
"org.hibernate.sql.Alias",241,5784
"org.h2.expression.condition.Comparison",240,7680
"org.h2.value.ValueTimestamp",240,7680
"java.util.jar.Attributes$Name",239,5736
"org.apache.lucene.codecs.blocktree.BlockTreeTermsWriter$PendingTerm",236,7552
"java.util.concurrent.CopyOnWriteArraySet",230,3680
"org.h2.result.ResultWithGeneratedKeys",229,3664
"java.util.TreeMap$Values",228,3648
"org.h2.command.dml.SelectOrderBy",227,5448
"org.apache.xerces.util.SymbolTable$Entry",226,5424
"java.util.WeakHashMap$Entry",224,8960
"sun.nio.fs.WindowsPathParser$Result",224,5376
"net.sf.ehcache.statistics.extended.LatencyImpl$StatisticImpl",217,5208
"java.util.concurrent.atomic.AtomicReference",214,3424
"org.h2.index.ViewIndex",214,22256
"java.lang.invoke.MethodType$ConcurrentWeakInternSet$WeakEntry",213,6816
"sun.nio.cs.UTF_8$Decoder",211,8440
"sun.util.calendar.Gregorian$Date",209,20064
"java.lang.annotation.Annotation[]",208,3496
"org.apache.lucene.codecs.lucene50.Lucene50CompoundReader$FileEntry",207,6624
"org.terracotta.statistics.jsr166e.LongAdder",206,6592
"java.util.TreeMap$ValueIterator",202,6464
"org.h2.mvstore.tx.TransactionMap$ValidationIterator",202,6464
"java.util.HashMap$Values",200,3200
"org.azeckoski.reflectutils.ClassProperty",199,9552
"sun.reflect.generics.factory.CoreReflectionFactory",197,4728
"org.h2.table.SubQueryInfo",196,6272
"org.hibernate.mapping.SimpleValue",196,15680
"org.apache.lucene.store.ByteBufferIndexInput$SingleBufferImpl",195,12480
"org.apache.xerces.impl.xs.XSParticleDecl",195,7800
"java.net.URL",194,12416
"org.hibernate.engine.spi.CollectionKey",192,6144
"org.terracotta.context.extractor.DirectAttributeGetter",189,3024
"java.lang.invoke.MethodType",187,7480
"org.apache.lucene.util.fst.Builder$Arc",183,5856
"org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl",183,7320
"sun.reflect.generics.tree.FieldTypeSignature[]",183,3144
"java.util.concurrent.ConcurrentLinkedQueue",182,4368
"org.apache.lucene.util.fst.Builder$Arc[]",182,4368
"org.apache.lucene.util.fst.Builder$UnCompiledNode",182,8736
"org.springframework.core.MethodParameter",177,11328
"sun.reflect.generics.tree.FormalTypeParameter[]",177,2896
"java.util.StringTokenizer",176,8448
"org.springframework.beans.GenericTypeAwarePropertyDescriptor",176,16896
"java.util.Collections$UnmodifiableRandomAccessList",174,4176
"org.hibernate.loader.plan.build.internal.returns.SimpleEntityIdentifierDescriptionImpl",174,2784
"sun.nio.fs.WindowsChannelFactory$Flags",172,5504
"java.time.LocalDateTime",168,4032
"java.nio.HeapByteBuffer",166,7968
"java.util.Optional",165,2640
"org.hibernate.engine.FetchStrategy",164,3936
"org.apache.xerces.impl.xs.opti.ElementImpl",162,11664
"java.lang.invoke.DirectMethodHandle",160,5120
"org.springframework.core.type.classreading.SimpleAnnotationMetadata",159,8904
"org.h2.expression.condition.NullPredicate",157,5024
"org.springframework.aop.framework.adapter.MethodBeforeAdviceInterceptor",156,2496
"java.nio.file.OpenOption[]",155,2824
"org.apache.xerces.xni.QName",154,4928
"org.hibernate.internal.util.collections.IdentityMap$IdentityKey",154,2464
"org.hibernate.type.descriptor.sql.TimestampTypeDescriptor$2",154,4928
"java.util.HashMap$EntrySet",153,2448
