"Time [s]","Committed size","Free size","Used size"
0.0,247296000,239553000,7743000
1.01,247296000,198245000,49051000
2.01,177664000,165531000,12133000
3.03,219136000,205893000,13243000
4.03,219136000,191562000,27574000
5.03,297472000,220591000,76881000
6.03,296960000,254197000,42763000
7.03,296960000,173100000,123860000
8.04,495616000,417581000,78035000
9.04,495616000,373263000,122353000
10.04,495616000,300368000,195248000
11.04,495616000,145165000,350451000
12.05,501248000,391154000,110094000
13.05,501248000,321770000,179478000
14.1,676352000,629142000,47210000
15.1,676352000,559728000,116624000
16.1,676352000,482904000,193448000
17.1,676352000,375653000,300699000
18.1,676352000,252729000,423623000
19.11,681472000,581249000,100223000
20.11,681472000,370136000,311336000
21.11,681472000,238989000,442483000
22.11,837632000,724307000,113325000
23.12,837632000,679580000,158052000
24.12,837632000,481271000,356361000
25.12,837632000,313447000,524185000
26.13,837632000,207121000,630511000
27.13,838144000,724601000,113543000
28.13,838144000,585785000,252359000
29.13,838144000,417811000,420333000
30.13,838144000,283830000,554314000
31.13,838144000,227755000,610389000
32.13,1048064000,775318000,272746000
33.14,1048064000,454878000,593186000
34.14,1048064000,268111000,779953000
35.32,1047552000,948508000,99044000
36.32,1047552000,638432000,409120000
37.32,1047552000,427016000,620536000
38.33,1047552000,324753000,722799000
39.33,1355264000,1206566000,148698000
40.33,1355264000,933305000,421959000
41.33,1355264000,569550000,785714000
42.54,1410048000,1323460000,86588000
43.54,1410048000,1129135000,280913000
44.54,1410048000,746486000,663562000
45.54,1410048000,635573000,774475000
46.55,1410048000,529918000,880130000
47.55,1604608000,1482624000,121984000
48.55,1604608000,1246431000,358177000
49.55,1604608000,813436000,791172000
50.55,1604608000,603320000,1001288000
51.56,1604608000,351327000,1253281000
52.56,1605120000,1484663000,120457000
53.57,1605120000,1205197000,399923000
54.57,1605120000,926076000,679044000
55.57,1605120000,491611000,1113509000
56.73,1605632000,1509472000,96160000
57.73,1605632000,1459082000,146550000
58.74,1605632000,1360500000,245132000
59.74,1605632000,1255061000,350571000
60.74,1605632000,1162422000,443210000
61.74,1605632000,1102187000,503445000
62.74,1605632000,996396000,609236000
63.74,1605632000,892307000,713325000
64.75,1605632000,813398000,792234000
65.75,1605632000,764012000,841620000
66.75,1605632000,653915000,951717000
67.76,1605632000,549836000,1055796000
68.76,1605632000,477466000,1128166000
69.76,1605632000,404567000,1201065000
70.77,1605632000,301300000,1304332000
71.77,1605632000,241557000,1364075000
72.77,1606656000,1481895000,124761000
73.78,1606656000,1383103000,223553000
74.78,1606656000,1290423000,316233000
75.78,1606656000,1173428000,433228000
76.78,1606656000,1077430000,529226000
77.79,1606656000,976471000,630185000
78.79,1606656000,870481000,736175000
79.79,1606656000,794470000,812186000
80.79,1606656000,677087000,929569000
81.79,1606656000,601207000,1005449000
82.8,1606656000,491785000,1114871000
83.8,1606656000,393111000,1213545000
84.8,1606656000,280286000,1326370000
85.81,1607168000,1505527000,101641000
86.81,1607168000,1426983000,180185000
87.81,1607168000,1316131000,291037000
88.82,1607168000,1237324000,369844000
89.82,1607168000,1114925000,492243000
90.82,1607168000,988272000,618896000
91.83,1607168000,901250000,705918000
92.83,1607168000,812695000,794473000
93.83,1607168000,715460000,891708000
94.83,1607168000,619488000,987680000
95.83,1607168000,549085000,1058083000
96.84,1607168000,454985000,1152183000
97.84,1607168000,355355000,1251813000
98.84,1607168000,259771000,1347397000
99.85,1608192000,1465046000,143146000
100.85,1608192000,1343739000,264453000
101.86,1608192000,1246634000,361558000
102.86,1608192000,1131841000,476351000
103.86,1608192000,1030405000,577787000
104.86,1608192000,905744000,702448000
105.86,1608192000,795109000,813083000
106.87,1608192000,708078000,900114000
107.87,1608192000,584380000,1023812000
108.87,1608192000,480504000,1127688000
109.87,1608192000,375944000,1232248000
110.87,1608192000,254657000,1353535000
111.88,1610240000,1498523000,111717000
112.88,1610240000,1368034000,242206000
113.88,1610240000,1275145000,335095000
114.88,1610240000,1192194000,418046000
115.89,1610240000,1080631000,529609000
116.89,1610240000,946395000,663845000
117.89,1610240000,840111000,770129000
118.89,1610240000,727654000,882586000
119.89,1610240000,613082000,997158000
120.9,1610240000,493098000,1117142000
121.9,1610240000,388766000,1221474000
