"Time [s]","Committed size","Free size","Used size"
96.91,1587712000,492130000,1095582000
97.91,1587712000,423066000,1164646000
98.91,1587712000,342478000,1245234000
99.91,1587712000,257830000,1329882000
101.09,1587712000,1500888000,86824000
102.09,1587712000,1397150000,190562000
103.09,1587712000,1326680000,261032000
104.09,1587712000,1251246000,336466000
105.1,1587712000,1155993000,431719000
106.1,1587712000,1078118000,509594000
107.1,1587712000,986502000,601210000
108.1,1587712000,896827000,690885000
109.11,1587712000,817818000,769894000
110.11,1587712000,716034000,871678000
111.11,1587712000,611949000,975763000
112.11,1587712000,530010000,1057702000
113.11,1587712000,432844000,1154868000
114.11,1587712000,360501000,1227211000
115.12,1587712000,245805000,1341907000
116.12,1589248000,1494878000,94370000
117.12,1589248000,1371722000,217526000
118.12,1589248000,1278674000,310574000
119.12,1589248000,1205339000,383909000
120.13,1589248000,1105030000,484218000
121.13,1589248000,971218000,618030000
122.14,1589248000,880378000,708870000
123.14,1589248000,768386000,820862000
124.14,1589248000,636360000,952888000
125.15,1589248000,516557000,1072691000
126.15,1589248000,413484000,1175764000
127.16,1589248000,317185000,1272063000
128.16,1588736000,1384377000,204359000
129.16,1588736000,1038178000,550558000
130.16,1588736000,666145000,922591000
131.17,1588736000,366949000,1221787000
132.17,1590272000,1312336000,277936000
133.18,1590272000,976430000,613842000
134.18,1590272000,628218000,962054000
135.18,1590272000,236342000,1353930000
136.18,1589248000,1328431000,260817000
137.19,1589248000,922419000,666829000
138.19,1589248000,648595000,940653000
139.19,1589248000,240569000,1348679000
140.19,1592320000,1270130000,322190000
141.2,1592320000,947252000,645068000
142.2,1592320000,539821000,1052499000
143.2,1592320000,284426000,1307894000
144.2,1591808000,1328457000,263351000
145.21,1591808000,915967000,675841000
146.21,1591808000,597457000,994351000
147.21,1591808000,188383000,1403425000
148.21,1594368000,1336106000,258262000
149.22,1594368000,1208145000,386223000
150.22,1594368000,1061603000,532765000
151.23,1594368000,664136000,930232000
152.23,1594368000,436440000,1157928000
153.23,1594368000,214554000,1379814000
154.23,1593856000,1183769000,410087000
155.23,1593856000,941091000,652765000
156.24,1593856000,464657000,1129199000
157.24,1593856000,194621000,1399235000
158.25,1595904000,1321109000,274795000
159.25,1595904000,1173260000,422644000
160.25,1595904000,1068210000,527694000
161.25,1595904000,844180000,751724000
162.25,1595904000,597871000,998033000
163.26,1595904000,444629000,1151275000
164.29,1595392000,1516965000,78427000
165.29,1595392000,1131323000,464069000
166.3,1595392000,1005561000,589831000
167.3,1595392000,903495000,691897000
168.3,1595392000,828020000,767372000
169.3,1595392000,752524000,842868000
170.3,1595392000,677084000,918308000
171.31,1595392000,576470000,1018922000
172.32,1595392000,347670000,1247722000
173.72,1597952000,1521583000,76369000
174.73,1597952000,1340776000,257176000
175.74,1597952000,1273368000,324584000
176.75,1597952000,1204468000,393484000
177.75,1597952000,1111657000,486295000
178.76,1597952000,802674000,795278000
179.76,1597952000,623621000,974331000
180.77,1597952000,528342000,1069610000
181.77,1597952000,481750000,1116202000
182.78,1597952000,371001000,1226951000
183.8,1597952000,290240000,1307712000
184.81,1597952000,183611000,1414341000
185.82,1597440000,1451210000,146230000
186.83,1597440000,1298054000,299386000
187.83,1597440000,1077000000,520440000
188.84,1597440000,859733000,737707000
189.84,1597440000,685462000,911978000
190.84,1597440000,496280000,1101160000
191.85,1597440000,317168000,1280272000
192.85,1599488000,1295279000,304209000
193.85,1599488000,846766000,752722000
194.85,1599488000,400121000,1199367000
195.86,1599488000,1328580000,270908000
196.86,1599488000,825312000,774176000
197.86,1599488000,464558000,1134930000
198.87,1601536000,1400996000,200540000
199.87,1601536000,873619000,727917000
200.87,1601536000,530875000,1070661000
201.87,1601536000,334843000,1266693000
202.87,1601024000,1468087000,132937000
203.88,1601024000,1213656000,387368000
204.88,1601024000,998879000,602145000
205.88,1601024000,744918000,856106000
206.89,1601024000,515392000,1085632000
207.89,1601024000,271598000,1329426000
208.89,1602560000,1386463000,216097000
209.9,1602560000,1145787000,456773000
210.9,1602560000,878638000,723922000
211.9,1602560000,666962000,935598000
212.9,1602560000,455712000,1146848000
213.9,1602560000,199845000,1402715000
214.91,1602560000,1379144000,223416000
215.91,1602560000,1127536000,475024000
216.92,1602560000,844793000,757767000
217.92,1602560000,628217000,974343000
218.92,1602560000,382808000,1219752000
219.92,1602560000,178327000,1424233000
220.92,1603584000,1335798000,267786000
221.93,1603584000,1066820000,536764000
222.93,1603584000,751831000,851753000
223.93,1603584000,314814000,1288770000
224.94,1603584000,1466093000,137491000
225.94,1603584000,1185597000,417987000
226.94,1603584000,934190000,669394000
227.95,1603584000,680129000,923455000
228.95,1603584000,469910000,1133674000
229.95,1603584000,273454000,1330130000
230.96,1604608000,1439421000,165187000
231.96,1604608000,1159327000,445281000
232.96,1604608000,922181000,682427000
233.96,1604608000,711730000,892878000
234.96,1604608000,482969000,1121639000
235.96,1604608000,257933000,1346675000
236.97,1604608000,1406788000,197820000
237.97,1604608000,1157170000,447438000
238.97,1604608000,887741000,716867000
239.97,1604608000,680523000,924085000
240.98,1604608000,445733000,1158875000
241.98,1604608000,199978000,1404630000
242.98,1605632000,1365153000,240479000
243.98,1605632000,1125436000,480196000
244.98,1605632000,852840000,752792000
245.99,1605632000,587296000,1018336000
246.99,1605632000,358698000,1246934000
248.01,1605632000,1504120000,101512000
249.01,1605632000,1247450000,358182000
250.01,1605632000,926554000,679078000
251.02,1605632000,466464000,1139168000
252.02,1606144000,1414968000,191176000
253.02,1606144000,873904000,732240000
254.02,1606144000,424857000,1181287000
255.03,1606144000,1453465000,152679000
256.03,1606144000,921037000,685107000
257.04,1606144000,536034000,1070110000
258.04,1606144000,181642000,1424502000
259.04,1607168000,1201873000,405295000
260.05,1607168000,803946000,803222000
261.05,1607168000,530336000,1076832000
262.06,1607168000,206976000,1400192000
263.06,1607168000,1261601000,345567000
264.06,1607168000,801369000,805799000
265.06,1607168000,392250000,1214918000
266.06,1607680000,1445890000,161790000
267.06,1607680000,1053758000,553922000
268.07,1607680000,687972000,919708000
269.07,1607680000,269942000,1337738000
270.07,1607680000,1391391000,216289000
271.07,1607680000,994106000,613574000
272.07,1607680000,543891000,1063789000
273.07,1607680000,173026000,1434654000
274.08,1608192000,1176016000,432176000
275.08,1608192000,748167000,860025000
276.08,1608192000,320309000,1287883000
277.08,1608192000,1362325000,245867000
278.08,1608192000,878240000,729952000
279.09,1608192000,447983000,1160209000
280.16,1608704000,1496708000,111996000
281.16,1608704000,1037479000,571225000
282.16,1608704000,605278000,1003426000
283.16,1608704000,200078000,1408626000
284.16,1608704000,1226022000,382682000
285.17,1608704000,792793000,815911000
286.17,1608704000,400270000,1208434000
287.17,1608704000,1469378000,139326000
288.17,1608704000,1009595000,599109000
289.18,1608704000,576857000,1031847000
290.18,1608704000,162572000,1446132000
291.18,1609216000,1225474000,383742000
292.19,1609216000,680354000,928862000
293.19,1609216000,319768000,1289448000
294.19,1608192000,1354200000,253992000
295.19,1608192000,830342000,777850000
296.2,1608192000,362441000,1245751000
297.2,1609216000,1387469000,221747000
298.2,1609216000,791877000,817339000
299.21,1609216000,350486000,1258730000
300.21,1608704000,1277275000,331429000
301.21,1608704000,1216959000,391745000
302.22,1608704000,918056000,690648000
303.22,1608704000,395712000,1212992000
304.23,1609216000,1380506000,228710000
305.23,1609216000,808781000,800435000
306.23,1609216000,290539000,1318677000
307.24,1609216000,1249685000,359531000
308.24,1609216000,756914000,852302000
309.24,1609216000,399926000,1209290000
310.28,1609728000,1494004000,115724000
311.28,1609728000,1030133000,579595000
312.29,1609728000,461927000,1147801000
313.32,1609728000,1521967000,87761000
314.31,1609728000,1096193000,513535000
315.32,1609728000,614776000,994952000
316.32,1609728000,375268000,1234460000
317.32,1609728000,1431974000,177754000
318.33,1609728000,949157000,660571000
319.33,1609728000,517696000,1092032000
320.59,1608704000,1492790000,115914000
321.59,1608704000,1062562000,546142000
322.59,1608704000,632336000,976368000
323.59,1608704000,158781000,1449923000
324.6,1609216000,1138791000,470425000
325.6,1609216000,808871000,800345000
326.6,1609216000,446040000,1163176000
327.78,1610240000,1493411000,116829000
328.78,1610240000,871262000,738978000
329.78,1610240000,512903000,1097337000
330.95,1610240000,1492798000,117442000
331.95,1610240000,1034183000,576057000
332.95,1610240000,629510000,980730000
333.95,1610240000,224849000,1385391000
334.95,1610240000,1249950000,360290000
335.96,1610240000,818322000,791918000
336.96,1610240000,413655000,1196585000
337.96,1607168000,1489043000,118125000
338.96,1607168000,999791000,607377000
339.97,1607168000,857944000,749224000
340.97,1607168000,451862000,1155306000
341.98,1605632000,1506721000,98911000
342.98,1605632000,1041314000,564318000
343.98,1605632000,627626000,978006000
344.98,1605632000,239793000,1365839000
345.98,1608192000,1272563000,335629000
346.99,1608192000,691345000,916847000
347.99,1608192000,315044000,1293148000
348.99,1607168000,1210873000,396295000
349.99,1607168000,831683000,775485000
350.99,1607168000,325671000,1281497000
352.0,1607680000,1342154000,265526000
353.0,1607680000,1209230000,398450000
354.01,1607680000,1073510000,534170000
355.01,1607680000,915103000,692577000
356.01,1607680000,780003000,827677000
357.01,1607680000,607109000,1000571000
358.02,1607680000,419849000,1187831000
359.02,1607680000,1361080000,246600000
360.02,1607680000,1055736000,551944000
361.02,1607680000,887607000,720073000
362.03,1607680000,696945000,910735000
363.03,1607680000,169128000,1438552000
364.03,1607680000,1285824000,321856000
365.04,1607680000,826921000,780759000
366.04,1607680000,526004000,1081676000
367.04,1607680000,364298000,1243382000
368.04,1607680000,149249000,1458431000
369.05,1602048000,1326140000,275908000
370.05,1602048000,1113878000,488170000
371.05,1602048000,962970000,639078000
372.06,1602048000,758625000,843423000
373.06,1602048000,589036000,1013012000
374.06,1602048000,441529000,1160519000
375.06,1602048000,303863000,1298185000
376.25,1605120000,1474148000,130972000
377.25,1605120000,1346336000,258784000
378.25,1605120000,1172074000,433046000
379.25,1605120000,1026407000,578713000
380.26,1605120000,851720000,753400000
381.26,1605120000,645875000,959245000
382.26,1605120000,501693000,1103427000
383.46,1603584000,1490462000,113122000
384.46,1603584000,1116058000,487526000
385.46,1603584000,902556000,701028000
386.47,1603584000,745545000,858039000
387.47,1603584000,556368000,1047216000
388.47,1604608000,1473024000,131584000
389.47,1604608000,1180635000,423973000
390.48,1604608000,949871000,654737000
391.48,1604608000,669698000,934910000
392.48,1604608000,358092000,1246516000
393.48,1605120000,1298107000,307013000
394.49,1605120000,874751000,730369000
395.49,1605120000,440535000,1164585000
396.53,1605632000,1469996000,135636000
397.53,1605632000,999729000,605903000
398.53,1605632000,576494000,1029138000
399.53,1605632000,153242000,1452390000
400.53,1606656000,1172117000,434539000
401.54,1606656000,701342000,905314000
402.54,1606656000,177558000,1429098000
403.54,1601024000,1283281000,317743000
404.54,1601024000,824023000,777001000
405.55,1601024000,415788000,1185236000
406.55,1606144000,1332455000,273689000
407.55,1606144000,934681000,671463000
408.55,1606144000,648172000,957972000
409.55,1606144000,335568000,1270576000
410.56,1606144000,1301436000,304708000
411.56,1606144000,847619000,758525000
412.56,1606144000,480390000,1125754000
413.78,1606656000,1463235000,143421000
414.79,1606656000,850965000,755691000
415.79,1606656000,363316000,1243340000
416.79,1606656000,1407084000,199572000
417.79,1606656000,900875000,705781000
418.79,1606656000,418056000,1188600000
419.8,1605632000,1326494000,279138000
420.8,1605632000,946253000,659379000
421.8,1605632000,573676000,1031956000
422.99,1606144000,1461771000,144373000
423.99,1606144000,917309000,688835000
424.99,1606144000,562153000,1043991000
426.0,1606144000,159353000,1446791000
427.0,1606144000,1322433000,283711000
428.01,1606144000,916367000,689777000
429.01,1606144000,483927000,1122217000
430.07,1606656000,1462137000,144519000
431.07,1606656000,1077852000,528804000
432.08,1606656000,675314000,931342000
433.08,1606656000,451860000,1154796000
434.24,1606656000,1461537000,145119000
435.24,1606656000,1050432000,556224000
436.24,1606656000,668601000,938055000
437.24,1606656000,238646000,1368010000
438.25,1607168000,1378368000,228800000
439.25,1607168000,951806000,655362000
440.25,1607168000,674437000,932731000
441.25,1607168000,354497000,1252671000
442.45,1607168000,1461129000,146039000
443.45,1607168000,1060941000,546227000
444.45,1607168000,767441000,839727000
445.46,1607168000,500616000,1106552000
446.46,1607168000,180444000,1426724000
447.46,1607680000,1327481000,280199000
448.46,1607680000,1005275000,602405000
449.47,1607680000,573282000,1034398000
450.47,1607680000,216404000,1391276000
451.47,1608704000,1381622000,227082000
452.47,1608704000,1031865000,576839000
453.47,1608704000,735908000,872796000
454.48,1608704000,276156000,1332548000
455.48,1605120000,1377143000,227977000
456.48,1605120000,1097055000,508065000
457.48,1605120000,773253000,831867000
458.49,1605120000,358423000,1246697000
459.49,1608192000,1432504000,175688000
460.49,1608192000,1247983000,360209000
461.49,1608192000,1151944000,456248000
462.5,1608192000,741874000,866318000
463.5,1608192000,408801000,1199391000
464.51,1608192000,1402500000,205692000
465.51,1608192000,1129881000,478311000
466.51,1608192000,711686000,896506000
467.51,1608192000,519202000,1088990000
468.51,1608192000,436816000,1171376000
469.65,1600000000,1440465000,159535000
470.65,1600000000,1122998000,477002000
471.66,1600000000,1019870000,580130000
472.66,1600000000,551105000,1048895000
473.92,1604096000,1447027000,157069000
474.92,1604096000,1204287000,399809000
475.93,1604096000,837009000,767087000
476.93,1604096000,646661000,957435000
477.93,1604096000,201592000,1402504000
478.94,1602560000,1251158000,351402000
479.94,1602560000,826339000,776221000
480.94,1602560000,348699000,1253861000
482.0,1603584000,1443802000,159782000
483.01,1603584000,1020459000,583125000
484.01,1603584000,641909000,961675000
485.01,1603584000,344425000,1259159000
486.01,1605120000,1338586000,266534000
487.02,1605120000,958834000,646286000
488.02,1605120000,582311000,1022809000
489.02,1605120000,208685000,1396435000
490.03,1605120000,1229873000,375247000
491.03,1605120000,957097000,648023000
492.03,1605120000,530944000,1074176000
493.03,1605120000,231515000,1373605000
494.04,1605120000,1285212000,319908000
495.04,1605120000,930322000,674798000
496.04,1605120000,558845000,1046275000
497.05,1605120000,256768000,1348352000
498.05,1597440000,1332162000,265278000
499.05,1597440000,978939000,618501000
500.05,1597440000,498814000,1098626000
501.28,1604608000,1442465000,162143000
502.28,1604608000,1008753000,595855000
503.28,1604608000,608572000,996036000
504.28,1604608000,199888000,1404720000
505.28,1604608000,1285829000,318779000
506.29,1604608000,903268000,701340000
507.29,1604608000,494320000,1110288000
508.45,1604608000,1445004000,159604000
509.44,1604608000,1061995000,542613000
510.44,1604608000,706286000,898322000
511.45,1604608000,278045000,1326563000
512.44,1605120000,1231753000,373367000
513.45,1605120000,825353000,779767000
514.45,1605120000,420673000,1184447000
515.45,1606144000,1367318000,238826000
516.46,1606144000,931738000,674406000
517.46,1606144000,471931000,1134213000
518.63,1599488000,1439838000,159650000
519.64,1599488000,1003815000,595673000
520.64,1599488000,594576000,1004912000
521.64,1599488000,248673000,1350815000
522.65,1605632000,1389663000,215969000
523.65,1605632000,1095847000,509785000
524.65,1605632000,822116000,783516000
525.65,1605632000,474443000,1131189000
526.66,1605632000,253923000,1351709000
527.66,1605632000,1338430000,267202000
528.66,1605632000,1064846000,540786000
529.67,1605632000,825551000,780081000
530.67,1605632000,477708000,1127924000
531.67,1605632000,264973000,1340659000
532.68,1605632000,1413879000,191753000
533.68,1605632000,1012483000,593149000
534.68,1605632000,524591000,1081041000
535.8,1606144000,1447111000,159033000
536.8,1606144000,1175937000,430207000
537.8,1606144000,801880000,804264000
538.8,1606144000,582258000,1023886000
539.8,1606144000,262342000,1343802000
540.81,1606656000,1419906000,186750000
541.81,1606656000,1062565000,544091000
542.81,1606656000,795578000,811078000
543.82,1606656000,518440000,1088216000
544.82,1606656000,198078000,1408578000
545.82,1606656000,1384807000,221849000
546.82,1606656000,982203000,624453000
547.83,1606656000,705135000,901521000
548.83,1606656000,358086000,1248570000
550.04,1606656000,1473422000,133234000
551.04,1606656000,1126380000,480276000
552.04,1606656000,877664000,728992000
553.05,1606656000,532908000,1073748000
554.05,1606656000,230984000,1375672000
555.05,1606656000,1340350000,266306000
556.05,1606656000,1063894000,542762000
557.06,1606656000,718010000,888646000
558.06,1606656000,468286000,1138370000
559.06,1606656000,122407000,1484249000
560.07,1606656000,1251251000,355405000
561.07,1606656000,902612000,704044000
562.08,1606656000,599233000,1007423000
563.08,1606656000,305969000,1300687000
564.13,1607168000,1444146000,163022000
565.13,1607168000,1122402000,484766000
566.13,1607168000,875269000,731899000
567.14,1607168000,527433000,1079735000
568.14,1607168000,386509000,1220659000
569.14,1607168000,306692000,1300476000
570.14,1607168000,253486000,1353682000
571.4,1589248000,1402276000,186972000
572.4,1589248000,1111709000,477539000
573.4,1589248000,743319000,845929000
574.4,1589248000,453860000,1135388000
575.4,1589248000,164404000,1424844000
576.41,1598464000,1332036000,266428000
577.41,1598464000,935082000,663382000
578.41,1598464000,776291000,822173000
579.42,1598464000,538093000,1060371000
580.42,1598464000,194053000,1404411000
581.42,1589760000,1383068000,206692000
582.43,1589760000,1198233000,391527000
583.43,1589760000,854929000,734831000
584.43,1589760000,538030000,1051730000
585.44,1589760000,221134000,1368626000
586.44,1594368000,1355487000,238881000
587.44,1594368000,1037897000,556471000
588.44,1594368000,852149000,742219000
589.44,1594368000,481594000,1112774000
590.44,1594368000,296131000,1298237000
591.72,1565696000,1334919000,230777000
592.73,1565696000,969627000,596069000
593.73,1565696000,606554000,959142000
594.73,1565696000,295342000,1270354000
595.92,1580032000,1366629000,213403000
596.92,1580032000,1081153000,498879000
597.92,1580032000,795678000,784354000
598.93,1580032000,536152000,1043880000
599.93,1580032000,198783000,1381249000
600.93,1564160000,1259478000,304682000
601.93,1564160000,874397000,689763000
602.94,1564160000,514985000,1049175000
603.94,1564160000,181241000,1382919000
605.29,1572352000,1335273000,237079000
606.29,1572352000,897705000,674647000
607.29,1572352000,717952000,854400000
608.29,1572352000,435532000,1136820000
609.3,1572352000,101766000,1470586000
610.3,1570304000,1255275000,315029000
611.3,1570304000,1023054000,547250000
612.3,1570304000,841194000,729110000
613.3,1570304000,558673000,1011631000
614.31,1570304000,276151000,1294153000
615.35,1568768000,1313426000,255342000
616.36,1568768000,928515000,640253000
617.36,1568768000,774979000,793789000
618.36,1568768000,596384000,972384000
619.36,1568768000,492914000,1075854000
620.36,1568768000,339825000,1228943000
621.37,1568768000,186732000,1382036000
622.88,1676800000,1442695000,234105000
623.88,1676800000,1146616000,530184000
624.88,1676800000,760994000,915806000
625.89,1676800000,471763000,1205037000
626.89,1676800000,303028000,1373772000
627.9,1710080000,1388742000,321338000
628.9,1710080000,1268196000,441884000
629.9,1710080000,1123439000,586641000
630.9,1710080000,783625000,926455000
631.91,1710080000,494248000,1215832000
633.13,1697792000,1404574000,293218000
634.13,1697792000,1088796000,608996000
635.13,1697792000,842311000,855481000
636.13,1697792000,434880000,1262912000
637.13,1704448000,1440046000,264402000
638.13,1704448000,1107196000,597252000
639.14,1704448000,861549000,842899000
640.14,1704448000,576351000,1128097000
641.14,1704448000,291225000,1413223000
642.15,1700352000,1250376000,449976000
643.15,1700352000,893415000,806937000
644.15,1700352000,584244000,1116108000
645.15,1700352000,298577000,1401775000
646.15,1702912000,1321040000,381872000
647.16,1702912000,1058451000,644461000
648.16,1702912000,739796000,963116000
649.17,1702912000,403857000,1299055000
650.17,1700864000,1437927000,262937000
651.18,1700864000,1100918000,599946000
653.79,1700864000,853225000,847639000
654.79,1700864000,492597000,1208267000
655.79,1704448000,1488397000,216051000
656.79,1704448000,1220991000,483457000
657.8,1704448000,839084000,865364000
658.8,1704448000,593676000,1110772000
659.9,1703936000,1463003000,240933000
660.91,1703936000,1168478000,535458000
661.91,1703936000,780954000,922982000
662.91,1703936000,558576000,1145360000
664.06,1708032000,1466202000,241830000
665.06,1708032000,1200400000,507632000
666.07,1708032000,808642000,899390000
667.07,1708032000,561045000,1146987000
668.15,1709568000,1471016000,238552000
669.15,1709568000,1221006000,488562000
670.16,1709568000,856067000,853501000
671.16,1709568000,635448000,1074120000
672.17,1709568000,266405000,1443163000
673.17,1713664000,1281749000,431915000
674.17,1713664000,1080175000,633489000
675.17,1713664000,763539000,950125000
676.17,1713664000,562167000,1151497000
677.29,1715200000,1476248000,238952000
678.29,1715200000,1224021000,491179000
679.3,1715200000,831336000,883864000
680.3,1715200000,652539000,1062661000
681.31,1715200000,382360000,1332840000
682.31,1719808000,1404920000,314888000
683.31,1719808000,1179037000,540771000
684.31,1719808000,883754000,836054000
685.32,1719808000,568719000,1151089000
686.32,1719808000,267835000,1451973000
687.32,1721344000,1258849000,462495000
688.33,1721344000,1005309000,716035000
689.33,1721344000,659047000,1062297000
690.33,1721344000,405313000,1316031000
691.34,1725440000,1384192000,341248000
692.34,1725440000,1154947000,570493000
693.34,1725440000,783786000,941654000
694.34,1725440000,579064000,1146376000
695.53,1729024000,1489310000,239714000
696.53,1729024000,1258918000,470106000
697.53,1729024000,882085000,846939000
698.53,1729024000,651304000,1077720000
699.53,1729024000,300003000,1429021000
700.53,1732608000,1442971000,289637000
701.54,1732608000,1185993000,546615000
702.54,1732608000,810565000,922043000
703.54,1732608000,578755000,1153853000
704.54,1732608000,252995000,1479613000
705.54,1736192000,1343412000,392780000
706.54,1736192000,1008413000,727779000
707.54,1736192000,699147000,1037045000
708.54,1736192000,345451000,1390741000
709.55,1738752000,1498109000,240643000
710.55,1738752000,1186429000,552323000
711.55,1738752000,885021000,853731000
712.55,1738752000,623630000,1115122000
713.55,1738752000,271999000,1466753000
714.56,1740800000,1466460000,274340000
715.56,1740800000,1084625000,656175000
716.56,1740800000,874142000,866658000
717.57,1740800000,644112000,1096688000
718.57,1740800000,315043000,1425757000
719.57,1743360000,1392785000,350575000
720.57,1743360000,1061565000,681795000
721.58,1743360000,851068000,892292000
722.58,1743360000,494434000,1248926000
723.58,1743360000,283948000,1459412000
724.59,1746944000,1350524000,396420000
725.59,1746944000,994058000,752886000
726.59,1746944000,729168000,1017776000
727.59,1746944000,423587000,1323357000
728.8,1748992000,1505520000,243472000
729.8,1748992000,1171791000,577201000
730.8,1748992000,883524000,865468000
731.8,1748992000,575463000,1173529000
732.81,1748992000,287151000,1461841000
733.81,1752064000,1331421000,420643000
734.81,1752064000,1119729000,632335000
735.81,1752064000,811710000,940354000
736.82,1752064000,503029000,1249035000
737.92,1753600000,1509757000,243843000
738.92,1753600000,1226553000,527047000
739.92,1753600000,933783000,819817000
740.92,1753600000,625252000,1128348000
741.93,1753600000,358157000,1395443000
742.93,1757696000,1438474000,319222000
743.93,1757696000,1040100000,717596000
744.93,1757696000,695547000,1062149000
746.16,1758720000,1516869000,241851000
747.16,1758720000,1249880000,508840000
748.17,1758720000,911310000,847410000
749.17,1758720000,642852000,1115868000
750.17,1758720000,228301000,1530419000
751.18,1761280000,1170498000,590782000
752.18,1761280000,666092000,1095188000
753.43,1762304000,1517892000,244412000
754.43,1762304000,1039976000,722328000
755.43,1762304000,492545000,1269759000
756.44,1764352000,1389922000,374430000
757.44,1764352000,936538000,827814000
758.44,1764352000,458768000,1305584000
759.45,1765376000,1418874000,346502000
760.45,1765376000,886164000,879212000
761.45,1765376000,406202000,1359174000
762.45,1767936000,1445697000,322239000
763.46,1767936000,1070990000,696946000
764.46,1767936000,751883000,1016053000
765.46,1767936000,480603000,1287333000
766.51,1768960000,1524348000,244612000
767.51,1768960000,1334598000,434362000
768.52,1768960000,977914000,791046000
769.52,1768960000,708147000,1060813000
770.52,1768960000,651509000,1117451000
771.53,1768960000,302742000,1466218000
772.53,1771520000,1412466000,359054000
773.53,1771520000,1340836000,430684000
775.63,1771520000,1340832000,430688000
