"Time [s]","Committed size","Free size","Used size"
0.0,247296000,239553000,7743000
1.0,247296000,198242000,49054000
2.01,175104000,156801000,18303000
3.01,218112000,169243000,48869000
4.01,218112000,158881000,59231000
5.02,296448000,160514000,135934000
6.02,296448000,230545000,65903000
7.02,482816000,436320000,46496000
8.02,482816000,372251000,110565000
9.02,482816000,314935000,167881000
10.02,482816000,149170000,333646000
11.02,488960000,376945000,112015000
12.03,488960000,303983000,184977000
13.03,680448000,623428000,57020000
14.03,680448000,529504000,150944000
15.04,680448000,441045000,239403000
16.04,680448000,307599000,372849000
17.14,685568000,607700000,77868000
18.14,685568000,369444000,316124000
19.15,685568000,224569000,460999000
20.22,871424000,780028000,91396000
21.22,871424000,668412000,203012000
22.22,871424000,513305000,358119000
23.22,871424000,316450000,554974000
24.22,871424000,244552000,626872000
25.22,872448000,774701000,97747000
26.23,872448000,586736000,285712000
27.23,872448000,430554000,441894000
28.23,872448000,290159000,582289000
29.23,1132544000,847298000,285246000
30.24,1132544000,539704000,592840000
31.24,1132544000,452372000,680172000
32.24,1132544000,147369000,985175000
33.24,1132032000,791451000,340581000
34.25,1132032000,671723000,460309000
35.25,1132032000,289480000,842552000
36.25,1518592000,1324463000,194129000
37.25,1518592000,972995000,545597000
38.26,1561600000,1317552000,244048000
39.26,1561600000,1020417000,541183000
40.26,1561600000,835747000,725853000
41.26,1561600000,711595000,850005000
42.26,1561600000,412319000,1149281000
43.29,1568768000,1472758000,96010000
44.29,1568768000,1128805000,439963000
45.29,1568768000,792120000,776648000
46.29,1568768000,514193000,1054575000
47.29,1568768000,187312000,1381456000
48.3,1569280000,1196095000,373185000
49.3,1569280000,840309000,728971000
50.3,1569280000,433158000,1136122000
51.31,1569280000,260626000,1308654000
52.35,1571328000,1501205000,70123000
53.35,1571328000,1390457000,180871000
54.36,1571328000,1258316000,313012000
55.36,1571328000,1201773000,369555000
56.36,1571328000,1097185000,474143000
57.37,1571328000,1003292000,568036000
58.37,1571328000,888046000,683282000
59.37,1571328000,804580000,766748000
60.38,1571328000,695822000,875506000
61.38,1571328000,618287000,953041000
62.38,1571328000,519407000,1051921000
63.38,1571328000,410796000,1160532000
64.39,1571328000,346109000,1225219000
65.39,1571328000,259561000,1311767000
66.42,1571840000,1497612000,74228000
67.42,1571840000,1366304000,205536000
68.42,1571840000,1241764000,330076000
69.42,1571840000,1129194000,442646000
70.43,1571840000,1027359000,544481000
71.43,1571840000,929213000,642627000
72.43,1571840000,803978000,767862000
73.43,1571840000,726264000,845576000
74.43,1571840000,623536000,948304000
75.44,1571840000,507914000,1063926000
76.44,1571840000,361120000,1210720000
77.45,1571840000,275716000,1296124000
78.45,1571840000,1473771000,98069000
79.45,1571840000,1365301000,206539000
80.45,1571840000,1273842000,297998000
81.46,1571840000,1141678000,430162000
82.46,1571840000,1024056000,547784000
83.46,1571840000,897278000,674562000
84.46,1571840000,800863000,770977000
85.47,1571840000,689529000,882311000
86.47,1571840000,590645000,981195000
87.47,1571840000,491454000,1080386000
88.48,1571840000,357311000,1214529000
89.48,1571840000,234851000,1336989000
