"Time [s]","Committed size","Free size","Used size"
0.0,247296000,239552000,7744000
1.0,247296000,198211000,49085000
2.02,177152000,166686000,10466000
3.02,177152000,108719000,68433000
4.03,218624000,189010000,29614000
5.03,292864000,256631000,36233000
6.03,292352000,250358000,41994000
7.03,292352000,177879000,114473000
8.03,482816000,411837000,70979000
9.03,482816000,368174000,114642000
10.04,482816000,302614000,180202000
11.04,482816000,149733000,333083000
12.04,488448000,385943000,102505000
13.04,488448000,315749000,172699000
14.04,488448000,251070000,237378000
15.04,669696000,568779000,100917000
16.05,669696000,491159000,178537000
17.05,669696000,415361000,254335000
18.05,669696000,290235000,379461000
19.14,675328000,598987000,76341000
20.14,675328000,386373000,288955000
21.15,675328000,225157000,450171000
22.15,839680000,733238000,106442000
23.15,839680000,687294000,152386000
24.16,839680000,507212000,332468000
25.16,839680000,334198000,505482000
26.16,839680000,213027000,626653000
27.16,840192000,737788000,102404000
28.16,840192000,606384000,233808000
29.16,840192000,470193000,369999000
30.17,840192000,300000000,540192000
31.17,840192000,243199000,596993000
32.17,1060352000,866650000,193702000
33.17,1060352000,689393000,370959000
34.18,1060352000,408359000,651993000
35.18,1060352000,207367000,852985000
36.18,1064960000,954216000,110744000
37.18,1064960000,670170000,394790000
38.19,1064960000,378019000,686941000
39.19,1378304000,1251908000,126396000
40.19,1378304000,972477000,405827000
41.2,1378304000,599190000,779114000
42.2,1378304000,370203000,1008101000
43.2,1377792000,1250675000,127117000
44.28,1587200000,1496740000,90460000
45.29,1587200000,1340778000,246422000
46.29,1587200000,989121000,598079000
47.3,1587200000,855695000,731505000
48.3,1587200000,755178000,832022000
49.3,1587200000,501461000,1085739000
50.38,1586688000,1488061000,98627000
51.38,1586688000,1195397000,391291000
52.39,1586688000,855153000,731535000
53.39,1586688000,574696000,1011992000
54.4,1586688000,294217000,1292471000
55.4,1587200000,1389250000,197950000
56.4,1587200000,1107084000,480116000
57.41,1587200000,798987000,788213000
58.41,1587200000,515068000,1072132000
59.41,1587200000,328771000,1258429000
60.42,1587200000,260825000,1326375000
61.46,1586688000,1516456000,70232000
62.46,1586688000,1413490000,173198000
63.46,1586688000,1301599000,285089000
64.46,1586688000,1237152000,349536000
65.47,1586688000,1161544000,425144000
66.47,1586688000,1053567000,533121000
67.47,1586688000,969380000,617308000
68.47,1586688000,874919000,711769000
69.48,1586688000,771077000,815611000
70.48,1586688000,669905000,916783000
71.48,1586688000,603213000,983475000
72.49,1586688000,499852000,1086836000
73.49,1586688000,436413000,1150275000
74.49,1586688000,372838000,1213850000
75.49,1586688000,301956000,1284732000
76.5,1586688000,205097000,1381591000
77.5,1589760000,1426736000,163024000
78.5,1589760000,1326513000,263247000
79.5,1589760000,1210016000,379744000
80.51,1589760000,1102909000,486851000
81.51,1589760000,997519000,592241000
82.51,1589760000,923594000,666166000
83.52,1589760000,802314000,787446000
84.52,1589760000,724565000,865195000
85.53,1589760000,623430000,966330000
86.53,1589760000,519264000,1070496000
87.54,1589760000,411455000,1178305000
88.54,1589760000,312763000,1276997000
89.54,1589760000,219389000,1370371000
90.55,1589248000,1465879000,123369000
