"Time [s]","Committed size","Free size","Used size"
160.03,1591808000,248876000,1342932000
161.03,1591808000,1420454000,171354000
162.03,1591808000,1231377000,360431000
163.03,1591808000,1065249000,526559000
164.03,1591808000,850725000,741083000
165.03,1591808000,659715000,932093000
166.03,1591808000,468877000,1122931000
167.03,1591808000,278358000,1313450000
168.03,1593344000,1481191000,112153000
169.03,1593344000,1251159000,342185000
170.03,1593344000,1042357000,550987000
171.03,1593344000,860342000,733002000
172.03,1593344000,707698000,885646000
173.03,1593344000,537140000,1056204000
174.03,1593344000,382730000,1210614000
175.03,1593344000,216414000,1376930000
176.03,1593344000,1373762000,219582000
177.03,1593344000,1218890000,374454000
178.04,1593344000,976221000,617123000
179.04,1593344000,813170000,780174000
180.04,1593344000,618072000,975272000
181.04,1593344000,425608000,1167736000
182.04,1593344000,225583000,1367761000
183.04,1594368000,1493387000,100981000
184.04,1594368000,1262114000,332254000
185.04,1594368000,1084256000,510112000
186.04,1594368000,771042000,823326000
187.04,1594368000,382080000,1212288000
188.04,1594368000,226433000,1367935000
189.04,1594368000,1421661000,172707000
190.04,1594368000,1180269000,414099000
191.04,1594368000,979987000,614381000
192.04,1594368000,781201000,813167000
193.04,1594368000,551264000,1043104000
194.04,1594368000,406040000,1188328000
195.04,1594368000,199722000,1394646000
196.04,1595392000,1395980000,199412000
197.04,1595392000,1181336000,414056000
198.04,1595392000,991153000,604239000
199.05,1595392000,814064000,781328000
200.05,1595392000,618292000,977100000
201.05,1595392000,423340000,1172052000
202.05,1595392000,248928000,1346464000
203.05,1595392000,1444471000,150921000
204.05,1595392000,1249291000,346101000
205.05,1595392000,1032861000,562531000
206.05,1595392000,840447000,754945000
207.05,1595392000,689935000,905457000
208.05,1595392000,512627000,1082765000
209.05,1595392000,319580000,1275812000
210.13,1596416000,1515453000,80963000
211.13,1596416000,1307191000,289225000
212.13,1596416000,1096259000,500157000
213.13,1596416000,960544000,635872000
214.13,1596416000,790714000,805702000
215.13,1596416000,578922000,1017494000
216.13,1596416000,378597000,1217819000
217.13,1596416000,194710000,1401706000
218.13,1596416000,1377994000,218422000
219.13,1596416000,1166934000,429482000
220.13,1596416000,810000000,786416000
221.13,1596416000,470861000,1125555000
222.14,1596928000,1471279000,125649000
223.14,1596928000,1105800000,491128000
224.14,1596928000,701330000,895598000
225.14,1596928000,282039000,1314889000
226.14,1596928000,1434487000,162441000
227.14,1596928000,934384000,662544000
228.14,1596928000,644003000,952925000
229.14,1596928000,313083000,1283845000
230.14,1597952000,1441113000,156839000
231.14,1597952000,1168866000,429086000
232.14,1597952000,822395000,775557000
233.14,1597952000,550148000,1047804000
234.14,1597952000,302655000,1295297000
235.14,1597952000,1411567000,186385000
236.14,1597952000,1079365000,518587000
237.14,1597952000,721125000,876827000
238.14,1597952000,388907000,1209045000
239.15,1598464000,1488587000,109877000
240.15,1598464000,1096728000,501736000
241.15,1598464000,704823000,893641000
242.15,1598464000,417435000,1181029000
243.23,1598976000,1488376000,110600000
244.23,1598976000,1091087000,507889000
245.23,1598976000,746775000,852201000
246.23,1598976000,349484000,1249492000
247.23,1598976000,1433871000,165105000
248.23,1598976000,1086223000,512753000
249.23,1598976000,711826000,887150000
250.23,1598976000,337446000,1261530000
251.23,1599488000,1434882000,164606000
252.23,1599488000,1007034000,592454000
253.23,1599488000,659424000,940064000
254.23,1599488000,338469000,1261019000
255.23,1600512000,1408037000,192475000
256.23,1600512000,1005704000,594808000
257.23,1600512000,603409000,997103000
258.23,1600512000,254714000,1345798000
259.24,1596928000,1403454000,193474000
260.24,1596928000,1026088000,570840000
261.24,1596928000,675680000,921248000
262.24,1596928000,365533000,1231395000
263.24,1600000000,1460600000,139400000
264.24,1600000000,1083386000,516614000
265.24,1600000000,679229000,920771000
266.24,1600000000,328951000,1271049000
267.24,1600000000,1433326000,166674000
268.24,1600000000,889897000,710103000
269.24,1600000000,478997000,1121003000
270.24,1600000000,260036000,1339964000
271.24,1598464000,1208460000,390004000
272.24,1598464000,793200000,805264000
273.25,1598464000,353607000,1244857000
274.25,1600000000,1457434000,142566000
275.25,1600000000,916320000,683680000
276.25,1600000000,531635000,1068365000
277.3,1599488000,1483657000,115831000
278.3,1599488000,1232943000,366545000
279.3,1599488000,1232907000,366581000
280.3,1599488000,1179057000,420431000
281.3,1599488000,631895000,967593000
282.55,1600000000,1483877000,116123000
283.55,1600000000,992259000,607741000
284.55,1600000000,500908000,1099092000
285.55,1600000000,172095000,1427905000
286.55,1600000000,1158764000,441236000
287.55,1600000000,747450000,852550000
288.55,1600000000,391801000,1208199000
289.55,1600000000,175678000,1424322000
290.55,1600512000,1188175000,412337000
291.55,1600512000,830734000,769778000
292.55,1600512000,422940000,1177572000
293.55,1600512000,1483970000,116542000
294.55,1600512000,1135961000,464551000
295.55,1600512000,734363000,866149000
296.55,1600512000,571312000,1029200000
297.55,1600512000,166863000,1433649000
298.55,1597440000,1265165000,332275000
299.55,1597440000,835593000,761847000
300.55,1597440000,459764000,1137676000
301.75,1600000000,1482400000,117600000
302.75,1600000000,1077847000,522153000
303.75,1600000000,754186000,845814000
304.75,1600000000,403568000,1196432000
305.75,1600000000,1371185000,228815000
306.75,1600000000,1038948000,561052000
307.75,1600000000,714575000,885425000
308.75,1600000000,432267000,1167733000
309.76,1600000000,158502000,1441498000
310.76,1601024000,1129644000,471380000
311.76,1601024000,717447000,883577000
312.76,1601024000,340055000,1260969000
313.76,1601024000,1398415000,202609000
314.76,1601024000,1047830000,553194000
315.76,1601024000,697238000,903786000
316.76,1601024000,319676000,1281348000
317.76,1600000000,1453296000,146704000
318.76,1600000000,1020695000,579305000
319.76,1600000000,669171000,930829000
320.76,1600000000,317655000,1282345000
321.76,1600512000,1453662000,146850000
322.76,1600512000,1019000000,581512000
323.76,1600512000,933580000,666932000
324.76,1600512000,555016000,1045496000
325.76,1600512000,176450000,1424062000
326.76,1596416000,1313203000,283213000
327.76,1596416000,922374000,674042000
328.76,1596416000,583650000,1012766000
329.76,1596416000,166772000,1429644000
330.76,1598976000,1260474000,338502000
331.76,1598976000,755934000,843042000
332.77,1598976000,404338000,1194638000
333.77,1597952000,1437647000,160305000
334.77,1597952000,1030898000,567054000
335.77,1597952000,631988000,965964000
336.77,1597952000,151204000,1446748000
337.77,1598464000,1312944000,285520000
338.77,1598464000,1225594000,372870000
339.77,1598464000,1121208000,477256000
340.77,1598464000,1016287000,582177000
341.77,1598464000,906036000,692428000
342.77,1598464000,815444000,783020000
343.77,1598464000,653254000,945210000
344.77,1598464000,485176000,1113288000
345.77,1598464000,200481000,1397983000
346.78,1597952000,1184084000,413868000
347.78,1597952000,1046179000,551773000
348.78,1597952000,897614000,700338000
349.78,1597952000,743235000,854717000
350.78,1597952000,370313000,1227639000
351.78,1598464000,1402561000,195903000
352.78,1598464000,1252093000,346371000
353.78,1598464000,774542000,823922000
354.78,1598464000,525531000,1072933000
355.78,1598464000,439172000,1159292000
356.78,1598464000,333332000,1265132000
357.78,1598464000,139708000,1458756000
358.78,1592832000,1337880000,254952000
359.78,1592832000,1176131000,416701000
360.78,1592832000,1043930000,548902000
361.78,1592832000,920545000,672287000
362.78,1592832000,768372000,824460000
363.78,1592832000,617625000,975207000
364.78,1592832000,514265000,1078567000
365.78,1592832000,382031000,1210801000
366.78,1592832000,278963000,1313869000
367.79,1592832000,138778000,1454054000
368.79,1595904000,1391725000,204179000
369.79,1595904000,1286658000,309246000
370.79,1595904000,1122042000,473862000
371.79,1595904000,1014439000,581465000
372.79,1595904000,894138000,701766000
373.79,1595904000,708597000,887307000
374.79,1595904000,589326000,1006578000
375.79,1595904000,463139000,1132765000
376.79,1595904000,221461000,1374443000
377.79,1595392000,1178603000,416789000
378.79,1595392000,1047039000,548353000
379.79,1595392000,879961000,715431000
380.79,1595392000,759052000,836340000
381.79,1595392000,647101000,948291000
382.79,1595392000,548632000,1046760000
383.79,1595392000,137148000,1458244000
384.8,1595904000,1285911000,309993000
385.79,1595904000,1149862000,446042000
386.8,1595904000,991897000,604007000
387.8,1595904000,815119000,780785000
388.8,1595904000,621513000,974391000
389.8,1595904000,473287000,1122617000
391.05,1596416000,1459565000,136851000
392.05,1596416000,1102486000,493930000
393.05,1596416000,734614000,861802000
394.05,1596416000,366746000,1229670000
395.05,1596416000,1433902000,162514000
396.05,1596416000,1011748000,584668000
397.05,1596416000,683360000,913056000
398.05,1596416000,354978000,1241438000
399.08,1596416000,1455845000,140571000
400.08,1596416000,1060311000,536105000
401.09,1596416000,714222000,882194000
402.09,1596416000,240794000,1355622000
403.09,1596416000,1376037000,220379000
404.09,1596416000,994827000,601589000
405.09,1596416000,613616000,982800000
406.09,1596416000,179816000,1416600000
407.09,1596928000,1190738000,406190000
408.09,1596928000,871759000,725169000
409.09,1596928000,637790000,959138000
410.09,1596928000,429876000,1167052000
411.09,1596928000,169961000,1426967000
412.09,1596928000,1178838000,418090000
413.09,1596928000,855083000,741845000
414.09,1596928000,565625000,1031303000
415.09,1596928000,197252000,1399676000
416.09,1595904000,1205380000,390524000
417.09,1595904000,779120000,816784000
418.09,1595904000,322109000,1273795000
419.09,1596416000,1385134000,211282000
420.1,1596416000,935364000,661052000
421.1,1596416000,430453000,1165963000
422.21,1595392000,1443757000,151635000
423.21,1595392000,1089828000,505564000
424.21,1595392000,767972000,827420000
425.21,1595392000,475428000,1119964000
426.25,1595904000,1441549000,154355000
427.25,1595904000,978036000,617868000
428.25,1595904000,575360000,1020544000
429.25,1595904000,141588000,1454316000
430.25,1596928000,1277917000,319011000
431.25,1596928000,689137000,907791000
432.25,1596928000,279011000,1317917000
433.25,1596928000,1232695000,364233000
434.25,1596928000,742557000,854371000
435.25,1596928000,465252000,1131676000
436.31,1595904000,1444530000,151374000
437.32,1595904000,1141200000,454704000
438.32,1595904000,707073000,888831000
439.32,1595904000,225291000,1370613000
440.32,1596416000,1335557000,260859000
441.32,1596416000,877332000,719084000
442.32,1596416000,583374000,1013042000
443.32,1596416000,264407000,1332009000
444.32,1596416000,1336909000,259507000
445.32,1596416000,909663000,686753000
446.32,1596416000,535822000,1060594000
447.32,1596416000,162011000,1434405000
448.32,1596928000,1284663000,312265000
449.32,1596928000,933451000,663477000
450.32,1596928000,503819000,1093109000
451.32,1596928000,122011000,1474917000
452.33,1598464000,1230814000,367650000
453.32,1598464000,828267000,770197000
454.33,1598464000,479388000,1119076000
455.33,1592832000,1439581000,153251000
456.33,1592832000,1106342000,486490000
457.33,1592832000,756405000,836427000
458.33,1592832000,344650000,1248182000
459.33,1598464000,1390114000,208350000
460.33,1598464000,1172820000,425644000
461.33,1598464000,1079056000,519408000
462.33,1598464000,593497000,1004967000
463.33,1598464000,180485000,1417979000
464.33,1597952000,1248162000,349790000
465.33,1597952000,936554000,661398000
466.33,1597952000,616668000,981284000
467.33,1597952000,432482000,1165470000
468.33,1597952000,309071000,1288881000
469.33,1594880000,1275088000,319792000
470.33,1594880000,1060395000,534485000
471.33,1594880000,851267000,743613000
472.33,1594880000,429597000,1165283000
473.38,1596416000,1435545000,160871000
474.38,1596416000,1060626000,535790000
475.38,1596416000,583149000,1013267000
476.38,1596416000,212266000,1384150000
477.38,1595904000,1294873000,301031000
478.38,1595904000,819209000,776695000
479.38,1595904000,335750000,1260154000
480.38,1596416000,1407430000,188986000
481.38,1596416000,956859000,639557000
482.38,1596416000,551218000,1045198000
483.38,1596416000,145638000,1450778000
484.38,1595904000,1140781000,455123000
485.38,1595904000,707474000,888430000
486.38,1595904000,326772000,1269132000
487.4,1596416000,1431629000,164787000
488.4,1596416000,1025466000,570950000
489.4,1596416000,625306000,971110000
490.4,1596416000,299107000,1297309000
491.55,1597952000,1434476000,163476000
492.55,1597952000,1088238000,509714000
