"Name","Instance Count","Size (bytes)"
"org.junit.jupiter.engine.descriptor.TestMethodTestDescriptor",448,25088
"sun.nio.fs.WindowsPath",439,17560
"java.util.concurrent.locks.ReentrantReadWriteLock$Sync$ThreadLocalHoldCounter",436,6976
"java.util.TreeMap",434,20832
"sun.reflect.DelegatingConstructorAccessorImpl",421,6736
"org.springframework.core.MethodClassKey",417,10008
"org.h2.mvstore.Cursor",413,16520
"sun.reflect.NativeConstructorAccessorImpl",409,9816
"java.util.concurrent.locks.ReentrantReadWriteLock$WriteLock",408,6528
"org.springframework.util.ConcurrentReferenceHashMap$SoftEntryReference",407,19536
"org.junit.platform.engine.support.descriptor.MethodSource",405,12960
"org.h2.value.ValueRow",400,9600
"net.sf.ehcache.store.chm.SelectableConcurrentHashMap$HashEntry[]",382,11400
"org.springframework.util.ConcurrentReferenceHashMap$Reference[]",382,25872
"org.terracotta.statistics.archive.StatisticSampler$SamplingTask",373,8952
"java.math.BigDecimal",364,14560
"java.util.concurrent.atomic.AtomicLong",358,8592
"org.terracotta.statistics.archive.StatisticArchive",356,8544
"org.springframework.util.ConcurrentReferenceHashMap$ReferenceManager",354,8496
"org.h2.command.Parser",353,36712
"org.springframework.util.ConcurrentReferenceHashMap$Segment",351,14040
"org.terracotta.statistics.archive.StatisticSampler",351,14040
"java.lang.reflect.Method[]",348,22888
"java.io.FileDescriptor",347,13880
"org.hibernate.boot.model.naming.Identifier",343,8232
"net.sf.ehcache.statistics.extended.SampledStatistic",341,8184
"java.util.Hashtable$Entry[]",337,29072
"org.hibernate.type.descriptor.sql.IntegerTypeDescriptor$2",337,10784
"java.util.concurrent.ConcurrentHashMap$ValueIterator",336,18816
"org.dbunit.util.QualifiedTableName",336,8064
"org.h2.mvstore.tx.TransactionMap$CommittedIterator",336,10752
"org.hibernate.hql.internal.ast.tree.Node",335,16080
"org.hibernate.type.descriptor.sql.VarcharTypeDescriptor$2",325,10400
"org.w3c.dom.Attr[]",318,6680
"org.hibernate.engine.spi.EntityKey",309,7416
"org.hibernate.mapping.Column",309,22248
"org.hibernate.annotations.common.reflection.java.JavaAnnotationReader",307,4912
"org.h2.expression.ValueExpression",306,7344
"org.hibernate.search.engine.impl.LuceneOptionsImpl",297,11880
"java.beans.PropertyDescriptor",292,21024
"org.hibernate.mapping.Property",289,16184
"sun.nio.ch.FileDispatcherImpl",288,4608
"java.lang.ThreadLocal",287,4592
"org.apache.lucene.document.Field",284,9088
"java.util.Hashtable",283,13584
"org.apache.lucene.document.FieldType",283,11320
"java.util.Collections$UnmodifiableMap",280,8960
"java.util.ArrayDeque",278,6672
"sun.nio.ch.NativeThreadSet",278,6672
"java.security.Principal[]",274,4384
"java.util.LinkedList$ListItr",263,8416
"java.lang.StringBuffer",262,6288
"org.hibernate.loader.PropertyPath",257,6168
"org.apache.lucene.codecs.lucene50.Lucene50PostingsFormat$IntBlockTermState",251,24096
"java.security.ProtectionDomain$Key",249,3984
"java.sql.Timestamp",248,7936
"org.h2.command.dml.Query$OffsetFetch",248,7936
"org.h2.command.dml.SelectUnion",246,35424
"java.security.CodeSource",244,7808
"java.util.jar.Attributes$Name",244,5856
"java.lang.String[][]",243,17640
"java.util.concurrent.atomic.AtomicReference",243,3888
"org.apache.lucene.codecs.blocktree.BlockTreeTermsWriter$PendingTerm",242,7744
"org.h2.result.LocalResultImpl",242,21296
"org.apache.logging.log4j.core.Logger$PrivateConfig",240,9600
"java.nio.channels.spi.AbstractInterruptibleChannel$1",239,3824
"java.security.ProtectionDomain",239,9560
"sun.reflect.DelegatingClassLoader",236,16992
"org.h2.mvstore.db.MVPrimaryIndex$MVStoreCursor",235,7520
"org.terracotta.statistics.jsr166e.LongAdder",234,7488
"net.sf.ehcache.store.chm.SelectableConcurrentHashMap$Segment",232,12992
"org.springframework.util.ConcurrentReferenceHashMap$Entry",232,5568
"java.util.WeakHashMap$Entry",231,9240
"org.apache.xerces.impl.dv.ValidatedInfo",226,9040
"java.util.concurrent.CopyOnWriteArraySet",223,3568
"org.apache.xerces.impl.xs.XSParticleDecl",216,8640
"org.hibernate.mapping.SimpleValue",215,17200
"sun.reflect.generics.reflectiveObjects.ParameterizedTypeImpl",214,5136
"java.lang.annotation.Annotation[]",212,3568
"sun.nio.cs.UTF_8$Decoder",212,8480
"net.sf.ehcache.statistics.extended.LatencyImpl$StatisticImpl",211,5064
"org.springframework.beans.GenericTypeAwarePropertyDescriptor",210,20160
