"Name","Instance Count","Size (bytes)"
"char[]",467136,64485048
"org.h2.value.ValueString",213000,5112000
"java.lang.String",203417,4882008
"java.lang.StringBuilder",93955,2254920
"byte[]",61436,11708776
"java.util.LinkedHashMap$Entry",58965,2358600
"int[]",54362,4738216
"com.sun.nio.zipfs.ZipFileSystem$IndexNode",51245,1639840
"java.lang.Object[]",43318,3867408
"org.h2.value.Value[]",27530,3017080
"java.util.HashMap$Node",26623,851936
"org.h2.result.RowImpl",24572,786304
"org.h2.table.IndexColumn",17982,431568
"org.h2.mvstore.RootReference",17678,989968
"java.util.ArrayList",15769,378456
"org.h2.expression.ExpressionColumn",12937,620976
"org.h2.value.ValueLong",8669,208056
"java.util.ArrayList$Itr",7786,249152
"java.lang.String[]",7599,272704
"java.util.concurrent.ConcurrentHashMap$Node",6985,223520
"java.util.HashMap$Node[]",6257,1073536
"java.util.LinkedHashMap",5863,328328
"java.util.HashMap",5832,279936
"java.lang.Class[]",5647,117728
"org.h2.expression.Alias",5477,175264
"java.lang.Integer",5174,82784
"org.h2.table.Column",4522,397936
"java.lang.reflect.Method",4417,388696
"org.h2.mvstore.CursorPos",3932,94368
"java.lang.Object",3918,62688
"java.lang.ref.WeakReference",3393,108576
"java.util.regex.Matcher",3373,215872
"java.util.HashSet",2898,46368
"java.lang.Long",2840,68160
"org.h2.mvstore.MVMap$IntValueHolder",2728,43648
"org.h2.expression.Expression[]",2721,52456
"org.h2.value.ValueInt",2720,43520
"java.lang.ref.SoftReference",2290,91600
"org.h2.value.ValueArray",2249,71968
"java.lang.Class",2044,654080
"java.util.Hashtable$Entry",1962,62784
"java.util.LinkedHashSet",1921,30736
"org.h2.mvstore.tx.TransactionMap",1869,59808
"org.h2.expression.condition.CompareLike",1779,113856
"java.util.TreeMap$Entry",1763,70520
"org.h2.table.IndexColumn[]",1759,131432
"org.springframework.core.type.classreading.SimpleAnnotationMetadataReadingVisitor$$Lambda$485.1251686742",1738,27808
"java.beans.MethodRef",1715,41160
"org.springframework.core.type.classreading.SimpleMethodMetadataReadingVisitor",1714,95984
"org.h2.table.TableFilter[]",1637,30904
"org.h2.table.Column[]",1607,100864
