"Name","Instance Count","Size (bytes)"
"char[]",99827,15424832
"java.util.LinkedHashMap$Entry",48343,1933720
"java.lang.String",47091,1130184
"byte[]",44638,8895744
"com.sun.nio.zipfs.ZipFileSystem$IndexNode",41505,1328160
"java.lang.StringBuilder",18753,450072
"java.util.HashMap$Node",13526,432832
"org.h2.value.ValueString",11790,282960
"java.lang.Object[]",9684,515416
"org.h2.mvstore.RootReference",7195,402920
"java.util.ArrayList",6906,165744
"java.util.concurrent.ConcurrentHashMap$Node",6769,216608
"java.lang.String[]",6075,149464
"java.lang.Class[]",5708,119128
"java.util.LinkedHashMap",5229,292824
"java.lang.reflect.Method",4492,395296
"int[]",4389,716360
"java.util.HashMap$Node[]",4169,724088
"java.lang.Object",3718,59488
"java.lang.ref.WeakReference",3454,110528
"org.h2.value.Value[]",3372,190464
"java.util.HashMap",3224,154752
"java.lang.Integer",2653,42448
"org.h2.table.IndexColumn",2405,57720
"org.h2.expression.ExpressionColumn",2386,114528
"org.h2.value.ValueLong",2309,55416
"java.lang.ref.SoftReference",2234,89360
"org.h2.result.RowImpl",2094,67008
"java.lang.Class",2027,648640
"java.util.Hashtable$Entry",1840,58880
"java.util.LinkedHashSet",1810,28960
"java.util.ArrayList$Itr",1758,56256
"java.beans.MethodRef",1714,41136
"sun.reflect.annotation.AnnotationInvocationHandler",1545,37080
"java.util.LinkedHashMap$LinkedKeySet",1333,21328
"java.util.TreeMap$Entry",1333,53320
"java.util.HashSet",1275,20400
"org.h2.value.ValueArray",1220,39040
"java.util.Collections$UnmodifiableSet",1170,18720
"java.util.concurrent.ConcurrentHashMap$MapEntry",1109,26616
"org.h2.mvstore.CursorPos",1049,25176
"java.lang.Long",1029,24696
"org.h2.expression.Alias",997,31904
"org.h2.mvstore.MVMap$IntValueHolder",950,15200
"java.util.LinkedHashMap$LinkedValues",929,14864
"org.h2.table.Column",833,73304
"java.util.concurrent.locks.ReentrantLock$NonfairSync",824,26368
"antlr.ANTLRHashString",822,26304
"com.sun.proxy.$Proxy6",818,13088
"sun.reflect.DelegatingMethodAccessorImpl",755,12080
"java.util.Collections$SynchronizedSet",715,17160
"java.beans.MethodDescriptor",713,39928
"boolean[]",710,21248
"java.util.concurrent.ConcurrentLinkedQueue$Node",679,16296
"java.lang.Class$ReflectionData",658,36848
"sun.reflect.generics.tree.ClassTypeSignature",616,9856
"org.h2.mvstore.tx.VersionedValueUncommitted",592,18944
"sun.reflect.generics.tree.SimpleClassTypeSignature",591,14184
"sun.reflect.generics.tree.TypeArgument[]",572,10848
"sun.reflect.NativeMethodAccessorImpl",558,13392
"org.dbunit.dataset.Column",557,22280
"java.lang.reflect.Type[]",555,11912
"java.lang.reflect.Field",552,39744
"org.springframework.core.MethodClassKey",544,13056
"org.h2.value.ValueInt",538,8608
"java.lang.ref.ReferenceQueue$Lock",535,8560
"org.h2.mvstore.tx.TransactionMap",534,17088
"java.util.concurrent.locks.ReentrantReadWriteLock$WriteLock",531,8496
"org.junit.platform.engine.UniqueId",512,16384
"java.util.concurrent.ConcurrentHashMap",511,32704
"java.util.concurrent.locks.ReentrantReadWriteLock$Sync$ThreadLocalHoldCounter",510,8160
"java.util.LinkedHashMap$LinkedEntrySet",506,8096
"java.lang.reflect.Constructor[]",505,11920
"java.util.concurrent.atomic.AtomicInteger",499,7984
"java.util.Vector",498,15936
"java.lang.reflect.Constructor",496,39680
"org.apache.lucene.index.FieldInfo",493,23664
"java.lang.ref.ReferenceQueue",477,15264
"java.util.concurrent.atomic.LongAdder",476,15232
"org.junit.platform.launcher.TestIdentifier",471,18840
"org.junit.platform.engine.UniqueId$Segment",466,11184
"java.util.concurrent.locks.ReentrantLock",463,7408
"java.lang.reflect.Parameter[]",454,7264
"org.apache.lucene.util.BytesRef",452,10848
"java.util.LinkedHashMap$LinkedKeyIterator",440,14080
"org.junit.platform.engine.support.descriptor.MethodSource",438,14016
"sun.reflect.DelegatingConstructorAccessorImpl",431,6896
"java.util.concurrent.CopyOnWriteArrayList",424,10176
"org.apache.lucene.codecs.lucene53.Lucene53NormsProducer$NormsEntry",420,10080
"org.junit.jupiter.engine.descriptor.TestMethodTestDescriptor",406,22736
"org.h2.value.TypeInfo",403,16120
"sun.reflect.NativeConstructorAccessorImpl",401,9624
"java.util.Collections$UnmodifiableCollection$1",389,9336
"java.io.File",388,12416
"net.sf.ehcache.store.chm.SelectableConcurrentHashMap$Segment",386,21616
"java.util.concurrent.locks.ReentrantReadWriteLock$ReadLock",383,6128
"org.springframework.util.ConcurrentReferenceHashMap$Reference[]",382,25320
"java.lang.reflect.Method[]",370,24408
"org.h2.table.Column[]",370,16328
"org.terracotta.statistics.archive.StatisticArchive",370,8880
"net.sf.ehcache.statistics.extended.SampledStatistic",369,8856
"org.springframework.util.ConcurrentReferenceHashMap$ReferenceManager",369,8856
"java.util.concurrent.locks.ReentrantReadWriteLock$NonfairSync",368,17664
"java.util.HashMap$KeySet",361,5776
"org.h2.expression.Expression[]",356,5800
"org.springframework.util.ConcurrentReferenceHashMap$Segment",355,14200
"org.terracotta.statistics.archive.StatisticSampler",354,14160
"org.terracotta.statistics.archive.StatisticSampler$SamplingTask",352,8448
"org.springframework.util.ConcurrentReferenceHashMap$SoftEntryReference",351,16848
"org.h2.expression.condition.CompareLike",342,21888
"org.h2.table.IndexColumn[]",335,19672
"org.hibernate.hql.internal.ast.tree.Node",332,15936
"org.h2.table.TableFilter[]",324,6128
"java.util.concurrent.atomic.AtomicLong",319,7656
"java.util.Hashtable$Entry[]",317,56904
"org.h2.index.IndexType",312,7488
"org.hibernate.boot.model.naming.Identifier",310,7440
"java.beans.PropertyDescriptor",309,22248
"long[]",305,328640
"java.util.TreeMap",304,14592
"java.lang.ref.Finalizer",298,11920
"java.security.Principal[]",285,4560
"java.util.Collections$UnmodifiableMap",282,9024
"org.hibernate.mapping.Column",282,20304
