"Name","Instance Count","Size (bytes)"
"org.springframework.core.type.MethodMetadata[]",143,2288
"org.h2.expression.condition.NullPredicate",142,4544
"org.apache.xerces.dom.DeferredAttrNSImpl",141,6768
"org.hibernate.metamodel.model.domain.internal.SingularAttributeImpl$DelayedKeyTypeAccess",140,3360
"java.nio.file.attribute.FileAttribute[]",138,2208
"java.nio.HeapByteBuffer",137,6576
"org.apache.xerces.impl.xs.AttributePSVImpl",137,5480
"org.springframework.beans.factory.annotation.InjectionMetadata",137,3288
"org.springframework.core.type.classreading.SimpleMetadataReader",137,3288
"org.h2.mvstore.tx.TransactionMap$ValidationIterator",135,4320
"org.hibernate.metamodel.model.domain.internal.SingularAttributeImpl",135,6480
"org.springframework.asm.Attribute[]",135,2160
"org.h2.jdbc.JdbcPreparedStatement",134,13936
"org.dbunit.dataset.Column[]",130,4144
"org.springframework.asm.ClassReader",130,6240
"org.springframework.asm.Context",130,11440
"org.terracotta.statistics.jsr166e.LongMaxUpdater",130,4160
"java.lang.reflect.TypeVariable[]",129,2152
"org.hibernate.search.spi.impl.PojoIndexedTypeIdentifier",129,2064
"org.springframework.core.type.classreading.SimpleAnnotationMetadata",129,7224
"org.apache.xerces.impl.xs.opti.AttrImpl",128,5120
"sun.nio.cs.UTF_8$Encoder",128,7168
"org.azeckoski.reflectutils.map.ArrayOrderedMap",125,8000
"org.hibernate.loader.plan.build.internal.returns.EntityAttributeFetchImpl",125,6000
"java.io.ByteArrayOutputStream",124,2976
"org.h2.mvstore.db.ValueDataType",123,4920
"org.hibernate.property.access.spi.SetterMethodImpl",123,3936
"java.util.concurrent.ConcurrentHashMap$Node[]",122,54832
"org.springframework.beans.PropertyValue",122,5856
"org.h2.value.ValueShort",121,1936
"com.sun.xml.bind.v2.runtime.Name",120,3840
"java.util.LinkedList$Node",120,2880
"java.util.WeakHashMap",118,5664
"java.util.WeakHashMap$Entry[]",118,10976
"org.apache.xerces.impl.xs.XSElementDecl",116,8352
"org.h2.index.MetaCursor",115,2760
"org.springframework.core.io.FileSystemResource",113,2712
"sun.nio.ch.ChannelInputStream",112,3584
"org.h2.table.TableView$CacheKey",111,2664
"com.sun.proxy.$Proxy10",110,1760
"org.apache.xerces.impl.xs.opti.NodeImpl[]",109,6264
"org.hibernate.type.ManyToOneType",109,5232
"com.sun.activation.registries.MimeTypeEntry",108,2592
"org.dbunit.dataset.DefaultTable",108,2592
"org.apache.xerces.impl.xs.util.XSObjectListImpl",107,2568
"org.h2.jdbc.JdbcResultSet",107,7704
"org.apache.logging.log4j.spi.AbstractLogger$LocalLogBuilder",106,2544
"com.sun.proxy.$Proxy58",105,1680
"org.apache.xerces.dom.DeferredTextImpl",105,4200
"org.springframework.beans.factory.support.MethodOverrides",104,1664
"java.util.zip.ZStreamRef",101,2424
"org.apache.logging.log4j.message.DefaultFlowMessageFactory",100,2400
"org.apache.xerces.xni.QName",100,3200
"org.dbunit.dataset.DefaultTableMetaData",100,3200
"java.lang.reflect.Field[]",98,4280
"org.hibernate.loader.DefaultEntityAliases",98,3920
"org.hibernate.tuple.entity.EntityBasedBasicAttribute",98,3920
"org.hibernate.type.descriptor.sql.BooleanTypeDescriptor$2",98,3136
"com.mchange.v2.c3p0.impl.NewProxyResultSet",96,3840
"java.lang.ThreadLocal$ThreadLocalMap$Entry",96,3072
"org.h2.mvstore.tx.Transaction",96,8448
"org.h2.result.RowList",96,5376
"org.apache.xerces.impl.dtd.models.CMStateSet",95,3040
"com.sun.xml.bind.v2.util.QNameMap$Entry",94,3008
"java.util.Collections$UnmodifiableCollection",94,1504
"java.util.TreeMap$KeySet",94,1504
"java.util.jar.JarFile$JarFileEntry",94,9024
"org.apache.lucene.store.RAMFile",94,3760
"org.hibernate.engine.internal.MutableEntityEntry",93,4464
"org.hibernate.mapping.ManyToOne",93,10416
"javax.xml.namespace.QName",92,2208
"com.mchange.v2.c3p0.impl.NewProxyResultSet$1",91,1456
"java.util.TreeSet",91,1456
"org.hibernate.engine.spi.CollectionEntry",90,4320
"org.hibernate.mapping.Table$ForeignKeyKey",90,2160
"org.hibernate.metamodel.model.domain.internal.BasicTypeImpl",90,2160
"org.springframework.beans.MutablePropertyValues",89,2136
"sun.security.x509.AVA",89,2136
"java.util.RegularEnumSet",87,2784
"org.springframework.core.ResolvableType",87,4176
"org.apache.lucene.store.RAMOutputStream",86,4816
"sun.security.x509.AVA[]",86,2064
"org.apache.logging.log4j.message.ReusableMessageFactory",85,1360
"com.sun.xml.bind.v2.model.impl.RuntimeClassInfoImpl$RuntimePropertySeed",84,2016
"com.sun.org.apache.xerces.internal.xni.QName",83,2656
"java.nio.DirectByteBufferR",83,5312
"java.util.EnumMap",83,3320
"org.apache.xerces.impl.xs.XSAnnotationImpl",83,1992
"org.h2.mvstore.tx.TxDecisionMaker$PutIfAbsentDecisionMaker",82,4592
"org.terracotta.statistics.derived.EventParameterSimpleMovingAverage$3",82,1312
"java.util.concurrent.locks.ReentrantReadWriteLock",81,1944
"org.springframework.core.type.classreading.MergedAnnotationReadingVisitor$$Lambda$491.1899600322",81,1944
"java.util.UUID",80,2560
"org.hibernate.collection.internal.PersistentSet",80,5120
"org.terracotta.statistics.derived.EventRateSimpleMovingAverage",80,3200
"sun.security.util.DerInputStream",80,1920
"sun.security.util.DerValue",80,2560
"com.sun.nio.zipfs.ZipCoder",79,2528
"org.hibernate.mapping.ForeignKey",79,3792
"org.springframework.core.type.classreading.MergedAnnotationReadingVisitor$ArrayVisitor",79,2528
"sun.reflect.generics.scope.ClassScope",79,1896
"com.sun.nio.zipfs.ZipPath",78,2496
"net.sf.ehcache.statistics.extended.SemiExpiringStatistic",78,2496
"org.h2.mvstore.RootReference[]",78,1872
"org.h2.mvstore.tx.VersionedValueType",78,1248
"com.sun.nio.zipfs.ZipFileSystem",77,8008
"java.util.TreeMap$KeyIterator",77,2464
"org.hibernate.boot.jaxb.hbm.spi.JaxbHbmBasicAttributeType",77,7392
"com.sun.xml.bind.v2.model.impl.FieldPropertySeed",76,1824
"com.sun.xml.bind.v2.runtime.reflect.Accessor$FieldReflection",76,1824
"liquibase.ContextExpression",76,1824
"org.apache.lucene.util.WeakIdentityMap$IdentityWeakReference",76,2432
"org.springframework.core.io.ClassPathResource",76,1824
"java.time.OffsetDateTime",75,1800
"org.apache.logging.log4j.core.Logger",75,3000
"org.hibernate.LockMode[]",75,1768
"sun.security.x509.RDN",75,1800
"java.util.LinkedList",74,2368
"net.sf.ehcache.statistics.extended.RateImpl",74,1776
"org.terracotta.statistics.AbstractOperationStatistic$2",74,1776
"org.terracotta.statistics.derived.EventParameterSimpleMovingAverage$AveragePartition",74,3552
"java.math.BigInteger",73,2920
"org.hibernate.stat.internal.StatisticsImpl$$Lambda$690.1513521418",73,1168
"org.springframework.transaction.interceptor.RuleBasedTransactionAttribute",73,3504
"net.sf.ehcache.statistics.extended.OperationImpl",72,2304
"org.apache.lucene.index.Term",71,1704
"org.h2.mvstore.tx.TxDecisionMaker$LockDecisionMaker",71,3976
"org.h2.result.SortOrder",71,2272
"org.terracotta.statistics.derived.OperationResultFilter",71,1704
"liquibase.precondition.core.PreconditionContainer",70,2800
"net.sf.ehcache.statistics.extended.RateImpl$1",70,3360
"org.apache.xerces.impl.xs.XSParticleDecl[]",70,2384
"sun.reflect.UnsafeObjectFieldAccessorImpl",70,2240
"liquibase.util.SmartMap",69,1104
"net.sf.ehcache.util.concurrent.ConcurrentHashMap$Node",69,2208
"org.h2.command.CommandContainer",69,3312
"org.terracotta.context.WeakIdentityHashMap$IdentityWeakReference",69,2208
"com.sun.nio.zipfs.ZipFileSystem$END",68,4896
"java.nio.ByteBuffer[]",68,1632
"org.apache.lucene.util.BytesRefBuilder",68,1088
"org.hibernate.type.Type[]",68,2520
"org.terracotta.statistics.derived.EventRateSimpleMovingAverage$CounterPartition",68,3264
"java.util.zip.ZipEntry",67,5360
"org.openmrs.util.ThreadSafeCircularFifoQueue$Iterator",66,2640
"org.terracotta.statistics.derived.EventParameterSimpleMovingAverage",66,2640
"org.terracotta.statistics.derived.EventParameterSimpleMovingAverage$1",66,1056
"java.net.URLClassLoader$2",65,1560
"org.apache.xerces.impl.xs.XSAttributeUseImpl[]",65,2488
"java.util.zip.Inflater",64,3072
"net.sf.ehcache.statistics.extended.LatencyImpl",64,3072
"org.springframework.expression.common.LiteralExpression",64,1024
"org.terracotta.context.extractor.LazyContextElement",64,1536
"org.terracotta.statistics.derived.EventParameterSimpleMovingAverage$2",64,1024
"short[]",64,4560
"java.util.LinkedHashMap$LinkedEntryIterator",63,2016
"org.codehaus.groovy.reflection.CachedClass[]",63,1608
"org.codehaus.groovy.reflection.CachedMethod",63,4032
"org.terracotta.context.MutableTreeNode",63,1512
"org.terracotta.statistics.derived.LatencySampling",63,2016
"org.apache.lucene.search.DocIdSet[]",62,1488
"org.h2.constraint.ConstraintReferential",62,5952
"int[][]",61,6584
"java.time.ZonedDateTime",61,1464
"org.apache.xerces.dom.DeferredElementNSImpl",61,3904
"org.apache.xerces.impl.xs.XSComplexTypeDecl",61,3904
"org.codehaus.groovy.util.ReferenceType$SoftRef",61,2928
"org.hibernate.internal.util.collections.BoundedConcurrentHashMap$HashEntry",61,1952
"org.codehaus.groovy.util.ManagedReference",60,1440
"org.hibernate.engine.internal.EntityEntryContext$ManagedEntityImpl",60,1920
"java.util.Arrays$ArrayList",59,1416
"org.apache.lucene.util.fst.FST$Arc",59,4248
"java.lang.invoke.BoundMethodHandle$Species_L",58,1856
"java.util.zip.ZipCoder",58,1856
"org.h2.mvstore.MVMap",58,4176
"liquibase.changelog.ChangeSet",57,6840
"org.hibernate.loader.plan.exec.internal.EntityReferenceAliasesImpl",57,1368
"org.springframework.core.ResolvableType$DefaultVariableResolver",57,912
"org.terracotta.context.extractor.WeakAttributeGetter",57,912
"com.mchange.v2.c3p0.impl.NewProxyPreparedStatement",56,2240
"org.apache.xerces.impl.xs.XSModelGroupImpl",56,1792
"org.h2.table.TableView",56,8512
"org.h2.value.ValueTimestampTimeZone",56,1792
"org.hibernate.event.spi.PostLoadEvent",56,1792
"com.sun.proxy.$Proxy81",55,880
"org.apache.xerces.impl.xs.XSAttributeGroupDecl",55,2640
"org.h2.mvstore.db.MVSecondaryIndex$MVStoreCursor",55,1760
"com.mchange.v2.c3p0.impl.NewProxyPreparedStatement$1",54,864
"com.sun.xml.bind.v2.runtime.reflect.TransducedAccessor$CompositeTransducedAccessorImpl",54,1296
"java.util.concurrent.ConcurrentHashMap$ValuesView",54,864
"org.apache.lucene.store.ByteArrayDataInput",54,1728
"org.h2.index.ViewCursor",54,2160
"org.h2.mvstore.Page$Leaf",54,2592
"org.hibernate.event.spi.PreLoadEvent",54,1728
"org.springframework.beans.factory.config.RuntimeBeanReference",54,1728
"net.sf.ehcache.statistics.CoreStatisticsImpl$1",53,848
"org.apache.xerces.impl.dv.xs.QNameDV$XQName",53,1696
"org.apache.xerces.impl.xs.XSAnnotationImpl[]",53,1272
"org.codehaus.groovy.reflection.GeneratedMetaMethod$Proxy",53,2968
"org.h2.table.TableFilter$MapColumnsVisitor",53,848
"org.h2.util.IntArray",53,1272
"org.hibernate.loader.plan.exec.process.internal.EntityReferenceInitializerImpl",53,1272
"java.util.zip.ZipFile$ZipFileInflaterInputStream",52,2912
"com.sun.xml.bind.v2.runtime.property.AttributeProperty",51,2040
"org.apache.lucene.util.packed.PackedInts$FormatAndBits",51,1224
"org.h2.mvstore.db.MVSecondaryIndex",51,4080
"org.hibernate.engine.internal.EntityEntryContext$EntityEntryCrossRefImpl",51,1224
"java.util.Properties",50,2400
"org.apache.lucene.index.FreqProxTermsWriterPerField$FreqProxPostingsArray",50,2400
"org.dbunit.database.DatabaseTableMetaData",50,2400
"org.hibernate.search.util.impl.SoftLimitMRUCache$KeyedSoftReference",50,2400
"java.util.AbstractList$Itr",49,1568
"org.apache.lucene.util.RoaringDocIdSet",49,1568
"org.hibernate.loader.plan.build.internal.spaces.CollectionQuerySpaceImpl",49,2352
"org.springframework.beans.factory.support.DefaultListableBeanFactory$$Lambda$479.1522494105",49,784
"com.sun.xml.bind.v2.runtime.unmarshaller.ChildLoader",48,1152
"java.util.TreeMap$EntrySet",48,768
"org.hibernate.loader.plan.build.internal.returns.CollectionAttributeFetchImpl",48,2304
"org.hibernate.type.EntityType[]",48,1152
"java.util.HashMap$ValueIterator",47,1880
"org.codehaus.groovy.runtime.metaclass.MetaMethodIndex$Entry",47,2632
"org.hibernate.loader.EntityAliases[]",47,1120
"java.util.jar.Attributes",46,736
"org.apache.logging.log4j.message.MessageFormatMessageFactory",46,736
"org.hibernate.LockOptions",46,1472
"sun.reflect.UnsafeQualifiedStaticObjectFieldAccessorImpl",46,1840
"org.openmrs.util.DatabaseUpdater$OpenMRSChangeSet",45,1800
"org.hibernate.boot.jaxb.hbm.spi.JaxbHbmManyToOneType",44,4928
"org.hibernate.stat.internal.QueryStatisticsImpl",44,3168
"org.apache.xerces.xs.XSObject[]",43,1784
"org.hibernate.loader.plan.build.internal.returns.CollectionFetchableElementEntityGraph",43,1720
"org.hibernate.type.descriptor.sql.IntegerTypeDescriptor$1",43,1376
"java.security.Provider$ServiceKey",42,1008
"java.util.Collections$UnmodifiableMap$UnmodifiableEntrySet",42,672
"jdk.internal.org.objectweb.asm.Item",42,2352
