"Time [s]","Committed size","Free size","Used size"
0.0,247296000,239553000,7743000
1.0,247296000,198226000,49070000
2.01,175616000,154954000,20662000
3.01,215552000,171786000,43766000
4.01,215552000,163763000,51789000
5.01,285184000,150143000,135041000
6.02,285184000,212907000,72277000
7.08,467456000,434656000,32800000
8.08,467456000,368620000,98836000
9.09,467456000,315125000,152331000
10.09,467456000,225814000,241642000
11.09,473600000,363200000,110400000
12.1,473600000,295203000,178397000
13.1,473600000,228804000,244796000
14.1,647168000,546365000,100803000
15.11,647168000,464881000,182287000
16.11,647168000,385117000,262051000
17.11,647168000,242770000,404398000
18.11,653824000,529969000,123855000
19.11,653824000,305505000,348319000
20.12,653824000,165610000,488214000
21.12,803328000,644701000,158627000
22.12,803328000,568303000,235025000
23.13,803328000,375450000,427878000
24.13,803328000,200710000,602618000
25.13,803840000,682696000,121144000
26.13,803840000,556074000,247766000
27.13,803840000,410412000,393428000
28.14,803840000,203029000,600811000
29.14,1004544000,895578000,108966000
30.15,1004544000,641619000,362925000
31.15,1004544000,315267000,689277000
32.15,1008640000,899557000,109083000
33.15,1008640000,659583000,349057000
34.15,1008640000,424552000,584088000
35.16,1008640000,234051000,774589000
36.16,1301504000,1194166000,107338000
37.17,1301504000,864260000,437244000
38.17,1301504000,524644000,776860000
39.17,1301504000,239159000,1062345000
40.17,1352192000,1163619000,188573000
41.18,1352192000,957409000,394783000
42.18,1352192000,664629000,687563000
43.18,1352192000,583344000,768848000
44.18,1352192000,481769000,870423000
45.19,1594368000,1441726000,152642000
46.19,1594368000,1207877000,386491000
47.19,1594368000,772726000,821642000
48.19,1594368000,562432000,1031936000
49.2,1594368000,309507000,1284861000
50.2,1595392000,1423468000,171924000
51.2,1595392000,1194233000,401159000
52.21,1595392000,888753000,706639000
53.21,1595392000,478455000,1116937000
54.25,1596928000,1526420000,70508000
55.25,1596928000,1396109000,200819000
56.25,1596928000,1299213000,297715000
57.25,1596928000,1193355000,403573000
58.26,1596928000,1099025000,497903000
59.26,1596928000,1032537000,564391000
60.26,1596928000,926660000,670268000
61.26,1596928000,848420000,748508000
62.27,1596928000,763558000,833370000
63.27,1596928000,639931000,956997000
64.27,1596928000,532426000,1064502000
65.27,1596928000,454730000,1142198000
66.28,1596928000,379851000,1217077000
67.28,1596928000,292753000,1304175000
68.28,1596928000,223812000,1373116000
69.29,1597952000,1485967000,111985000
70.29,1597952000,1419293000,178659000
71.29,1597952000,1328576000,269376000
72.29,1597952000,1230922000,367030000
73.29,1597952000,1141115000,456837000
74.29,1597952000,1037438000,560514000
75.29,1597952000,935898000,662054000
76.3,1597952000,829015000,768937000
77.3,1597952000,749402000,848550000
78.3,1597952000,624454000,973498000
79.3,1597952000,548218000,1049734000
80.3,1597952000,444083000,1153869000
81.31,1597952000,315533000,1282419000
82.31,1597952000,215197000,1382755000
83.31,1598464000,1443511000,154953000
84.31,1598464000,1338034000,260430000
85.31,1598464000,1243268000,355196000
86.32,1598464000,1144165000,454299000
87.32,1598464000,1016859000,581605000
88.32,1598464000,928130000,670334000
89.33,1598464000,840927000,757537000
90.33,1598464000,745660000,852804000
91.33,1598464000,650814000,947650000
92.33,1598464000,550532000,1047932000
93.33,1598464000,446312000,1152152000
94.33,1598464000,367271000,1231193000
95.33,1598464000,247937000,1350527000
96.33,1598976000,1470486000,128490000
97.34,1598976000,1350129000,248847000
98.34,1598976000,1250691000,348285000
99.34,1598976000,1116203000,482773000
100.34,1598976000,1015394000,583582000
101.34,1598976000,896332000,702644000
102.35,1598976000,807557000,791419000
103.35,1598976000,697072000,901904000
104.35,1598976000,572649000,1026327000
105.35,1598976000,463908000,1135068000
106.36,1598976000,355852000,1243124000
107.36,1598976000,235366000,1363610000
108.36,1598976000,1491967000,107009000
109.37,1598976000,1374742000,224234000
110.37,1598976000,1268941000,330035000
111.37,1598976000,1163707000,435269000
112.38,1598976000,1060037000,538939000
113.38,1598976000,905024000,693952000
114.38,1598976000,790970000,808006000
115.38,1598976000,675193000,923783000
116.39,1598976000,560687000,1038289000
117.39,1598976000,458288000,1140688000
118.39,1598976000,372766000,1226210000
119.4,1598976000,274074000,1324902000
120.4,1600000000,1347914000,252086000
121.4,1600000000,1044831000,555169000
122.4,1600000000,766977000,833023000
123.4,1600000000,425186000,1174814000
124.44,1600512000,1507799000,92713000
125.44,1600512000,1151362000,449150000
126.44,1600512000,802284000,798228000
127.45,1600512000,538497000,1062015000
128.45,1601536000,1446638000,154898000
129.45,1601536000,1118668000,482868000
130.45,1601536000,734286000,867250000
131.45,1601536000,423197000,1178339000
132.45,1601024000,1408183000,192841000
133.45,1601024000,1048060000,552964000
134.46,1601024000,554701000,1046323000
135.46,1601024000,255134000,1345890000
136.46,1603072000,1286046000,317026000
137.47,1603072000,828694000,774378000
138.47,1603072000,526332000,1076740000
139.58,1605120000,1505269000,99851000
140.59,1605120000,1290613000,314507000
141.59,1605120000,1141454000,463666000
142.59,1605120000,895106000,710014000
143.6,1605120000,472667000,1132453000
144.6,1605120000,340700000,1264420000
145.6,1606144000,1405498000,200646000
146.61,1606144000,1088089000,518055000
147.61,1606144000,706336000,899808000
148.61,1606144000,320597000,1285547000
149.62,1607680000,1303413000,304267000
150.62,1607680000,976590000,631090000
151.62,1607680000,506681000,1100999000
152.66,1608192000,1505639000,102553000
153.66,1608192000,1118715000,489477000
154.67,1608192000,816279000,791913000
155.67,1608192000,385483000,1222709000
156.68,1609728000,1430518000,179210000
157.68,1609728000,1247755000,361973000
158.68,1609728000,1126334000,483394000
159.69,1609728000,707969000,901759000
160.69,1609728000,502598000,1107130000
161.69,1609728000,379176000,1230552000
162.7,1609728000,226928000,1382800000
163.7,1609728000,1422077000,187651000
164.7,1609728000,1269081000,340647000
165.71,1609728000,1091687000,518041000
166.71,1609728000,940585000,669143000
167.71,1609728000,789610000,820118000
168.71,1609728000,638629000,971099000
169.72,1609728000,466992000,1142736000
170.72,1609728000,321268000,1288460000
171.72,1611264000,1349936000,261328000
172.73,1611264000,986909000,624355000
173.73,1611264000,519593000,1091671000
174.79,1611264000,1508292000,102972000
175.79,1611264000,1120150000,491114000
176.8,1611264000,692019000,919245000
177.8,1611264000,280162000,1331102000
178.8,1612288000,1337241000,275047000
179.8,1612288000,857747000,754541000
180.8,1612288000,587957000,1024331000
181.8,1612288000,406061000,1206227000
182.81,1612288000,218399000,1393889000
183.81,1612288000,1382153000,230135000
184.81,1612288000,1189948000,422340000
185.81,1612288000,965138000,647150000
186.81,1612288000,750076000,862212000
187.81,1612288000,584295000,1027993000
188.82,1612288000,367283000,1245005000
190.03,1613312000,1533602000,79710000
191.03,1613312000,1294231000,319081000
192.04,1613312000,1054599000,558713000
193.04,1613312000,844397000,768915000
194.04,1613312000,682266000,931046000
195.04,1613312000,522943000,1090369000
196.05,1613312000,347979000,1265333000
197.17,1613312000,1533858000,79454000
198.17,1613312000,1313771000,299541000
199.18,1613312000,1113358000,499954000
200.18,1613312000,882993000,730319000
201.18,1613312000,690814000,922498000
202.19,1613312000,486032000,1127280000
203.19,1613312000,296214000,1317098000
204.19,1614336000,1502456000,111880000
205.19,1614336000,1344585000,269751000
206.2,1614336000,1152515000,461821000
207.2,1614336000,981260000,633076000
208.2,1614336000,760327000,854009000
209.2,1614336000,435037000,1179299000
210.21,1614336000,256521000,1357815000
211.21,1614336000,1460764000,153572000
212.22,1614336000,1287667000,326669000
213.22,1614336000,1114031000,500305000
214.22,1614336000,950888000,663448000
215.22,1614336000,775547000,838789000
216.22,1614336000,614113000,1000223000
217.23,1614336000,458896000,1155440000
218.23,1614336000,262288000,1352048000
219.23,1614848000,1450930000,163918000
220.24,1614848000,1280037000,334811000
221.24,1614848000,1063999000,550849000
222.24,1614848000,877019000,737829000
223.24,1614848000,719840000,895008000
224.25,1614848000,543816000,1071032000
225.25,1614848000,361683000,1253165000
226.34,1614848000,1513389000,101459000
227.34,1614848000,1325484000,289364000
228.34,1614848000,1132582000,482266000
229.35,1614848000,918568000,696280000
230.35,1614848000,744522000,870326000
231.35,1614848000,530732000,1084116000
232.35,1614848000,399080000,1215768000
233.35,1614848000,206541000,1408307000
234.36,1615872000,1373789000,242083000
235.36,1615872000,1197884000,417988000
236.36,1615872000,978145000,637727000
237.36,1615872000,807447000,808425000
238.36,1615872000,594337000,1021535000
239.37,1615872000,412136000,1203736000
240.37,1615872000,222453000,1393419000
241.37,1615872000,1436970000,178902000
242.37,1615872000,1227766000,388106000
243.37,1615872000,997961000,617911000
244.37,1615872000,479815000,1136057000
245.37,1616384000,1491307000,125077000
246.38,1616384000,1038613000,577771000
247.38,1616384000,657886000,958498000
248.38,1616384000,260681000,1355703000
249.39,1616384000,1336602000,279782000
250.39,1616384000,837215000,779169000
251.39,1616384000,499427000,1116957000
252.39,1616384000,192648000,1423736000
253.4,1616896000,1312461000,304435000
254.4,1616896000,941843000,675053000
255.41,1616896000,645339000,971557000
256.41,1616896000,348795000,1268101000
257.41,1617408000,1507322000,110086000
258.42,1617408000,1124092000,493316000
259.42,1617408000,715272000,902136000
260.42,1617408000,306463000,1310945000
261.43,1618432000,1430407000,188025000
262.43,1618432000,986364000,632068000
263.43,1618432000,646506000,971926000
264.44,1618432000,280815000,1337617000
265.44,1618432000,1297808000,320624000
266.44,1618432000,929559000,688873000
267.44,1618432000,613901000,1004531000
268.45,1618432000,193068000,1425364000
269.45,1618432000,1242473000,375959000
270.45,1618432000,870986000,747446000
271.46,1618432000,499492000,1118940000
272.71,1618432000,1507213000,111219000
273.7,1618432000,1052435000,565997000
274.7,1618432000,677885000,940547000
275.7,1618432000,303308000,1315124000
276.71,1618944000,1373473000,245471000
277.71,1618944000,945073000,673871000
278.72,1618944000,543462000,1075482000
280.02,1618944000,1507418000,111526000
281.02,1618944000,1130585000,488359000
282.03,1618944000,699929000,919015000
283.03,1618944000,444206000,1174738000
284.09,1618944000,1506878000,112066000
285.09,1618944000,1102866000,516078000
286.09,1618944000,698867000,920077000
287.09,1618944000,294867000,1324077000
288.1,1619456000,1398954000,220502000
289.1,1619456000,939307000,680149000
290.11,1619456000,504023000,1115433000
291.11,1619456000,252510000,1366946000
292.11,1620480000,1315185000,305295000
293.11,1620480000,823764000,796716000
294.12,1620480000,357347000,1263133000
295.12,1620480000,1479944000,140536000
296.13,1620480000,938609000,681871000
297.13,1620480000,607754000,1012726000
298.14,1620480000,174325000,1446155000
299.14,1619456000,1227991000,391465000
300.14,1619456000,1174064000,445392000
301.15,1619456000,740671000,878785000
302.15,1619456000,272568000,1346888000
303.16,1619968000,1309043000,310925000
304.16,1619968000,822768000,797200000
305.16,1619968000,409293000,1210675000
306.17,1620992000,1534161000,86831000
307.17,1620992000,1023933000,597059000
308.18,1620992000,586298000,1034694000
309.18,1620992000,310931000,1310061000
310.18,1620992000,1502723000,118269000
311.18,1620992000,1064455000,556537000
312.19,1620992000,554191000,1066801000
313.19,1620992000,251853000,1369139000
314.19,1618944000,1341327000,277617000
315.19,1618944000,965188000,653756000
316.19,1618944000,588609000,1030335000
317.19,1618944000,428252000,1190692000
318.32,1619968000,1501659000,118309000
319.32,1619968000,1198005000,421963000
320.33,1619968000,929375000,690593000
321.33,1619968000,633888000,986080000
322.33,1619968000,338398000,1281570000
323.34,1618944000,1501126000,117818000
324.34,1618944000,1151926000,467018000
325.34,1618944000,856428000,762516000
326.34,1618944000,614660000,1004284000
327.35,1618944000,346007000,1272937000
328.35,1619456000,1418370000,201086000
329.35,1619456000,1089464000,529992000
330.35,1619456000,899864000,719592000
331.36,1619456000,631122000,988334000
332.36,1619456000,431052000,1188404000
333.72,1620480000,1528049000,92431000
334.72,1620480000,1207298000,413182000
335.72,1620480000,830672000,789808000
336.72,1620480000,555521000,1064959000
337.73,1620480000,288231000,1332249000
338.73,1617920000,1417985000,199935000
339.74,1617920000,1097008000,520912000
340.74,1617920000,802773000,815147000
341.74,1617920000,535281000,1082639000
342.75,1617920000,241057000,1376863000
343.75,1619968000,1366264000,253704000
344.75,1619968000,1044489000,575479000
345.75,1619968000,776313000,843655000
346.75,1619968000,534959000,1085009000
347.75,1619968000,293601000,1326367000
348.76,1619968000,1445614000,174354000
349.76,1619968000,1064946000,555022000
350.77,1619968000,904023000,715945000
351.77,1619968000,712549000,907419000
352.77,1619968000,442960000,1177008000
353.78,1619968000,173372000,1446596000
354.78,1615872000,1280559000,335313000
355.78,1615872000,968689000,647183000
356.79,1615872000,656795000,959077000
357.79,1615872000,396874000,1218998000
359.05,1618432000,1491039000,127393000
360.05,1618432000,1121497000,496935000
361.06,1618432000,696664000,921768000
362.06,1618432000,398395000,1220037000
363.06,1617920000,1489158000,128762000
364.06,1617920000,1034757000,583163000
365.07,1617920000,734306000,883614000
366.07,1617920000,335462000,1282458000
367.07,1618432000,1356297000,262135000
368.07,1618432000,1205435000,412997000
369.07,1618432000,1092147000,526285000
370.08,1618432000,989079000,629353000
371.08,1618432000,848032000,770400000
372.08,1618432000,754503000,863929000
373.08,1618432000,639663000,978769000
374.09,1618432000,508031000,1110401000
375.09,1618432000,305287000,1313145000
376.09,1618944000,1296791000,322153000
377.09,1618944000,1005444000,613500000
378.1,1618944000,889641000,729303000
379.1,1618944000,756280000,862664000
380.1,1618944000,602150000,1016794000
381.27,1618944000,1515759000,103185000
382.27,1618944000,1226568000,392376000
383.27,1618944000,954737000,664207000
384.27,1618944000,504604000,1114340000
385.28,1618944000,396524000,1222420000
386.28,1618944000,287304000,1331640000
387.28,1618944000,157425000,1461519000
