"Name","Instance Count","Size (bytes)"
"char[]",119763,17559480
"java.lang.String",53668,1288032
"java.util.LinkedHashMap$Entry",52303,2092120
"byte[]",52291,9607480
"com.sun.nio.zipfs.ZipFileSystem$IndexNode",45281,1448992
"org.h2.value.ValueString",28066,673584
"java.lang.StringBuilder",22062,529488
"java.util.HashMap$Node",14163,453216
"java.lang.Object[]",11741,758704
"int[]",8745,991056
"org.h2.mvstore.RootReference",7246,405776
"java.util.ArrayList",7185,172440
"java.util.concurrent.ConcurrentHashMap$Node",6774,216768
"java.lang.String[]",5950,152840
"java.lang.Class[]",5711,119072
"java.util.LinkedHashMap",5163,289128
"org.h2.value.Value[]",4993,400280
"java.lang.reflect.Method",4646,408848
"java.util.HashMap$Node[]",4109,760280
"java.lang.Object",3705,59280
"org.h2.result.RowImpl",3470,111040
"org.h2.table.IndexColumn",3422,82128
"java.util.HashMap",3386,162528
"java.lang.ref.WeakReference",3313,106016
"org.h2.expression.ExpressionColumn",2865,137520
"java.lang.Integer",2695,43120
"org.h2.value.ValueLong",2486,59664
"java.lang.ref.SoftReference",2312,92480
"java.lang.Class",1996,638720
"java.util.ArrayList$Itr",1986,63552
"java.util.LinkedHashSet",1850,29600
"java.util.Hashtable$Entry",1811,57952
"java.beans.MethodRef",1716,41184
"java.util.HashSet",1468,23488
"sun.reflect.annotation.AnnotationInvocationHandler",1466,35184
"java.util.TreeMap$Entry",1369,54760
"java.util.LinkedHashMap$LinkedKeySet",1344,21504
"org.h2.value.ValueArray",1305,41760
"java.util.Collections$UnmodifiableSet",1153,18448
"org.h2.mvstore.CursorPos",1151,27624
"org.h2.expression.Alias",1147,36704
"java.util.concurrent.ConcurrentHashMap$MapEntry",1109,26616
"java.lang.Long",1062,25488
"org.h2.table.Column",1042,91696
"org.h2.mvstore.MVMap$IntValueHolder",1000,16000
"java.util.LinkedHashMap$LinkedValues",911,14576
"com.sun.proxy.$Proxy6",858,13728
"antlr.ANTLRHashString",833,26656
"java.util.concurrent.locks.ReentrantLock$NonfairSync",828,26496
"sun.reflect.DelegatingMethodAccessorImpl",774,12384
"java.beans.MethodDescriptor",725,40600
"org.h2.value.ValueInt",725,11600
"java.util.Collections$SynchronizedSet",705,16920
"boolean[]",697,21096
"java.util.concurrent.ConcurrentLinkedQueue$Node",682,16368
"sun.reflect.generics.tree.SimpleClassTypeSignature",654,15696
"java.lang.Class$ReflectionData",631,35336
"sun.reflect.generics.tree.ClassTypeSignature",599,9584
"java.util.concurrent.locks.ReentrantReadWriteLock$Sync$ThreadLocalHoldCounter",597,9552
"java.util.concurrent.locks.ReentrantReadWriteLock$WriteLock",594,9504
"sun.reflect.generics.tree.TypeArgument[]",593,11208
"java.lang.reflect.Type[]",573,12096
"org.dbunit.dataset.Column",567,22680
"java.lang.reflect.Field",564,40608
"org.h2.mvstore.tx.VersionedValueUncommitted",556,17792
"sun.reflect.NativeMethodAccessorImpl",547,13128
"org.h2.expression.Expression[]",544,9648
"java.lang.reflect.Constructor[]",536,12656
"java.lang.reflect.Parameter[]",530,8488
"org.springframework.core.MethodClassKey",527,12648
"java.util.Vector",518,16576
"java.lang.reflect.Constructor",512,40960
"java.lang.ref.ReferenceQueue$Lock",510,8160
"org.h2.mvstore.tx.TransactionMap",510,16320
"org.apache.lucene.index.FieldInfo",498,23904
"java.lang.ref.ReferenceQueue",495,15840
"java.util.concurrent.atomic.AtomicInteger",488,7808
"java.util.concurrent.atomic.LongAdder",481,15392
"java.util.concurrent.ConcurrentHashMap",478,30592
"java.util.LinkedHashMap$LinkedEntrySet",475,7600
"java.util.concurrent.locks.ReentrantLock",473,7568
"org.junit.platform.engine.UniqueId$Segment",468,11232
"org.junit.platform.launcher.TestIdentifier",460,18400
"org.junit.jupiter.engine.descriptor.TestMethodTestDescriptor",446,24976
"org.junit.platform.engine.UniqueId",441,14112
"org.junit.platform.engine.support.descriptor.MethodSource",439,14048
"java.util.LinkedHashMap$LinkedKeyIterator",438,14016
"java.util.concurrent.CopyOnWriteArrayList",437,10488
"sun.reflect.DelegatingConstructorAccessorImpl",437,6992
"org.apache.lucene.util.BytesRef",435,10440
"net.sf.ehcache.store.chm.SelectableConcurrentHashMap$Segment",433,24248
"org.apache.lucene.codecs.lucene53.Lucene53NormsProducer$NormsEntry",429,10296
"org.h2.expression.condition.CompareLike",422,27008
"org.h2.table.Column[]",412,20984
"org.h2.table.IndexColumn[]",412,26656
"java.io.File",409,13088
"org.h2.table.TableFilter[]",401,7584
"java.util.Collections$UnmodifiableCollection$1",397,9528
"java.lang.reflect.Method[]",388,28056
"net.sf.ehcache.statistics.extended.SampledStatistic",380,9120
"org.springframework.util.ConcurrentReferenceHashMap$SoftEntryReference",380,18240
"sun.reflect.NativeConstructorAccessorImpl",375,9000
"org.springframework.util.ConcurrentReferenceHashMap$Reference[]",372,26120
"org.h2.value.TypeInfo",368,14720
"org.springframework.util.ConcurrentReferenceHashMap$Segment",368,14720
"org.terracotta.statistics.archive.StatisticSampler$SamplingTask",367,8808
"java.util.HashMap$KeySet",365,5840
"org.terracotta.statistics.archive.StatisticArchive",364,8736
"org.springframework.util.ConcurrentReferenceHashMap$ReferenceManager",362,8688
"org.h2.index.IndexType",351,8424
"org.terracotta.statistics.archive.StatisticSampler",347,13880
"java.util.concurrent.atomic.AtomicLong",331,7944
"java.lang.ref.Finalizer",325,13000
"java.util.concurrent.locks.ReentrantReadWriteLock$ReadLock",325,5200
"java.util.concurrent.locks.ReentrantReadWriteLock$NonfairSync",323,15504
"org.hibernate.annotations.common.reflection.java.JavaAnnotationReader",322,5152
"java.util.Hashtable$Entry[]",320,39824
"org.hibernate.hql.internal.ast.tree.Node",318,15264
"org.h2.expression.Parameter",315,10080
"java.util.TreeMap",313,15024
"org.h2.expression.condition.ConditionAndOr",308,9856
"long[]",303,157144
"org.springframework.util.ConcurrentReferenceHashMap$Entry",299,7176
"org.hibernate.boot.model.naming.Identifier",295,7080
"org.h2.mvstore.tx.TxDecisionMaker",293,16408
"java.util.HashMap$KeyIterator",281,11240
"org.hibernate.mapping.Property",278,15568
"java.security.ProtectionDomain",276,11040
"org.apache.logging.log4j.core.Logger$PrivateConfig",275,11000
"java.beans.PropertyDescriptor",270,19440
"org.h2.index.MetaIndex",268,21440
"java.lang.String[][]",260,17056
"org.hibernate.loader.PropertyPath",260,6240
"java.util.Hashtable",258,12384
"java.security.Principal[]",250,4000
"java.util.jar.Attributes$Name",249,5976
"java.lang.ThreadLocal",247,3952
"java.security.CodeSource",246,7872
"org.hibernate.mapping.Column",245,17640
"net.sf.ehcache.store.chm.SelectableConcurrentHashMap$HashEntry[]",244,7448
"java.util.Collections$UnmodifiableMap",241,7712
"java.security.ProtectionDomain$Key",240,3840
"sun.reflect.DelegatingClassLoader",232,16704
"org.apache.lucene.codecs.lucene50.Lucene50CompoundReader$FileEntry",229,7328
"org.h2.table.PlanItem",229,9160
"org.terracotta.statistics.jsr166e.LongAdder",224,7168
"java.util.concurrent.atomic.AtomicReference",222,3552
"java.util.HashMap$Values",218,3488
"sun.reflect.generics.reflectiveObjects.ParameterizedTypeImpl",217,5208
"java.lang.invoke.MethodType$ConcurrentWeakInternSet$WeakEntry",215,6880
"java.util.WeakHashMap$Entry",211,8440
"sun.reflect.generics.factory.CoreReflectionFactory",211,5064
"org.springframework.core.MethodParameter",203,12992
"sun.reflect.generics.tree.FormalTypeParameter[]",202,3304
"org.h2.expression.ExpressionVisitor",201,9648
"java.util.concurrent.CopyOnWriteArraySet",198,3168
"org.azeckoski.reflectutils.ClassProperty",198,9504
"org.h2.mvstore.tx.Snapshot",198,4752
"org.springframework.beans.GenericTypeAwarePropertyDescriptor",196,18816
"net.sf.ehcache.statistics.extended.LatencyImpl$StatisticImpl",195,4680
"sun.reflect.generics.tree.FieldTypeSignature[]",195,3368
"org.apache.xerces.impl.xs.XSParticleDecl",194,7760
"sun.nio.fs.WindowsPath",193,7720
"org.terracotta.context.extractor.DirectAttributeGetter",191,3056
"org.hibernate.mapping.SimpleValue",187,14960
"org.h2.index.IndexCursor",184,11776
"org.h2.util.ColumnNamer",184,4416
"java.lang.annotation.Annotation[]",183,3120
"java.lang.invoke.DirectMethodHandle",181,5792
"org.hibernate.engine.FetchStrategy",181,4344
"org.hibernate.loader.plan.build.internal.returns.SimpleEntityIdentifierDescriptionImpl",173,2768
"java.lang.invoke.MethodType",171,6840
"org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl",171,6840
"java.util.concurrent.ConcurrentLinkedQueue",169,4056
"org.h2.table.TableFilter",167,21376
"org.hibernate.type.descriptor.sql.IntegerTypeDescriptor$2",165,5280
"org.springframework.aop.framework.adapter.MethodBeforeAdviceInterceptor",163,2608
"org.h2.command.dml.Select",159,34344
"org.apache.lucene.store.ByteBufferIndexInput$SingleBufferImpl",158,10112
"java.util.Optional",157,2512
"sun.reflect.generics.repository.MethodRepository",154,6160
"sun.reflect.generics.scope.MethodScope",154,3696
"sun.reflect.generics.tree.MethodTypeSignature",154,4928
"org.springframework.aop.framework.AdvisedSupport$MethodCacheKey",153,3672
"org.apache.xerces.impl.xs.identity.IdentityConstraint[]",152,3648
"org.hibernate.type.descriptor.sql.VarcharTypeDescriptor$2",152,4864
"org.hibernate.engine.spi.EntityKey",151,3624
"org.hibernate.metamodel.model.domain.internal.SingularAttributeImpl$DelayedKeyTypeAccess",151,3624
"org.hibernate.search.engine.impl.LuceneOptionsImpl",149,5960
"sun.nio.cs.UTF_8$Encoder",149,8344
"sun.reflect.generics.tree.TypeSignature[]",149,3528
"java.util.HashMap$EntrySet",146,2336
"org.terracotta.statistics.jsr166e.LongMaxUpdater",146,4672
"org.apache.lucene.document.FieldType",144,5760
"org.hibernate.search.engine.impl.MappingModelMetadataProvider$MappingModelAnnotationReader",144,5760
"java.util.Collections$UnmodifiableRandomAccessList",143,3432
"org.apache.lucene.document.Field",143,4576
"org.h2.command.dml.AllColumnsForPlan",141,3384
"org.hibernate.property.access.spi.GetterMethodImpl",141,3384
"org.hibernate.tuple.BaselineAttributeInformation",141,4512
"org.h2.table.Plan$1",138,3312
"sun.nio.cs.UTF_8$Decoder",137,5480
"java.io.FileDescriptor",136,5440
"org.apache.xerces.util.SymbolTable$Entry",135,3240
"org.springframework.beans.factory.annotation.InjectionMetadata",135,3240
"java.lang.Class$AnnotationData",133,3192
"com.sun.proxy.$Proxy10",131,2096
"java.lang.Package",131,7336
"org.apache.xerces.util.SymbolHash$Entry",129,3096
"org.hibernate.property.access.spi.SetterMethodImpl",129,4128
"org.hibernate.loader.plan.build.internal.returns.EntityAttributeFetchImpl",128,6144
"org.apache.lucene.codecs.blocktree.BlockTreeTermsWriter$PendingTerm",127,4064
"org.apache.xerces.impl.xs.XSAttributeDecl",127,6096
"org.h2.table.Plan",125,4000
"org.hibernate.type.ManyToOneType",125,6000
"org.apache.xerces.impl.xs.XSAttributeUseImpl",124,3968
"org.h2.mvstore.db.ValueDataType",124,4960
"org.apache.xerces.impl.xs.XSElementDecl",123,8856
"org.h2.command.dml.Optimizer",122,7808
"com.sun.xml.bind.v2.runtime.Name",120,3840
"java.lang.reflect.TypeVariable[]",120,1992
"sun.nio.ch.NativeThreadSet",118,2832
"org.apache.lucene.codecs.lucene50.Lucene50PostingsFormat$IntBlockTermState",117,11232
"org.hibernate.metamodel.model.domain.internal.SingularAttributeImpl",115,5520
"org.azeckoski.reflectutils.map.ArrayOrderedMap",111,7104
"sun.nio.ch.FileDispatcherImpl",109,1744
"sun.nio.ch.FileChannelImpl",108,6912
"org.codehaus.groovy.reflection.GeneratedMetaMethod$Proxy",106,5936
"org.springframework.beans.PropertyValue",106,5088
"java.util.concurrent.ConcurrentHashMap$Node[]",105,44456
"java.lang.reflect.Field[]",104,3856
"java.net.URL",104,6656
"org.hibernate.metamodel.model.domain.internal.BasicTypeImpl",104,2496
"java.lang.ThreadLocal$ThreadLocalMap$Entry",100,3200
"org.apache.logging.log4j.spi.AbstractLogger$LocalLogBuilder",99,2376
"java.util.zip.ZStreamRef",98,2352
"java.time.LocalDateTime",97,2328
"java.util.LinkedList$Node",96,2304
"org.hibernate.engine.spi.CollectionKey",96,3072
"java.util.concurrent.ConcurrentHashMap$ValueIterator",95,5320
"com.sun.nio.zipfs.ZipCoder",94,3008
"com.sun.xml.bind.v2.util.QNameMap$Entry",94,3008
"org.hibernate.search.spi.impl.PojoIndexedTypeIdentifier",94,1504
"org.h2.expression.function.Function",93,3720
"org.apache.lucene.util.fst.Builder$Arc",92,2944
"org.hibernate.tuple.entity.EntityBasedBasicAttribute",92,3680
"java.util.Collections$SingletonList",91,2184
"org.apache.logging.log4j.core.Logger",91,3640
"org.apache.lucene.util.fst.Builder$Arc[]",91,2184
"org.apache.lucene.util.fst.Builder$UnCompiledNode",91,4368
"com.sun.activation.registries.MimeTypeEntry",90,2160
"java.nio.channels.spi.AbstractInterruptibleChannel$1",90,1440
"sun.security.util.DerInputStream",90,2160
"java.util.WeakHashMap$Entry[]",89,8208
"org.hibernate.mapping.Table$ForeignKeyKey",89,2136
"com.sun.nio.zipfs.ZipFileSystem$END",88,6336
"com.sun.xml.bind.v2.model.impl.RuntimeClassInfoImpl$RuntimePropertySeed",88,2112
"java.util.Collections$UnmodifiableCollection",88,1408
"java.util.EnumMap",88,3520
"org.apache.logging.log4j.message.ReusableMessageFactory",88,1408
"java.util.TreeMap$KeySet",87,1392
"com.sun.org.apache.xerces.internal.xni.QName",86,2752
"java.util.WeakHashMap",86,4128
"sun.security.x509.AVA[]",86,2064
"org.hibernate.mapping.ManyToOne",85,9520
"com.sun.xml.bind.v2.runtime.reflect.Accessor$FieldReflection",84,2016
"sun.security.x509.RDN",84,2016
"java.math.BigInteger",83,3320
"java.util.TreeSet",83,1328
"org.h2.command.Parser",83,8632
"org.hibernate.mapping.ForeignKey",83,3984
"sun.security.util.DerValue",83,2656
"java.util.concurrent.locks.ReentrantReadWriteLock",82,1968
"javax.xml.namespace.QName",82,1968
"com.sun.nio.zipfs.ZipFileSystem",81,8424
"com.sun.nio.zipfs.ZipPath",81,2592
"net.sf.ehcache.statistics.extended.RateImpl",81,1944
"org.terracotta.statistics.derived.EventParameterSimpleMovingAverage$1",81,1296
"sun.security.x509.AVA",81,1944
"org.hibernate.sql.Alias",80,1920
"net.sf.ehcache.statistics.extended.SemiExpiringStatistic",79,2528
"org.dbunit.dataset.DefaultTable",79,1896
"org.h2.value.ValueRow",79,1896
"java.sql.Timestamp",77,2464
"org.hibernate.boot.jaxb.hbm.spi.JaxbHbmBasicAttributeType",77,7392
"org.hibernate.loader.DefaultEntityAliases",77,3080
"org.springframework.transaction.interceptor.RuleBasedTransactionAttribute",77,3696
"org.terracotta.statistics.derived.LatencySampling",77,2464
"java.util.ArrayDeque",76,1824
"org.h2.value.ValueTimestamp",76,2432
"org.hibernate.type.descriptor.sql.TimestampTypeDescriptor$2",75,2400
"org.terracotta.statistics.derived.EventRateSimpleMovingAverage$CounterPartition",75,3600
"org.terracotta.context.WeakIdentityHashMap$IdentityWeakReference",74,2368
"net.sf.ehcache.util.concurrent.ConcurrentHashMap$Node",73,2336
"org.apache.logging.log4j.message.DefaultFlowMessageFactory",72,1728
"org.hibernate.internal.util.collections.IdentityMap$IdentityKey",72,1152
"org.springframework.beans.MutablePropertyValues",71,1704
"com.sun.xml.bind.v2.model.impl.FieldPropertySeed",70,1680
"org.h2.result.LocalResultImpl",70,6160
"org.h2.mvstore.tx.VersionedValueType",69,1104
"org.terracotta.context.extractor.LazyContextElement",69,1656
"java.util.RegularEnumSet",68,2176
"org.apache.xerces.impl.xs.util.XSObjectListImpl",68,1632
"org.dbunit.util.QualifiedTableName",68,1632
"org.h2.command.dml.SelectUnion",68,9792
"org.terracotta.context.MutableTreeNode",68,1632
"org.terracotta.statistics.derived.EventRateSimpleMovingAverage",68,2720
"net.sf.ehcache.statistics.extended.OperationImpl",67,2144
"org.apache.xerces.dom.DeferredTextImpl",67,2680
"org.h2.mvstore.tx.Transaction",67,5896
"org.terracotta.statistics.derived.EventParameterSimpleMovingAverage$3",67,1072
"liquibase.util.SmartMap",66,1056
"sun.reflect.UnsafeObjectFieldAccessorImpl",66,2112
"sun.reflect.generics.scope.ClassScope",66,1584
"org.terracotta.statistics.AbstractOperationStatistic$2",65,1560
"org.terracotta.statistics.derived.EventParameterSimpleMovingAverage$AveragePartition",65,3120
"org.terracotta.statistics.derived.OperationResultFilter",65,1560
