"Name","Instance Count","Size (bytes)"
"char[]",459891,63629416
"org.h2.value.ValueString",203929,4894296
"java.lang.String",194950,4678800
"java.lang.StringBuilder",91569,2197656
"int[]",53608,4614888
"byte[]",51795,14129248
"java.util.LinkedHashMap$Entry",49567,1982680
"java.lang.Object[]",42409,3491856
"com.sun.nio.zipfs.ZipFileSystem$IndexNode",41636,1332352
"org.h2.value.Value[]",26453,2873664
"java.util.HashMap$Node",26038,833216
"org.h2.result.RowImpl",23580,754560
"org.h2.mvstore.RootReference",17559,983304
"org.h2.table.IndexColumn",17390,417360
"java.util.ArrayList",15382,369168
"org.h2.expression.ExpressionColumn",12676,608448
"org.h2.value.ValueLong",8539,204936
"java.lang.String[]",7583,288096
"java.util.ArrayList$Itr",7552,241664
"java.util.concurrent.ConcurrentHashMap$Node",7128,228096
"java.util.HashMap$Node[]",6234,893624
"java.util.LinkedHashMap",6103,341768
"java.util.HashMap",5770,276960
"java.lang.Class[]",5723,118576
"org.h2.expression.Alias",5223,167136
"java.lang.Integer",5106,81696
"java.lang.reflect.Method",4513,397144
"org.h2.table.Column",4354,383152
"org.h2.mvstore.CursorPos",4265,102360
"java.lang.Object",3923,62768
"java.util.regex.Matcher",3475,222400
"java.lang.ref.WeakReference",3351,107232
"java.lang.Long",2819,67656
"java.util.HashSet",2759,44144
"org.h2.expression.Expression[]",2749,52616
"org.h2.value.ValueInt",2583,41328
"org.h2.mvstore.MVMap$IntValueHolder",2543,40688
"java.lang.ref.SoftReference",2349,93960
"org.h2.value.ValueArray",2203,70496
"java.lang.Class",1935,619200
"org.h2.mvstore.tx.TransactionMap",1920,61440
"java.util.Hashtable$Entry",1894,60608
"java.util.LinkedHashSet",1886,30176
"java.util.TreeMap$Entry",1827,73080
"org.springframework.core.type.classreading.SimpleMethodMetadataReadingVisitor",1744,97664
"org.h2.expression.condition.CompareLike",1723,110272
"org.h2.table.IndexColumn[]",1711,127176
"java.beans.MethodRef",1706,40944
"org.springframework.core.type.classreading.SimpleAnnotationMetadataReadingVisitor$$Lambda$485.1251686742",1677,26832
"org.h2.table.TableFilter[]",1612,30512
"org.h2.table.Column[]",1552,95784
"org.h2.expression.Parameter",1489,47648
"org.h2.mvstore.tx.VersionedValueUncommitted",1487,47584
"sun.reflect.annotation.AnnotationInvocationHandler",1420,34080
