"Name","Instance Count","Size (bytes)"
"char[]",55426,7875728
"java.util.LinkedHashMap$Entry",55291,2211640
"byte[]",50940,7197720
"com.sun.nio.zipfs.ZipFileSystem$IndexNode",48461,1550752
"java.lang.String",32267,774408
"java.util.HashMap$Node",10774,344768
"java.lang.StringBuilder",7852,188448
"java.lang.Object[]",7086,583136
"java.util.concurrent.ConcurrentHashMap$Node",6772,216704
"org.h2.mvstore.RootReference",6697,375032
"java.util.ArrayList",6217,149208
"java.lang.String[]",5793,144416
"java.lang.Class[]",5738,119120
"org.h2.value.ValueString",5358,128592
"java.util.LinkedHashMap",5220,292320
"java.lang.reflect.Method",4618,406384
"java.util.HashMap$Node[]",3653,671784
"java.lang.Object",3526,56416
"java.lang.ref.WeakReference",3498,111936
"java.util.HashMap",2720,130560
"java.lang.ref.SoftReference",2228,89120
"int[]",2184,378384
"java.lang.Class",2092,669440
"org.h2.value.Value[]",2012,87752
"java.lang.Integer",1888,30208
"java.util.Hashtable$Entry",1803,57696
"org.h2.expression.ExpressionColumn",1768,84864
"java.util.LinkedHashSet",1754,28064
"java.beans.MethodRef",1643,39432
"sun.reflect.annotation.AnnotationInvocationHandler",1458,34992
"java.util.LinkedHashMap$LinkedKeySet",1413,22608
"java.util.TreeMap$Entry",1344,53760
"org.h2.value.ValueArray",1226,39232
"org.h2.value.ValueLong",1148,27552
"org.h2.table.IndexColumn",1128,27072
"java.util.Collections$UnmodifiableSet",1120,17920
"java.util.concurrent.ConcurrentHashMap$MapEntry",1113,26712
"java.util.HashSet",1075,17200
"java.util.LinkedHashMap$LinkedValues",946,15136
"com.sun.proxy.$Proxy6",900,14400
"org.h2.result.RowImpl",848,27136
"java.util.concurrent.locks.ReentrantLock$NonfairSync",836,26752
"antlr.ANTLRHashString",827,26464
"sun.reflect.DelegatingMethodAccessorImpl",767,12272
"java.beans.MethodDescriptor",732,40992
"boolean[]",723,22936
"java.lang.Long",717,17208
"org.h2.expression.Alias",715,22880
"java.util.Collections$SynchronizedSet",696,16704
"org.h2.table.Column",695,61160
"org.h2.mvstore.MVMap$IntValueHolder",694,11104
"org.h2.mvstore.CursorPos",690,16560
"java.util.ArrayList$Itr",686,21952
"java.util.concurrent.ConcurrentLinkedQueue$Node",680,16320
"sun.reflect.generics.tree.TypeArgument[]",618,11648
"java.util.concurrent.locks.ReentrantReadWriteLock$ReadLock",609,9744
"sun.reflect.generics.tree.ClassTypeSignature",602,9632
"java.lang.Class$ReflectionData",590,33040
"sun.reflect.generics.tree.SimpleClassTypeSignature",574,13776
"java.util.concurrent.locks.ReentrantReadWriteLock$NonfairSync",568,27264
"java.lang.reflect.Field",563,40536
"java.lang.reflect.Type[]",559,11680
"sun.reflect.NativeMethodAccessorImpl",551,13224
"java.lang.reflect.Constructor[]",534,12680
"java.util.concurrent.ConcurrentHashMap",518,33152
"java.util.concurrent.atomic.AtomicInteger",506,8096
"org.junit.platform.engine.UniqueId$Segment",505,12120
"org.junit.platform.launcher.TestIdentifier",505,20200
"java.util.LinkedHashMap$LinkedEntrySet",501,8016
"java.lang.reflect.Constructor",496,39680
"java.lang.ref.ReferenceQueue",495,15840
"org.dbunit.dataset.Column",494,19760
"java.lang.reflect.Parameter[]",490,7840
"java.util.Vector",488,15616
"org.apache.lucene.index.FieldInfo",484,23232
"java.lang.ref.ReferenceQueue$Lock",482,7712
"java.util.concurrent.CopyOnWriteArrayList",465,11160
"org.junit.platform.engine.UniqueId",465,14880
"java.util.concurrent.atomic.LongAdder",459,14688
"java.util.concurrent.locks.ReentrantLock",451,7216
"org.junit.jupiter.engine.descriptor.TestMethodTestDescriptor",436,24416
"org.h2.mvstore.tx.TransactionMap",430,13760
"sun.reflect.DelegatingConstructorAccessorImpl",428,6848
"org.springframework.core.MethodClassKey",427,10248
"org.junit.platform.engine.support.descriptor.MethodSource",426,13632
"org.apache.lucene.codecs.lucene53.Lucene53NormsProducer$NormsEntry",416,9984
"org.h2.value.TypeInfo",415,16600
"sun.reflect.NativeConstructorAccessorImpl",408,9792
"org.springframework.util.ConcurrentReferenceHashMap$SoftEntryReference",392,18816
"java.io.File",387,12384
"org.springframework.util.ConcurrentReferenceHashMap$Reference[]",379,23720
"org.h2.value.ValueInt",375,6000
"java.lang.reflect.Method[]",371,25632
"org.springframework.util.ConcurrentReferenceHashMap$ReferenceManager",369,8856
"org.terracotta.statistics.archive.StatisticArchive",368,8832
"org.springframework.util.ConcurrentReferenceHashMap$Segment",367,14680
"org.terracotta.statistics.archive.StatisticSampler",364,14560
"org.terracotta.statistics.archive.StatisticSampler$SamplingTask",362,8688
"net.sf.ehcache.statistics.extended.SampledStatistic",359,8616
"org.springframework.util.ConcurrentReferenceHashMap$Entry",358,8592
"net.sf.ehcache.store.chm.SelectableConcurrentHashMap$HashEntry[]",357,9872
"org.hibernate.boot.model.naming.Identifier",341,8184
"org.hibernate.hql.internal.ast.tree.Node",340,16320
