"Name","Instance Count","Size (bytes)"
"char[]",342412,47902432
"java.lang.String",153725,3689400
"org.h2.value.ValueString",142581,3421944
"java.lang.StringBuilder",66513,1596312
"byte[]",44489,12489296
"java.util.LinkedHashMap$Entry",42192,1687680
"int[]",38378,3274224
"com.sun.nio.zipfs.ZipFileSystem$IndexNode",34548,1105536
"java.lang.Object[]",33309,2830536
"java.util.HashMap$Node",21090,674880
"org.h2.value.Value[]",19078,2016480
"org.h2.result.RowImpl",16851,539232
"org.h2.mvstore.RootReference",16741,937496
"java.util.ArrayList",13667,328008
"org.h2.table.IndexColumn",12441,298584
"org.h2.expression.ExpressionColumn",11591,556368
"java.util.concurrent.ConcurrentHashMap$Node",7116,227712
"java.lang.String[]",7077,269136
"org.h2.value.ValueLong",6604,158496
"java.util.LinkedHashMap",5869,328664
"java.lang.Class[]",5773,120096
"java.util.ArrayList$Itr",5524,176768
"java.util.HashMap$Node[]",5441,678528
"java.lang.reflect.Method",4715,414920
"org.h2.expression.Alias",4704,150528
"java.util.HashMap",4654,223392
"java.lang.Integer",4137,66192
"org.h2.table.Column",4016,353408
"java.lang.Object",3920,62720
"org.h2.mvstore.CursorPos",3557,85368
"java.lang.ref.WeakReference",3461,110752
"java.util.regex.Matcher",3345,214080
"java.lang.Long",2410,57840
"org.h2.mvstore.MVMap$IntValueHolder",2276,36416
"java.lang.ref.SoftReference",2262,90480
"java.util.HashSet",2226,35616
"java.lang.Class",1993,637760
"java.util.LinkedHashSet",1930,30880
"java.util.Hashtable$Entry",1911,61152
"org.h2.value.ValueInt",1898,30368
"org.h2.expression.Expression[]",1890,36120
"org.h2.value.ValueArray",1853,59296
"org.springframework.core.type.classreading.SimpleMethodMetadataReadingVisitor",1832,102592
"java.util.TreeMap$Entry",1764,70560
"org.h2.mvstore.tx.TransactionMap",1751,56032
"java.beans.MethodRef",1730,41520
"org.springframework.core.type.classreading.SimpleAnnotationMetadataReadingVisitor$$Lambda$485.1251686742",1633,26128
