"Time [s]","Committed size","Free size","Used size"
349.48,1608704000,1203451000,405253000
350.48,1608704000,1058976000,549728000
351.48,1608704000,879355000,729349000
352.48,1608704000,384069000,1224635000
353.62,1609216000,1505998000,103218000
354.62,1609216000,1045531000,563685000
355.62,1609216000,756758000,852458000
356.63,1609216000,633470000,975746000
357.63,1609216000,490259000,1118957000
358.63,1609216000,307955000,1301261000
359.7,1609216000,1500100000,109116000
360.7,1609216000,1323298000,285918000
361.7,1609216000,1172947000,436269000
362.7,1609216000,1009796000,599420000
363.7,1609216000,860573000,748643000
364.7,1609216000,742415000,866801000
365.7,1609216000,607531000,1001685000
366.7,1609216000,494045000,1115171000
367.7,1609216000,325516000,1283700000
368.7,1609216000,205990000,1403226000
369.7,1607168000,1467880000,139288000
370.71,1607168000,1311680000,295488000
371.71,1607168000,1179766000,427402000
372.71,1607168000,1003476000,603692000
373.71,1607168000,848730000,758438000
374.71,1607168000,717853000,889315000
375.71,1607168000,436484000,1170684000
376.71,1608192000,1390355000,217837000
377.71,1608192000,1258960000,349232000
378.71,1608192000,1092838000,515354000
379.71,1608192000,923587000,684605000
380.71,1608192000,753106000,855086000
381.71,1608192000,288543000,1319649000
382.71,1607680000,1470234000,137446000
383.71,1607680000,1239248000,368432000
384.71,1607680000,996863000,610817000
385.71,1607680000,768885000,838795000
386.71,1607680000,325908000,1281772000
387.71,1608192000,1421749000,186443000
388.71,1608192000,1003649000,604543000
389.71,1608192000,563614000,1044578000
390.71,1608192000,189554000,1418638000
391.72,1608704000,1261666000,347038000
392.72,1608704000,858066000,750638000
393.72,1608704000,454456000,1154248000
394.85,1608704000,1472959000,135745000
395.85,1608704000,1049090000,559614000
396.85,1608704000,547107000,1061597000
397.85,1608704000,215460000,1393244000
398.85,1608704000,1292246000,316458000
399.85,1608704000,881975000,726729000
400.85,1608704000,391443000,1217261000
401.85,1608704000,1415692000,193012000
402.85,1608704000,1043698000,565006000
403.85,1608704000,886765000,721939000
404.85,1608704000,572996000,1035708000
405.85,1608704000,230335000,1378369000
406.86,1607680000,1279992000,327688000
407.86,1607680000,875421000,732259000
408.86,1607680000,532200000,1075480000
410.1,1608704000,1467088000,141616000
411.1,1608704000,953801000,654903000
412.1,1608704000,499622000,1109082000
413.11,1608704000,146217000,1462487000
414.11,1607680000,1117168000,490512000
415.11,1607680000,656069000,951611000
416.11,1607680000,201175000,1406505000
417.11,1608192000,1296844000,311348000
418.11,1608192000,1029496000,578696000
419.11,1608192000,681954000,926238000
420.11,1608192000,198756000,1409436000
421.11,1608192000,1168321000,439871000
422.11,1608192000,758917000,849275000
423.11,1608192000,270032000,1338160000
424.11,1608704000,1406162000,202542000
425.11,1608704000,871025000,737679000
426.11,1608704000,403530000,1205174000
427.12,1609216000,1464405000,144811000
428.12,1609216000,980546000,628670000
429.12,1609216000,726902000,882314000
430.12,1609216000,317949000,1291267000
431.12,1609216000,1357829000,251387000
432.12,1609216000,920618000,688598000
433.12,1609216000,512156000,1097060000
434.12,1609216000,136021000,1473195000
435.12,1609216000,1217301000,391915000
436.12,1609216000,869952000,739264000
437.12,1609216000,495896000,1113320000
438.12,1609216000,134970000,1474246000
439.12,1605120000,1192494000,412626000
440.12,1605120000,817102000,788018000
441.12,1605120000,441707000,1163413000
442.4,1608704000,1464382000,144322000
443.4,1608704000,1005689000,603015000
444.4,1608704000,592234000,1016470000
445.4,1608704000,188268000,1420436000
446.4,1608704000,1302176000,306528000
447.4,1608704000,844190000,764514000
448.4,1608704000,410869000,1197835000
449.64,1608704000,1463352000,145352000
450.64,1608704000,1061521000,547183000
451.64,1608704000,566936000,1041768000
452.64,1608704000,268555000,1340149000
453.64,1608704000,162354000,1446350000
454.64,1609216000,1195599000,413617000
455.64,1609216000,772368000,836848000
456.64,1609216000,355165000,1254051000
457.74,1607168000,1480383000,126785000
458.74,1607168000,1030044000,577124000
459.74,1607168000,846681000,760487000
460.74,1607168000,765142000,842026000
461.74,1607168000,335510000,1271658000
462.8,1608192000,1454016000,154176000
463.8,1608192000,1114635000,493557000
464.8,1608192000,715917000,892275000
465.8,1608192000,294970000,1313222000
466.8,1607680000,1239864000,367816000
467.8,1607680000,917616000,690064000
468.8,1607680000,417696000,1189984000
469.83,1608192000,1451546000,156646000
470.83,1608192000,993081000,615111000
471.83,1608192000,589760000,1018432000
473.07,1608192000,1480546000,127646000
474.07,1608192000,916741000,691451000
475.07,1608192000,458600000,1149592000
476.29,1604096000,1448672000,155424000
477.29,1604096000,969815000,634281000
478.29,1604096000,615740000,988356000
479.29,1604096000,189215000,1414881000
480.3,1608192000,1346407000,261785000
481.3,1608192000,812840000,795352000
482.3,1608192000,510651000,1097541000
483.3,1608192000,165323000,1442869000
484.3,1607680000,1183023000,424657000
485.3,1607680000,825436000,782244000
486.3,1607680000,344156000,1263524000
487.3,1608704000,1452833000,155871000
488.3,1608704000,917647000,691057000
489.3,1608704000,507804000,1100900000
490.3,1608704000,122198000,1486506000
491.3,1608704000,1074135000,534569000
492.3,1608704000,663789000,944915000
493.3,1608704000,309134000,1299570000
494.3,1609216000,1211049000,398167000
495.3,1609216000,774003000,835213000
496.3,1609216000,392345000,1216871000
497.3,1609216000,1372984000,236232000
498.3,1609216000,881646000,727570000
499.3,1609216000,417498000,1191718000
500.35,1608192000,1478361000,129831000
501.35,1608192000,942098000,666094000
502.35,1608192000,478589000,1129603000
503.56,1608704000,1451251000,157453000
504.56,1608704000,936269000,672435000
505.56,1608704000,525906000,1082798000
506.67,1609728000,1453322000,156406000
507.67,1609728000,935394000,674334000
508.67,1609728000,524450000,1085278000
509.67,1609728000,177072000,1432656000
510.67,1609728000,1395223000,214505000
511.67,1609728000,1101132000,508596000
512.67,1609728000,885896000,723832000
513.67,1609728000,533809000,1075919000
514.67,1609728000,286850000,1322878000
515.67,1608704000,1372375000,236329000
516.68,1608704000,1074419000,534285000
517.68,1608704000,697804000,910900000
518.68,1608704000,477217000,1131487000
519.68,1609216000,1452750000,156466000
520.68,1609216000,936236000,672980000
521.68,1609216000,528628000,1080588000
522.85,1610240000,1480210000,130030000
523.85,1610240000,966462000,643778000
524.86,1610240000,529721000,1080519000
525.86,1610240000,175197000,1435043000
526.86,1610240000,1159616000,450624000
527.86,1610240000,726218000,884022000
528.86,1610240000,267638000,1342602000
529.86,1609216000,1262351000,346865000
530.86,1609216000,853714000,755502000
531.86,1609216000,343650000,1265566000
532.86,1609728000,1393649000,216079000
533.86,1609728000,931212000,678516000
534.86,1609728000,445984000,1163744000
535.86,1609728000,1453207000,156521000
536.86,1609728000,988810000,620918000
537.86,1609728000,579912000,1029816000
539.08,1606144000,1448795000,157349000
540.08,1606144000,983904000,622240000
541.08,1606144000,566457000,1039687000
542.08,1606144000,130734000,1475410000
543.08,1608704000,1099844000,508860000
544.08,1608704000,932054000,676650000
545.08,1608704000,852105000,756599000
546.08,1608704000,638988000,969716000
547.08,1608704000,239431000,1369273000
548.08,1609216000,1263370000,345846000
549.09,1609216000,755149000,854067000
550.08,1609216000,273697000,1335519000
551.09,1592832000,1406140000,186692000
552.09,1592832000,1034395000,558437000
553.09,1592832000,689200000,903632000
554.09,1592832000,370559000,1222273000
555.09,1601024000,1353409000,247615000
556.09,1601024000,846306000,754718000
557.09,1601024000,393296000,1207728000
558.09,1601024000,153336000,1447688000
559.09,1573376000,1243254000,330122000
560.09,1573376000,929426000,643950000
561.09,1573376000,432678000,1140698000
562.35,1579520000,1349253000,230267000
563.35,1579520000,850659000,728861000
564.35,1579520000,431242000,1148278000
565.7,1583104000,1354108000,228996000
566.7,1583104000,987846000,595258000
567.7,1583104000,518376000,1064728000
569.09,1573376000,1343112000,230264000
570.09,1573376000,846104000,727272000
571.09,1573376000,506807000,1066569000
572.09,1573376000,193027000,1380349000
573.09,1568256000,1164642000,403614000
574.09,1568256000,726719000,841537000
575.09,1568256000,391826000,1176430000
576.09,1568256000,108298000,1459958000
577.1,1573376000,1139025000,434351000
578.1,1573376000,675374000,898002000
579.1,1573376000,314752000,1258624000
580.1,1573376000,82933000,1490443000
581.1,1543680000,1196863000,346817000
582.1,1543680000,945896000,597784000
583.1,1543680000,494355000,1049325000
584.1,1543680000,44243000,1499437000
585.1,1557504000,1046307000,511197000
586.1,1557504000,745384000,812120000
587.1,1557504000,519404000,1038100000
588.1,1557504000,166006000,1391498000
589.1,1649664000,1430907000,218757000
590.1,1649664000,1132214000,517450000
591.1,1649664000,655197000,994467000
592.1,1649664000,289058000,1360606000
593.1,1678336000,1168946000,509390000
594.1,1678336000,665920000,1012416000
595.35,1675264000,1479196000,196068000
596.35,1675264000,962640000,712624000
597.35,1675264000,516233000,1159031000
598.36,1677312000,1386103000,291209000
599.36,1677312000,887097000,790215000
600.36,1677312000,674299000,1003013000
601.5,1675264000,1452235000,223029000
602.5,1675264000,968663000,706601000
603.5,1675264000,562508000,1112756000
605.03,1675264000,435755000,1239509000
606.03,1677824000,1194447000,483377000
607.03,1677824000,808823000,869001000
608.03,1677824000,311176000,1366648000
609.03,1678336000,1231995000,446341000
610.03,1678336000,741072000,937264000
611.12,1681920000,1459516000,222404000
612.12,1681920000,995169000,686751000
613.12,1681920000,555003000,1126917000
614.12,1683456000,1436489000,246967000
615.12,1683456000,919032000,764424000
616.13,1683456000,426961000,1256495000
617.13,1687040000,1311348000,375692000
618.13,1687040000,825765000,861275000
619.13,1687040000,408234000,1278806000
620.13,1688576000,1311897000,376679000
621.13,1688576000,826759000,861817000
622.13,1688576000,309497000,1379079000
623.13,1692672000,1337203000,355469000
624.13,1692672000,776385000,916287000
625.13,1692672000,302637000,1390035000
626.13,1695744000,1218443000,477301000
627.13,1695744000,698087000,997657000
628.34,1699840000,1476184000,223656000
629.34,1699840000,975082000,724758000
630.34,1699840000,623439000,1076401000
631.36,1701888000,1477356000,224532000
632.36,1701888000,971053000,730835000
633.36,1701888000,539397000,1162491000
634.36,1705984000,1477255000,228729000
635.36,1705984000,955582000,750402000
636.36,1705984000,452892000,1253092000
637.36,1709056000,1459519000,249537000
638.37,1709056000,901534000,807522000
639.37,1709056000,370728000,1338328000
640.37,1712640000,1258369000,454271000
641.37,1712640000,797538000,915102000
642.37,1712640000,313640000,1399000000
643.37,1714176000,1154729000,559447000
644.37,1714176000,664494000,1049682000
645.37,1714176000,327942000,1386234000
646.37,1717760000,1216374000,501386000
647.37,1717760000,704576000,1013184000
648.37,1717760000,292817000,1424943000
649.37,1720320000,1158467000,561853000
650.37,1720320000,666133000,1054187000
651.37,1720320000,247674000,1472646000
652.37,1724416000,1209810000,514606000
653.37,1724416000,694387000,1030029000
654.62,1725952000,1526382000,199570000
655.62,1725952000,976185000,749767000
656.62,1725952000,659700000,1066252000
657.7,1729536000,1503880000,225656000
658.7,1729536000,979284000,750252000
659.7,1729536000,506436000,1223100000
660.83,1731584000,1531184000,200400000
661.83,1731584000,955777000,775807000
662.83,1731584000,455056000,1276528000
663.83,1734656000,1481376000,253280000
664.83,1734656000,953593000,781063000
665.83,1734656000,408131000,1326525000
666.83,1735168000,1326288000,408880000
667.83,1735168000,900596000,834572000
668.83,1735168000,424803000,1310365000
669.83,1737728000,1355794000,381934000
670.83,1737728000,851555000,886173000
671.83,1737728000,347525000,1390203000
672.83,1738752000,1373269000,365483000
673.83,1738752000,848616000,890136000
674.83,1738752000,368244000,1370508000
675.83,1741312000,1349188000,392124000
676.83,1741312000,868768000,872544000
677.83,1741312000,344142000,1397170000
678.84,1742336000,1274661000,467675000
679.84,1742336000,900195000,842141000
680.84,1742336000,481421000,1260915000
681.84,1742336000,258867000,1483469000
682.84,1744384000,1251735000,492649000
683.84,1744384000,975911000,768473000
684.84,1744384000,511830000,1232554000
685.84,1744384000,266926000,1477458000
686.84,1745408000,1201079000,544329000
687.84,1745408000,982038000,763370000
690.05,1745408000,982034000,763374000
