"Name","Instance Count","Size (bytes)"
"char[]",604900,84878728
"org.h2.value.ValueString",279268,6702432
"java.lang.String",256969,6167256
"java.lang.StringBuilder",123586,2966064
"int[]",64989,5725440
"java.util.LinkedHashMap$Entry",58970,2358800
"byte[]",57635,11972472
"java.lang.Object[]",54031,5115680
"com.sun.nio.zipfs.ZipFileSystem$IndexNode",51131,1636192
"org.h2.value.Value[]",35364,3922952
"org.h2.result.RowImpl",32319,1034208
"java.util.HashMap$Node",31056,993792
"org.h2.mvstore.RootReference",25553,1430968
"org.h2.table.IndexColumn",23665,567960
"java.util.ArrayList",18128,435072
"org.h2.expression.ExpressionColumn",17100,820800
"org.h2.value.ValueLong",11722,281328
"java.util.ArrayList$Itr",10099,323168
"java.lang.String[]",7423,268624
"java.util.HashMap$Node[]",7086,910968
"org.h2.expression.Alias",7004,224128
"java.util.concurrent.ConcurrentHashMap$Node",6948,222336
"java.util.HashMap",6466,310368
"java.util.LinkedHashMap",6095,341320
"org.h2.table.Column",5847,514536
"java.lang.Class[]",5817,120696
"org.h2.mvstore.CursorPos",5624,134976
"java.lang.Integer",5548,88768
"java.lang.reflect.Method",4654,409552
"java.lang.Object",3964,63424
"org.h2.expression.Expression[]",3659,70464
"java.lang.ref.WeakReference",3539,113248
"org.h2.value.ValueInt",3476,55616
"org.h2.mvstore.MVMap$IntValueHolder",3425,54800
"java.util.HashSet",3356,53696
"java.lang.Long",3346,80304
"java.util.regex.Matcher",3012,192768
"org.h2.mvstore.tx.TransactionMap",2670,85440
"org.h2.value.ValueArray",2405,76960
"org.h2.expression.condition.CompareLike",2322,148608
"org.h2.table.IndexColumn[]",2319,172624
"java.lang.ref.SoftReference",2227,89080
"org.h2.table.TableFilter[]",2186,41320
"org.h2.table.Column[]",2037,127352
"java.lang.Class",1982,634240
"org.h2.expression.Parameter",1974,63168
"java.util.LinkedHashSet",1950,31200
"java.util.TreeMap$Entry",1936,77440
"java.util.Hashtable$Entry",1908,61056
"org.h2.index.IndexType",1891,45384
"org.h2.expression.condition.ConditionAndOr",1867,59744
"org.springframework.core.type.classreading.SimpleAnnotationMetadataReadingVisitor$$Lambda$485.1251686742",1780,28480
"org.springframework.core.type.classreading.SimpleMethodMetadataReadingVisitor",1693,94808
"org.h2.mvstore.tx.Snapshot",1667,40008
"java.beans.MethodRef",1657,39768
"org.h2.index.MetaIndex",1553,124240
"org.h2.mvstore.tx.VersionedValueUncommitted",1523,48736
"sun.reflect.annotation.AnnotationInvocationHandler",1463,35112
"org.h2.mvstore.tx.TxDecisionMaker",1403,78568
"java.util.LinkedHashMap$LinkedKeySet",1392,22272
"org.h2.expression.ExpressionVisitor",1331,63888
"org.h2.expression.function.Function",1324,52960
