"Time [s]","Committed size","Free size","Used size"
103.52,1605120000,1203491000,401629000
104.52,1605120000,1105688000,499432000
105.52,1605120000,1013004000,592116000
106.53,1605120000,906024000,699096000
107.53,1605120000,785840000,819280000
108.53,1605120000,679172000,925948000
109.53,1605120000,569282000,1035838000
110.53,1605120000,448494000,1156626000
111.53,1605120000,338679000,1266441000
112.53,1605120000,229556000,1375564000
113.53,1605120000,1440493000,164627000
114.53,1605120000,1330775000,274345000
115.53,1605120000,1217903000,387217000
116.53,1605120000,1099779000,505341000
117.53,1605120000,972949000,632171000
118.53,1605120000,848470000,756650000
119.53,1605120000,737629000,867491000
120.53,1605120000,653898000,951222000
121.53,1605120000,547257000,1057863000
122.53,1605120000,329481000,1275639000
123.53,1605120000,1326384000,278736000
124.53,1605120000,947511000,657609000
125.53,1605120000,578904000,1026216000
126.74,1605632000,1513321000,92311000
127.74,1605632000,1159677000,445955000
128.74,1605632000,740114000,865518000
129.74,1605632000,412645000,1192987000
130.74,1609216000,1505997000,103219000
131.74,1609216000,1051319000,557897000
132.74,1609216000,778795000,830421000
133.74,1609216000,364768000,1244448000
134.74,1609216000,1436762000,172454000
135.75,1609216000,1050102000,559114000
136.75,1609216000,684811000,924405000
137.75,1609216000,300168000,1309048000
138.75,1610240000,1461263000,148977000
139.75,1610240000,1260673000,349567000
140.75,1610240000,1000115000,610125000
141.75,1610240000,778355000,831885000
142.75,1610240000,467678000,1142562000
143.75,1610240000,271004000,1339236000
144.75,1610240000,1506018000,104222000
145.75,1610240000,1389190000,221050000
146.75,1610240000,1268539000,341701000
147.75,1610240000,937347000,672893000
148.75,1610240000,661936000,948304000
149.75,1610240000,518840000,1091400000
150.77,1611776000,1512759000,99017000
151.77,1611776000,1218045000,393731000
152.78,1611776000,785602000,826174000
153.78,1611776000,442984000,1168792000
154.78,1612288000,1487018000,125270000
155.78,1612288000,1156628000,455660000
156.78,1612288000,734010000,878278000
157.78,1612288000,452068000,1160220000
158.78,1612800000,1511133000,101667000
159.78,1612800000,1198521000,414279000
160.78,1612800000,843763000,769037000
161.78,1612800000,436146000,1176654000
163.03,1613824000,1537097000,76727000
164.03,1613824000,1419321000,194503000
165.03,1613824000,1286899000,326925000
166.03,1613824000,873321000,740503000
167.03,1613824000,683941000,929883000
168.03,1613824000,529138000,1084686000
169.03,1613824000,379752000,1234072000
170.03,1613824000,225507000,1388317000
171.03,1613824000,1429469000,184355000
172.03,1613824000,1283525000,330299000
173.03,1613824000,1100659000,513165000
174.03,1613824000,989303000,624521000
175.03,1613824000,875811000,738013000
176.03,1613824000,704497000,909327000
177.03,1613824000,592185000,1021639000
178.03,1613824000,430899000,1182925000
179.03,1615360000,1441214000,174146000
180.03,1615360000,1032192000,583168000
181.03,1615360000,653019000,962341000
182.04,1615360000,287237000,1328123000
183.04,1616896000,1389844000,227052000
184.04,1616896000,980471000,636425000
185.04,1616896000,663273000,953623000
186.04,1616896000,255756000,1361140000
187.04,1617408000,1333316000,284092000
188.04,1617408000,913141000,704267000
189.04,1617408000,701430000,915978000
190.04,1617408000,518672000,1098736000
191.04,1617408000,330277000,1287131000
192.04,1617408000,192975000,1424433000
193.04,1617408000,1391368000,226040000
194.04,1617408000,1262362000,355046000
195.04,1617408000,1076192000,541216000
196.04,1617408000,859028000,758380000
197.04,1617408000,669200000,948208000
198.05,1617408000,490984000,1126424000
199.05,1617408000,331475000,1285933000
200.15,1617920000,1516445000,101475000
201.15,1617920000,1304178000,313742000
202.15,1617920000,1091982000,525938000
203.15,1617920000,925871000,692049000
204.15,1617920000,772665000,845255000
205.15,1617920000,644470000,973450000
206.15,1617920000,495252000,1122668000
207.15,1617920000,335569000,1282351000
208.3,1618432000,1517647000,100785000
209.3,1618432000,1315651000,302781000
210.31,1618432000,1112350000,506082000
211.31,1618432000,954922000,663510000
212.31,1618432000,778368000,840064000
213.31,1618432000,611838000,1006594000
214.31,1618432000,441396000,1177036000
215.31,1618432000,301151000,1317281000
216.31,1618944000,1511706000,107238000
217.31,1618944000,1317110000,301834000
218.31,1618944000,1158711000,460233000
219.31,1618944000,703375000,915569000
220.31,1618944000,501019000,1117925000
221.31,1618944000,312974000,1305970000
222.31,1619456000,1506879000,112577000
223.31,1619456000,1313664000,305792000
224.31,1619456000,1119831000,499625000
225.31,1619456000,943717000,675739000
226.31,1619456000,772363000,847093000
227.31,1619456000,621770000,997686000
228.31,1619456000,472420000,1147036000
229.31,1619456000,273947000,1345509000
230.31,1619968000,1514296000,105672000
231.32,1619968000,1285699000,334269000
232.32,1619968000,1128967000,491001000
233.32,1619968000,952067000,667901000
234.32,1619968000,798539000,821429000
235.32,1619968000,606591000,1013377000
236.32,1619968000,443378000,1176590000
237.32,1619968000,290874000,1329094000
238.32,1621504000,1482362000,139142000
239.32,1621504000,1269510000,351994000
240.32,1621504000,1055049000,566455000
241.32,1621504000,903042000,718462000
242.32,1621504000,722191000,899313000
243.32,1621504000,530417000,1091087000
244.32,1621504000,370889000,1250615000
245.32,1621504000,218280000,1403224000
246.32,1621504000,1448759000,172745000
247.32,1621504000,1238078000,383426000
248.32,1621504000,1045018000,576486000
249.32,1621504000,875959000,745545000
250.33,1621504000,663104000,958400000
251.33,1621504000,497472000,1124032000
252.33,1621504000,321492000,1300012000
253.42,1621504000,1540022000,81482000
254.42,1621504000,1323253000,298251000
255.43,1621504000,905037000,716467000
256.43,1621504000,546578000,1074926000
257.58,1621504000,1517402000,104102000
258.58,1621504000,1122987000,498517000
259.58,1621504000,752779000,868725000
260.58,1621504000,370684000,1250820000
261.58,1622528000,1468233000,154295000
262.58,1622528000,1058620000,563908000
263.58,1622528000,739002000,883526000
264.58,1622528000,451776000,1170752000
265.58,1622528000,188772000,1433756000
266.59,1622528000,1265899000,356629000
267.58,1622528000,941547000,680981000
268.59,1622528000,692004000,930524000
269.59,1622528000,386825000,1235703000
270.84,1623040000,1514289000,108751000
271.84,1623040000,1127819000,495221000
272.84,1623040000,793776000,829264000
273.84,1623040000,434037000,1189003000
274.84,1623040000,1513588000,109452000
275.84,1623040000,1172986000,450054000
276.84,1623040000,884776000,738264000
277.84,1623040000,491776000,1131264000
278.84,1623040000,181968000,1441072000
279.85,1623552000,1300968000,322584000
280.85,1623552000,902659000,720893000
281.85,1623552000,584033000,1039519000
282.85,1623552000,265373000,1358179000
283.85,1623552000,1351925000,271627000
284.85,1623552000,977099000,646453000
285.85,1623552000,548757000,1074795000
286.85,1623552000,227488000,1396064000
287.85,1624064000,1324411000,299653000
288.85,1624064000,947110000,676954000
289.85,1624064000,623888000,1000176000
290.85,1624064000,246825000,1377239000
291.85,1624064000,1323351000,300713000
292.85,1624064000,944975000,679089000
293.85,1624064000,539600000,1084464000
294.85,1624064000,188271000,1435793000
295.85,1625088000,1323521000,301567000
296.85,1625088000,916876000,708212000
297.85,1625088000,578827000,1046261000
298.86,1625088000,199370000,1425718000
299.86,1621504000,1293121000,328383000
300.86,1621504000,914342000,707162000
301.86,1621504000,508512000,1112992000
303.05,1624576000,1512069000,112507000
304.05,1624576000,1048705000,575871000
305.06,1624576000,715240000,909336000
306.06,1624576000,362768000,1261808000
307.06,1624576000,1429892000,194684000
308.06,1624576000,932190000,692386000
309.06,1624576000,599475000,1025101000
310.06,1624576000,244296000,1380280000
311.06,1624576000,1262985000,361591000
312.06,1624576000,904515000,720061000
313.06,1624576000,444117000,1180459000
314.28,1625088000,1511140000,113948000
315.28,1625088000,1508829000,116259000
316.28,1625088000,1481883000,143205000
317.28,1625088000,1021867000,603221000
318.28,1625088000,554505000,1070583000
319.28,1625088000,250701000,1374387000
320.28,1623040000,1261758000,361282000
321.28,1623040000,876315000,746725000
322.29,1623040000,494008000,1129032000
323.43,1624064000,1509838000,114226000
324.43,1624064000,1153465000,470599000
325.43,1624064000,749575000,874489000
326.43,1624064000,581012000,1043052000
327.43,1624064000,177770000,1446294000
328.43,1623552000,1287147000,336405000
329.43,1623552000,805777000,817775000
330.43,1623552000,531844000,1091708000
331.43,1623552000,185988000,1437564000
332.43,1624064000,1294344000,329720000
333.43,1624064000,916724000,707340000
334.43,1624064000,675361000,948703000
335.43,1624064000,399325000,1224739000
336.68,1623552000,1507532000,116020000
337.68,1623552000,1131208000,492344000
338.68,1623552000,754889000,868663000
339.68,1623552000,432240000,1191312000
340.85,1624064000,1507883000,116181000
341.85,1624064000,1130011000,494053000
342.85,1624064000,779111000,844953000
343.85,1624064000,290926000,1333138000
344.86,1625088000,1445646000,179442000
345.86,1625088000,1147839000,477249000
346.86,1625088000,838150000,786938000
347.86,1625088000,540392000,1084696000
348.86,1625088000,213447000,1411641000
349.86,1625088000,1155713000,469375000
350.86,1625088000,851193000,773895000
351.86,1625088000,527614000,1097474000
352.86,1625088000,177086000,1448002000
353.86,1624064000,1290207000,333857000
354.86,1624064000,939661000,684403000
355.86,1624064000,589121000,1034943000
356.86,1624064000,292504000,1331560000
357.86,1624576000,1397991000,226585000
358.86,1624576000,1019268000,605308000
359.87,1624576000,694608000,929968000
360.87,1624576000,342866000,1281710000
361.87,1625600000,1354304000,271296000
362.87,1625600000,1238951000,386649000
363.87,1625600000,886186000,739414000
364.87,1625600000,587717000,1037883000
365.87,1625600000,207863000,1417737000
366.87,1625600000,1291760000,333840000
367.87,1625600000,926996000,698604000
368.87,1625600000,536175000,1089425000
369.87,1625600000,171449000,1454151000
370.87,1621504000,1202055000,419449000
371.87,1621504000,851015000,770489000
372.87,1621504000,534341000,1087163000
373.87,1623552000,1497148000,126404000
374.87,1623552000,1143670000,479882000
375.88,1623552000,824734000,798818000
376.88,1623552000,344313000,1279239000
377.88,1623552000,184506000,1439046000
378.88,1622528000,1472111000,150417000
379.88,1622528000,1376581000,245947000
380.88,1622528000,1248905000,373623000
381.88,1622528000,1122109000,500419000
382.88,1622528000,1028515000,594013000
383.88,1622528000,870017000,752511000
384.88,1622528000,700363000,922165000
385.88,1622528000,265741000,1356787000
386.88,1623040000,1388255000,234785000
387.88,1623040000,1273618000,349422000
388.88,1623040000,1180191000,442849000
389.88,1623040000,1015296000,607744000
390.88,1623040000,723948000,899092000
391.88,1623040000,261433000,1361607000
392.99,1624064000,1522846000,101218000
393.99,1624064000,986159000,637905000
394.99,1624064000,808301000,815763000
396.0,1624064000,695633000,928431000
397.0,1624064000,586148000,1037916000
398.0,1624064000,400628000,1223436000
399.0,1624064000,236928000,1387136000
400.0,1624064000,1453879000,170185000
401.0,1624064000,1347020000,277044000
402.0,1624064000,1211856000,412208000
403.0,1624064000,1048454000,575610000
404.0,1624064000,928168000,695896000
405.0,1624064000,801037000,823027000
406.0,1624064000,690172000,933892000
407.0,1624064000,596539000,1027525000
408.0,1624064000,483406000,1140658000
409.0,1624064000,315588000,1308476000
410.0,1624064000,215845000,1408219000
411.0,1624064000,1457078000,166986000
412.0,1624064000,1337615000,286449000
413.0,1624064000,1235201000,388863000
414.01,1624064000,1102693000,521371000
415.01,1624064000,917340000,706724000
416.01,1624064000,812499000,811565000
417.01,1624064000,667672000,956392000
418.01,1624064000,244363000,1379701000
419.01,1620480000,1410207000,210273000
420.01,1620480000,1251208000,369272000
421.01,1620480000,1129640000,490840000
422.01,1620480000,1009841000,610639000
423.01,1620480000,879407000,741073000
424.01,1620480000,423293000,1197187000
425.01,1620480000,171896000,1448584000
426.01,1623552000,1388721000,234831000
427.01,1623552000,1207518000,416034000
428.01,1623552000,988730000,634822000
429.01,1623552000,770400000,853152000
430.01,1623552000,350780000,1272772000
431.01,1623552000,1486422000,137130000
432.01,1623552000,1134885000,488667000
433.01,1623552000,783356000,840196000
434.01,1623552000,431808000,1191744000
435.31,1623552000,1493572000,129980000
436.31,1623552000,1113516000,510036000
437.31,1623552000,733457000,890095000
438.31,1623552000,377191000,1246361000
439.4,1624064000,1492530000,131534000
440.4,1624064000,1143103000,480961000
441.4,1624064000,665583000,958481000
442.4,1624064000,383410000,1240654000
443.52,1625088000,1492057000,133031000
444.52,1625088000,1055424000,569664000
445.52,1625088000,670134000,954954000
446.52,1625088000,255346000,1369742000
447.52,1625088000,1403477000,221611000
448.52,1625088000,1062939000,562149000
449.52,1625088000,958118000,666970000
450.52,1625088000,696147000,928941000
451.52,1625088000,353322000,1271766000
452.52,1623040000,1351787000,271253000
453.52,1623040000,1026160000,596880000
454.53,1623040000,682493000,940547000
455.53,1623040000,259570000,1363470000
456.53,1624064000,1323965000,300099000
457.53,1624064000,914877000,709187000
458.53,1624064000,455798000,1168266000
459.68,1624064000,1512167000,111897000
460.68,1624064000,977233000,646831000
461.68,1624064000,543370000,1080694000
462.68,1624064000,153324000,1470740000
463.68,1620480000,1279254000,341226000
464.68,1620480000,957935000,662545000
465.68,1620480000,609855000,1010625000
466.68,1620480000,206103000,1414377000
467.68,1623552000,1186300000,437252000
468.68,1623552000,750532000,873020000
469.68,1623552000,318751000,1304801000
470.68,1623552000,1347763000,275789000
471.68,1623552000,893107000,730445000
472.68,1623552000,428461000,1195091000
473.74,1624576000,1482334000,142242000
474.74,1624576000,1024812000,599764000
475.74,1624576000,743898000,880678000
476.74,1624576000,395806000,1228770000
478.0,1624576000,1483403000,141173000
479.0,1624576000,1020500000,604076000
480.0,1624576000,536345000,1088231000
481.0,1624576000,205945000,1418631000
482.0,1624576000,1261740000,362836000
483.0,1624576000,940621000,683955000
484.0,1624576000,619499000,1005077000
485.0,1624576000,244877000,1379699000
486.0,1621504000,1399536000,221968000
487.0,1621504000,1050420000,571084000
488.0,1621504000,619252000,1002252000
489.0,1621504000,270108000,1351396000
490.0,1624064000,1429104000,194960000
491.0,1624064000,916470000,707594000
492.0,1624064000,586275000,1037789000
493.01,1624064000,210324000,1413740000
494.01,1624064000,1293723000,330341000
495.01,1624064000,835808000,788256000
496.01,1624064000,372657000,1251407000
497.08,1625088000,1482396000,142692000
498.08,1625088000,1131634000,493454000
499.08,1625088000,717217000,907871000
500.08,1625088000,307720000,1317368000
501.08,1625088000,209642000,1415446000
502.08,1625088000,1430087000,195001000
503.08,1625088000,879629000,745459000
504.08,1625088000,481000000,1144088000
505.08,1625088000,239744000,1385344000
506.08,1616896000,1228796000,388100000
507.08,1616896000,857826000,759070000
508.08,1616896000,775644000,841252000
509.08,1616896000,631025000,985871000
510.08,1616896000,217659000,1399237000
511.09,1620992000,1437486000,183506000
512.09,1620992000,1254441000,366551000
513.09,1620992000,858035000,762957000
514.09,1620992000,416712000,1204280000
515.25,1619456000,1466386000,153070000
516.25,1619456000,963671000,655785000
517.25,1619456000,589815000,1029641000
518.25,1619456000,213335000,1406121000
519.25,1620480000,1203551000,416929000
520.25,1620480000,772343000,848137000
521.25,1620480000,341013000,1279467000
522.26,1620992000,1363215000,257777000
523.26,1620992000,929330000,691662000
524.26,1620992000,522010000,1098982000
525.49,1621504000,1469702000,151802000
526.49,1621504000,1016959000,604545000
527.49,1621504000,609334000,1012170000
528.49,1621504000,158996000,1462508000
529.49,1622528000,1301539000,320989000
530.49,1622528000,848681000,773847000
531.49,1622528000,655108000,967420000
532.49,1622528000,228759000,1393769000
533.49,1617408000,1322194000,295214000
534.49,1617408000,894515000,722893000
535.49,1617408000,644963000,972445000
536.49,1617408000,211542000,1405866000
537.49,1622016000,1362084000,259932000
538.49,1622016000,827393000,794623000
539.5,1622016000,312244000,1309772000
540.51,1622016000,1468157000,153859000
541.51,1622016000,1013221000,608795000
542.51,1622016000,630309000,991707000
543.51,1622016000,249665000,1372351000
544.51,1623040000,1250074000,372966000
545.51,1623040000,868748000,754292000
546.51,1623040000,439274000,1183766000
547.52,1621504000,1464067000,157437000
548.52,1621504000,1055793000,565711000
549.52,1621504000,626733000,994771000
550.52,1621504000,214992000,1406512000
551.52,1622528000,1353368000,269160000
552.52,1622528000,871167000,751361000
553.52,1622528000,487712000,1134816000
554.52,1622528000,213108000,1409420000
555.52,1618432000,1220718000,397714000
556.53,1618432000,784772000,833660000
557.53,1618432000,411987000,1206445000
558.59,1622016000,1465695000,156321000
559.59,1622016000,1057983000,564033000
560.59,1622016000,603016000,1019000000
561.59,1622016000,193356000,1428660000
562.59,1622016000,1325812000,296204000
563.59,1622016000,870217000,751799000
564.59,1622016000,460159000,1161857000
565.77,1622528000,1467899000,154629000
566.77,1622528000,1166102000,456426000
567.77,1622528000,710119000,912409000
568.77,1622528000,352929000,1269599000
569.77,1622528000,1441167000,181361000
570.77,1622528000,1030173000,592355000
571.77,1622528000,701915000,920613000
572.77,1622528000,272404000,1350124000
573.77,1622528000,1330974000,291554000
574.77,1622528000,949480000,673048000
575.77,1622528000,493779000,1128749000
576.99,1623040000,1466389000,156651000
578.0,1623040000,1110986000,512054000
579.0,1623040000,601780000,1021260000
580.0,1623040000,218048000,1404992000
581.0,1624064000,1255825000,368239000
582.0,1624064000,791187000,832877000
583.0,1624064000,380144000,1243920000
584.0,1624064000,1442203000,181861000
585.0,1624064000,1003943000,620121000
586.0,1624064000,672988000,951076000
587.0,1624064000,266362000,1357702000
588.0,1623040000,1275801000,347239000
589.0,1623040000,921036000,702004000
590.0,1623040000,435936000,1187104000
591.03,1623552000,1469217000,154335000
592.03,1623552000,1060793000,562759000
593.03,1623552000,658299000,965253000
594.03,1623552000,268386000,1355166000
595.03,1622528000,1384209000,238319000
596.03,1622528000,1003712000,618816000
597.03,1622528000,782419000,840109000
598.03,1622528000,702432000,920096000
599.03,1622528000,542439000,1080089000
600.03,1622528000,302473000,1320055000
601.03,1623040000,1359821000,263219000
602.03,1623040000,879137000,743903000
603.03,1623040000,478581000,1144459000
604.31,1606656000,1424238000,182418000
605.31,1606656000,1159114000,447542000
606.31,1606656000,681917000,924739000
607.31,1606656000,443071000,1163585000
608.67,1614848000,1394288000,220560000
609.67,1614848000,939575000,675273000
610.67,1614848000,538194000,1076654000
611.68,1614848000,165605000,1449243000
612.68,1592320000,1279603000,312717000
613.68,1592320000,912595000,679725000
614.68,1592320000,623188000,969132000
615.68,1592320000,228723000,1363597000
616.68,1603584000,1250408000,353176000
617.68,1603584000,725580000,878004000
618.68,1603584000,253258000,1350326000
619.96,1583104000,1344609000,238495000
620.96,1583104000,929751000,653353000
621.96,1583104000,567720000,1015384000
622.96,1583104000,153985000,1429119000
623.96,1577472000,1155622000,421850000
624.96,1577472000,663879000,913593000
625.96,1577472000,430929000,1146543000
627.07,1591808000,1353326000,238482000
628.07,1591808000,1118915000,472893000
629.07,1591808000,653506000,938302000
630.07,1591808000,317347000,1274461000
631.25,1591808000,1335563000,256245000
632.25,1591808000,1126330000,465478000
633.25,1591808000,738373000,853435000
634.25,1591808000,272840000,1318968000
635.56,1570304000,1314442000,255862000
636.56,1570304000,1057994000,512310000
637.56,1570304000,854074000,716230000
638.56,1570304000,650644000,919660000
639.56,1570304000,218627000,1351677000
640.72,1733632000,1515955000,217677000
641.72,1733632000,1078272000,655360000
642.72,1733632000,823074000,910558000
643.72,1733632000,594356000,1139276000
644.72,1733632000,416410000,1317222000
645.72,1644544000,1239140000,405404000
646.73,1644544000,809489000,835055000
647.73,1644544000,468749000,1175795000
648.73,1644544000,177318000,1467226000
649.73,1689088000,1098060000,591028000
650.73,1689088000,714903000,974185000
651.73,1689088000,313894000,1375194000
652.73,1684992000,1206368000,478624000
653.73,1684992000,809942000,875050000
654.73,1684992000,390181000,1294811000
655.73,1687552000,1286448000,401104000
656.73,1687552000,818018000,869534000
657.73,1687552000,511094000,1176458000
658.76,1685504000,1421679000,263825000
659.76,1685504000,1009611000,675893000
660.76,1685504000,576179000,1109325000
661.76,1685504000,253892000,1431612000
663.9,1688576000,1228934000,459642000
664.9,1688576000,779078000,909498000
665.9,1688576000,511953000,1176623000
666.9,1690112000,1350331000,339781000
667.9,1690112000,940472000,749640000
668.9,1690112000,442079000,1248033000
669.9,1693696000,1357788000,335908000
670.9,1693696000,975850000,717846000
671.9,1693696000,538801000,1154895000
673.01,1696768000,1431437000,265331000
674.01,1696768000,1021601000,675167000
675.01,1696768000,603887000,1092881000
676.01,1696768000,260371000,1436397000
677.01,1700352000,1120584000,579768000
678.01,1700352000,655297000,1045055000
679.02,1700352000,335983000,1364369000
680.02,1703936000,1217184000,486752000
681.02,1703936000,797333000,906603000
682.02,1703936000,356141000,1347795000
683.02,1707520000,1268207000,439313000
684.02,1707520000,945271000,762249000
685.02,1707520000,531161000,1176359000
686.25,1712128000,1472702000,239426000
687.25,1712128000,934833000,777295000
688.25,1712128000,603551000,1108577000
689.38,1715200000,1475185000,240015000
690.39,1715200000,1074380000,640820000
691.38,1715200000,700295000,1014905000
692.39,1715200000,283107000,1432093000
693.39,1718784000,1155359000,563425000
694.39,1718784000,777945000,940839000
695.39,1718784000,356891000,1361893000
696.39,1721856000,1205754000,516102000
697.39,1721856000,801224000,920632000
698.39,1721856000,381198000,1340658000
699.39,1725952000,1234610000,491342000
700.39,1725952000,927492000,798460000
701.39,1725952000,426991000,1298961000
702.39,1728512000,1438567000,289945000
703.39,1728512000,1056342000,672170000
704.39,1728512000,580249000,1148263000
705.39,1728512000,220992000,1507520000
706.39,1730560000,1161237000,569323000
707.39,1730560000,673046000,1057514000
708.4,1730560000,335718000,1394842000
709.4,1733632000,1313111000,420521000
710.4,1733632000,951913000,781719000
711.4,1733632000,519469000,1214163000
712.4,1738240000,1447511000,290729000
713.4,1738240000,1083237000,655003000
714.4,1738240000,648742000,1089498000
715.4,1738240000,257150000,1481090000
716.4,1740288000,1296372000,443916000
717.4,1740288000,904231000,836057000
718.4,1740288000,565720000,1174568000
719.46,1743360000,1477139000,266221000
720.46,1743360000,1082268000,661092000
721.46,1743360000,664394000,1078966000
722.46,1743360000,226543000,1516817000
723.46,1745408000,1393779000,351629000
724.46,1745408000,904569000,840839000
725.46,1745408000,509837000,1235571000
726.68,1746944000,1480366000,266578000
727.68,1746944000,963460000,783484000
728.68,1746944000,490031000,1256913000
729.71,1749504000,1479793000,269711000
730.71,1749504000,1031682000,717822000
731.71,1749504000,540189000,1209315000
732.96,1751552000,1484112000,267440000
733.96,1751552000,1061427000,690125000
734.96,1751552000,567118000,1184434000
736.14,1753600000,1487052000,266548000
737.14,1753600000,1061980000,691620000
738.14,1753600000,640175000,1113425000
739.14,1753600000,248034000,1505566000
740.14,1755136000,1245062000,510074000
741.14,1755136000,773686000,981450000
742.14,1755136000,320628000,1434508000
743.14,1757184000,1455243000,301941000
744.14,1757184000,931885000,825299000
745.14,1757184000,504680000,1252504000
746.23,1759232000,1489465000,269767000
747.23,1759232000,1008482000,750750000
748.23,1759232000,535812000,1223420000
749.23,1759232000,240192000,1519040000
750.23,1760768000,1310822000,449946000
751.23,1760768000,1018707000,742061000
752.23,1760768000,696160000,1064608000
753.23,1760768000,367837000,1392931000
754.42,1763840000,1490737000,273103000
755.42,1763840000,1039010000,724830000
756.42,1763840000,869806000,894034000
757.42,1763840000,496618000,1267222000
758.42,1763840000,311106000,1452734000
762.4,1763840000,311101000,1452739000
