"Name","Instance Count","Size (bytes)"
"char[]",71644,10652568
"java.util.LinkedHashMap$Entry",55104,2204160
"byte[]",54755,9007008
"com.sun.nio.zipfs.ZipFileSystem$IndexNode",48178,1541696
"java.lang.String",36968,887232
"java.lang.StringBuilder",11378,273072
"java.util.HashMap$Node",11200,358400
"java.lang.Object[]",7717,630632
"org.h2.value.ValueString",7459,179016
"java.util.concurrent.ConcurrentHashMap$Node",6932,221824
"org.h2.mvstore.RootReference",6759,378504
"java.util.ArrayList",6419,154056
"java.lang.Class[]",5648,118072
"java.lang.String[]",5559,140680
"java.util.LinkedHashMap",5183,290248
"java.lang.reflect.Method",4769,419672
"java.util.HashMap$Node[]",3661,584608
"java.lang.Object",3592,57472
"java.lang.ref.WeakReference",3380,108160
"java.util.HashMap",2872,137856
"int[]",2577,433120
"org.h2.value.Value[]",2370,109112
"java.lang.ref.SoftReference",2275,91000
"java.lang.Class",2009,642880
"java.lang.Integer",1977,31632
"org.h2.expression.ExpressionColumn",1902,91296
"java.util.Hashtable$Entry",1794,57408
"java.util.LinkedHashSet",1785,28560
"java.beans.MethodRef",1760,42240
"org.h2.table.IndexColumn",1544,37056
"org.h2.value.ValueLong",1511,36264
"sun.reflect.annotation.AnnotationInvocationHandler",1502,36048
"java.util.TreeMap$Entry",1406,56240
"java.util.LinkedHashMap$LinkedKeySet",1356,21696
"java.util.Collections$UnmodifiableSet",1219,19504
"org.h2.value.ValueArray",1167,37344
"java.util.HashSet",1148,18368
"java.util.concurrent.ConcurrentHashMap$MapEntry",1115,26760
"org.h2.result.RowImpl",1101,35232
"java.util.LinkedHashMap$LinkedValues",958,15328
"java.util.ArrayList$Itr",949,30368
"com.sun.proxy.$Proxy6",899,14384
"antlr.ANTLRHashString",832,26624
"java.util.concurrent.locks.ReentrantLock$NonfairSync",830,26560
"org.h2.expression.Alias",773,24736
"java.beans.MethodDescriptor",762,42672
"sun.reflect.DelegatingMethodAccessorImpl",756,12096
"org.h2.mvstore.MVMap$IntValueHolder",743,11888
