"Time [s]","Committed size","Free size","Used size"
99.7,1587200000,1213829000,373371000
100.7,1587200000,1104591000,482609000
101.7,1587200000,988885000,598315000
102.7,1587200000,881971000,705229000
103.7,1587200000,798374000,788826000
104.71,1587200000,691873000,895327000
105.71,1587200000,573601000,1013599000
106.71,1587200000,460455000,1126745000
107.71,1587200000,353864000,1233336000
108.71,1587200000,254277000,1332923000
109.71,1589248000,1480328000,108920000
110.71,1589248000,1386418000,202830000
111.71,1589248000,1287829000,301419000
112.71,1589248000,1176107000,413141000
113.71,1589248000,1086768000,502480000
114.71,1589248000,971365000,617883000
115.71,1589248000,845999000,743249000
116.71,1589248000,731626000,857622000
117.71,1589248000,604279000,984969000
118.71,1589248000,507774000,1081474000
119.71,1589248000,388634000,1200614000
120.71,1589248000,279239000,1310009000
121.71,1589760000,1337493000,252267000
122.72,1589760000,946100000,643660000
123.72,1589760000,491646000,1098114000
124.86,1590784000,1497993000,92791000
125.86,1590784000,1136652000,454132000
126.86,1590784000,722109000,868675000
127.86,1590784000,315595000,1275189000
128.86,1590784000,1334666000,256118000
129.86,1590784000,966349000,624435000
130.86,1590784000,635300000,955484000
131.86,1590784000,307337000,1283447000
132.86,1592320000,1311489000,280831000
133.86,1592320000,1006111000,586209000
134.86,1592320000,603523000,988797000
135.87,1592320000,438101000,1154219000
136.87,1592832000,1418339000,174493000
137.87,1592832000,1031695000,561137000
138.87,1592832000,626142000,966690000
139.87,1592832000,218973000,1373859000
140.87,1595392000,1357469000,237923000
141.87,1595392000,1208837000,386555000
142.87,1595392000,1093937000,501455000
143.87,1595392000,863000000,732392000
144.87,1595392000,467971000,1127421000
145.87,1595392000,340091000,1255301000
146.87,1595904000,1490383000,105521000
147.87,1595904000,1054753000,541151000
148.87,1595904000,720644000,875260000
149.87,1595904000,341467000,1254437000
150.88,1598464000,1442047000,156417000
151.88,1598464000,1070623000,527841000
152.88,1598464000,668168000,930296000
153.88,1598464000,338954000,1259510000
154.88,1598464000,1343060000,255404000
155.88,1598464000,1083559000,514905000
156.88,1598464000,730257000,868207000
157.88,1598464000,399859000,1198605000
158.88,1600000000,1395078000,204922000
159.88,1600000000,1247831000,352169000
160.88,1600000000,1167285000,432715000
161.88,1600000000,826680000,773320000
162.89,1600000000,563042000,1036958000
163.89,1600000000,441314000,1158686000
164.89,1600000000,288433000,1311567000
165.89,1599488000,1494214000,105274000
166.89,1599488000,1338650000,260838000
167.89,1599488000,1196141000,403347000
168.89,1599488000,1072166000,527322000
169.89,1599488000,866326000,733162000
170.89,1599488000,710336000,889152000
171.89,1599488000,593961000,1005527000
172.89,1599488000,425742000,1173746000
173.89,1599488000,268226000,1331262000
174.89,1601536000,1229618000,371918000
175.89,1601536000,821070000,780466000
176.89,1601536000,397905000,1203631000
177.89,1601024000,1400454000,200570000
178.9,1601024000,1013415000,587609000
179.9,1601024000,585003000,1016021000
180.9,1601024000,223568000,1377456000
181.9,1601536000,1272203000,329333000
182.9,1601536000,823059000,778477000
183.9,1601536000,528496000,1073040000
184.9,1601536000,396383000,1205153000
185.9,1601536000,236578000,1364958000
186.9,1601536000,1424977000,176559000
187.9,1601536000,1234155000,367381000
188.9,1601536000,1047215000,554321000
189.9,1601536000,829943000,771593000
190.9,1601536000,648316000,953220000
191.9,1601536000,450706000,1150830000
192.9,1601536000,257828000,1343708000
193.9,1603584000,1430778000,172806000
194.9,1603584000,1247886000,355698000
195.9,1603584000,1016490000,587094000
196.9,1603584000,834129000,769455000
197.9,1603584000,665877000,937707000
198.9,1603584000,509584000,1094000000
199.91,1603584000,342380000,1261204000
201.19,1603584000,1524084000,79500000
202.19,1603584000,1289525000,314059000
203.19,1603584000,1102894000,500690000
204.19,1603584000,894537000,709047000
205.19,1603584000,683410000,920174000
206.19,1603584000,491524000,1112060000
207.19,1603584000,340085000,1263499000
208.4,1604608000,1524911000,79697000
209.4,1604608000,1310116000,294492000
210.4,1604608000,1115425000,489183000
211.4,1604608000,915779000,688829000
212.4,1604608000,516973000,1087635000
213.4,1604608000,258153000,1346455000
214.4,1604608000,1443931000,160677000
215.4,1604608000,1245577000,359031000
216.4,1604608000,1049682000,554926000
217.41,1604608000,851495000,753113000
218.41,1604608000,654959000,949649000
219.41,1604608000,471371000,1133237000
220.41,1604608000,274030000,1330578000
221.41,1605120000,1492585000,112535000
222.41,1605120000,1306097000,299023000
223.41,1605120000,1133438000,471682000
224.41,1605120000,954175000,650945000
225.41,1605120000,778866000,826254000
226.41,1605120000,623251000,981869000
227.41,1605120000,433484000,1171636000
228.41,1605120000,215975000,1389145000
229.41,1605120000,1410990000,194130000
230.41,1605120000,1235950000,369170000
231.41,1605120000,998235000,606885000
232.41,1605120000,806953000,798167000
233.41,1605120000,651814000,953306000
234.41,1605120000,478928000,1126192000
235.41,1605120000,309954000,1295166000
236.63,1606144000,1504274000,101870000
237.63,1606144000,1351529000,254615000
238.63,1606144000,1159287000,446857000
239.63,1606144000,946696000,659448000
240.63,1606144000,817656000,788488000
241.63,1606144000,625926000,980218000
242.63,1606144000,434676000,1171468000
243.63,1606144000,263989000,1342155000
244.63,1606144000,1481150000,124994000
245.63,1606144000,1267695000,338449000
246.63,1606144000,1082296000,523848000
247.63,1606144000,650665000,955479000
248.63,1606144000,247225000,1358919000
249.63,1606656000,1282818000,323838000
250.64,1606656000,851170000,755486000
251.64,1606656000,511652000,1095004000
252.86,1606656000,1501191000,105465000
253.86,1606656000,1134164000,472492000
254.86,1606656000,749890000,856766000
255.86,1606656000,394105000,1212551000
256.92,1607680000,1525631000,82049000
257.92,1607680000,1180459000,427221000
258.92,1607680000,835207000,772473000
259.92,1607680000,563995000,1043685000
260.92,1607680000,292812000,1314868000
261.92,1607680000,1472045000,135635000
262.92,1607680000,1066482000,541198000
263.92,1607680000,685976000,921704000
264.92,1607680000,331111000,1276569000
265.93,1608192000,1446947000,161245000
266.93,1608192000,1056976000,551216000
267.93,1608192000,719018000,889174000
268.93,1608192000,355059000,1253133000
269.93,1608192000,1498072000,110120000
270.93,1608192000,1075701000,532491000
271.93,1608192000,706122000,902070000
272.93,1608192000,336552000,1271640000
273.93,1608704000,1444447000,164257000
274.93,1608704000,1097465000,511239000
275.93,1608704000,750484000,858220000
276.93,1608704000,403491000,1205213000
278.06,1609216000,1498061000,111155000
279.06,1609216000,1068307000,540909000
280.06,1609216000,665394000,943822000
281.06,1609216000,343055000,1266161000
282.06,1610240000,1444892000,165348000
283.06,1610240000,1041675000,568565000
284.07,1610240000,665347000,944893000
285.07,1610240000,342761000,1267479000
286.07,1606144000,1494202000,111942000
287.07,1606144000,1116239000,489905000
288.07,1606144000,738334000,867810000
289.07,1606144000,454814000,1151330000
290.23,1609728000,1497453000,112275000
291.23,1609728000,1092905000,516823000
292.23,1609728000,742302000,867426000
293.23,1609728000,418657000,1191071000
294.27,1609728000,1524443000,85285000
295.27,1609728000,1092972000,516756000
296.27,1609728000,604675000,1005053000
297.27,1609728000,326681000,1283047000
298.35,1609216000,1493784000,115432000
299.35,1609216000,1139893000,469323000
300.35,1609216000,724852000,884364000
301.35,1609216000,366199000,1243017000
302.35,1610240000,1442388000,167852000
303.35,1610240000,928147000,682093000
304.35,1610240000,570522000,1039718000
305.45,1609728000,1496053000,113675000
306.45,1609728000,1191423000,418305000
307.45,1609728000,1191377000,418351000
308.45,1609728000,677201000,932527000
309.45,1609728000,289954000,1319774000
310.45,1610240000,1385174000,225066000
311.45,1610240000,917646000,692594000
312.45,1610240000,477304000,1132936000
313.64,1610752000,1495563000,115189000
314.64,1610752000,1064374000,546378000
315.64,1610752000,703649000,907103000
316.64,1610752000,374094000,1236658000
317.85,1610752000,1495885000,114867000
318.85,1610752000,1113957000,496795000
319.85,1610752000,655550000,955202000
320.85,1610752000,326271000,1284481000
321.85,1611264000,1442952000,168312000
322.85,1611264000,987143000,624121000
323.85,1611264000,609374000,1001890000
324.85,1611264000,368043000,1243221000
325.85,1611264000,1492793000,118471000
326.85,1611264000,1137359000,473905000
327.85,1611264000,787048000,824216000
328.85,1611264000,409831000,1201433000
329.9,1610240000,1494584000,115656000
330.9,1610240000,1116702000,493538000
331.9,1610240000,738826000,871414000
332.91,1610240000,414917000,1195323000
333.91,1610752000,1411610000,199142000
334.91,1610752000,1052002000,558750000
335.91,1610752000,754306000,856446000
336.91,1610752000,471676000,1139076000
337.91,1610752000,200996000,1409756000
338.91,1611264000,1303162000,308102000
339.91,1611264000,817300000,793964000
340.91,1611264000,512334000,1098930000
341.91,1611264000,161449000,1449815000
342.91,1611264000,1251079000,360185000
343.91,1611264000,872927000,738337000
344.91,1611264000,521789000,1089475000
345.91,1611264000,197675000,1413589000
346.91,1611776000,1277116000,334660000
347.92,1611776000,897670000,714106000
348.92,1611776000,572428000,1039348000
349.92,1611776000,220085000,1391691000
350.92,1611776000,1330534000,281242000
351.92,1611776000,1030120000,581656000
352.92,1611776000,887872000,723904000
353.92,1611776000,589128000,1022648000
354.92,1611776000,317533000,1294243000
355.93,1607680000,1509192000,98488000
356.93,1607680000,1094166000,513514000
357.94,1607680000,731009000,876671000
358.94,1607680000,393793000,1213887000
360.03,1609728000,1484739000,124989000
361.03,1609728000,1007764000,601964000
362.03,1609728000,630478000,979250000
363.03,1609728000,340354000,1269374000
364.04,1607680000,1343088000,264592000
365.04,1607680000,990102000,617578000
366.04,1607680000,698077000,909603000
367.04,1607680000,244330000,1363350000
368.04,1608704000,1367797000,240907000
369.04,1608704000,1254774000,353930000
370.04,1608704000,1156040000,452664000
371.04,1608704000,1040718000,567986000
372.04,1608704000,924964000,683740000
373.04,1608704000,802756000,805948000
374.04,1608704000,675106000,933598000
375.05,1608704000,547510000,1061194000
376.05,1608704000,407909000,1200795000
377.05,1608192000,1361268000,246924000
378.05,1608192000,1091384000,516808000
379.05,1608192000,984016000,624176000
380.05,1608192000,869060000,739132000
381.05,1608192000,714802000,893390000
382.05,1608192000,334619000,1273573000
383.05,1608704000,1460702000,148002000
384.05,1608704000,1286943000,321761000
385.05,1608704000,828076000,780628000
386.05,1608704000,572074000,1036630000
387.05,1608704000,483310000,1125394000
388.05,1608704000,372439000,1236265000
389.05,1608704000,214397000,1394307000
390.06,1602048000,1426746000,175302000
391.06,1602048000,1240053000,361995000
392.06,1602048000,1097336000,504712000
393.06,1602048000,983832000,618216000
394.06,1602048000,825306000,776742000
395.06,1602048000,705152000,896896000
396.06,1602048000,593442000,1008606000
397.06,1602048000,471425000,1130623000
398.06,1602048000,348450000,1253598000
399.06,1602048000,261886000,1340162000
400.1,1605632000,1492367000,113265000
401.1,1605632000,1383045000,222587000
402.1,1605632000,1250425000,355207000
403.1,1605632000,1129293000,476339000
404.1,1605632000,1023166000,582466000
405.1,1605632000,890644000,714988000
406.1,1605632000,719526000,886106000
407.1,1605632000,577358000,1028274000
408.1,1605632000,474560000,1131072000
409.38,1605120000,1490070000,115050000
410.38,1605120000,1134180000,470940000
411.38,1605120000,977621000,627499000
412.39,1605120000,865495000,739625000
413.39,1605120000,732734000,872386000
414.39,1605120000,601954000,1003166000
415.39,1605120000,287539000,1317581000
416.39,1605632000,1322513000,283119000
417.39,1605632000,1161026000,444606000
418.39,1605632000,978815000,626817000
419.39,1605632000,765244000,840388000
420.39,1605632000,559335000,1046297000
421.39,1605632000,259793000,1345839000
422.39,1606144000,1319481000,286663000
423.39,1606144000,940760000,665384000
424.39,1606144000,572918000,1033226000
425.39,1606144000,226676000,1379468000
426.39,1606144000,1304326000,301818000
427.39,1606144000,952512000,653632000
428.39,1606144000,553790000,1052354000
429.39,1606144000,178539000,1427605000
430.39,1606144000,1319337000,286807000
431.39,1606144000,900915000,705229000
432.4,1606144000,528239000,1077905000
433.4,1606144000,208271000,1397873000
434.4,1606144000,1404904000,201240000
435.4,1606144000,1125404000,480740000
436.4,1606144000,744286000,861858000
437.4,1606144000,388569000,1217575000
438.4,1606656000,1384373000,222283000
439.4,1606656000,1039748000,566908000
440.4,1606656000,728150000,878506000
441.4,1606656000,598283000,1008373000
442.4,1606656000,312643000,1294013000
443.4,1606656000,1402071000,204585000
444.4,1606656000,928444000,678212000
445.4,1606656000,583230000,1023426000
446.4,1606656000,243306000,1363350000
447.41,1605632000,1379847000,225785000
448.41,1605632000,851492000,754140000
449.41,1605632000,420511000,1185121000
450.49,1606144000,1458517000,147627000
451.49,1606144000,1105425000,500719000
452.49,1606144000,649544000,956600000
453.49,1606144000,323411000,1282733000
454.49,1605120000,1270566000,334554000
455.49,1605120000,944126000,660994000
456.49,1605120000,598966000,1006154000
457.49,1605120000,225659000,1379461000
458.49,1605632000,1267689000,337943000
459.49,1605632000,804726000,800906000
460.49,1605632000,396981000,1208651000
461.49,1606656000,1378595000,228061000
462.49,1606656000,994904000,611752000
463.49,1606656000,488273000,1118383000
464.55,1606656000,1458779000,147877000
465.55,1606656000,1050003000,556653000
466.55,1606656000,648718000,957938000
467.55,1606656000,342397000,1264259000
468.55,1606144000,1321993000,284151000
469.55,1606144000,1020380000,585764000
470.55,1606144000,612714000,993430000
471.55,1606144000,184043000,1422101000
472.56,1606656000,1289205000,317451000
473.56,1606656000,865806000,740850000
474.56,1606656000,619721000,986935000
475.56,1606656000,328655000,1278001000
476.56,1607680000,1457826000,149854000
477.56,1607680000,1082849000,524831000
478.56,1607680000,763765000,843915000
479.56,1607680000,471268000,1136412000
480.56,1607680000,129150000,1478530000
481.56,1607680000,1192423000,415257000
482.56,1607680000,820157000,787523000
483.56,1607680000,312642000,1295038000
484.56,1607680000,1457697000,149983000
485.56,1607680000,1056863000,550817000
486.56,1607680000,736171000,871509000
487.56,1607680000,332914000,1274766000
488.56,1607680000,1376588000,231092000
489.56,1607680000,1017101000,590579000
490.56,1607680000,667896000,939784000
491.56,1607680000,364567000,1243113000
492.56,1608192000,1349953000,258239000
493.56,1608192000,1143982000,464210000
494.56,1608192000,1048227000,559965000
495.57,1608192000,610612000,997580000
496.57,1608192000,226726000,1381466000
497.57,1608192000,1243456000,364736000
498.57,1608192000,870704000,737488000
499.57,1608192000,499442000,1108750000
500.57,1608192000,363377000,1244815000
501.57,1608192000,294697000,1313495000
502.57,1606144000,1263893000,342251000
503.57,1606144000,1023584000,582560000
504.57,1606144000,840532000,765612000
505.57,1606144000,367471000,1238673000
506.57,1607168000,1396635000,210533000
507.57,1607168000,1022833000,584335000
508.57,1607168000,576632000,1030536000
509.57,1607168000,174565000,1432603000
510.57,1606144000,1255443000,350701000
511.57,1606144000,779671000,826473000
512.57,1606144000,374854000,1231290000
513.68,1606656000,1447928000,158728000
514.68,1606656000,944372000,662284000
515.68,1606656000,538485000,1068171000
516.68,1606656000,213953000,1392703000
517.68,1606656000,1261426000,345230000
518.69,1606656000,854288000,752368000
519.69,1606656000,449058000,1157598000
520.87,1607168000,1446263000,160905000
521.87,1607168000,1039695000,567473000
522.87,1607168000,612641000,994527000
523.87,1607168000,286035000,1321133000
524.87,1607168000,1414129000,193039000
525.87,1607168000,1009910000,597258000
526.87,1607168000,658776000,948392000
527.87,1607168000,410599000,1196569000
528.87,1607680000,1390043000,217637000
529.87,1607680000,1009578000,598102000
530.87,1607680000,501731000,1105949000
531.87,1607680000,227499000,1380181000
532.88,1606656000,1284645000,322011000
533.88,1606656000,821849000,784807000
534.88,1606656000,440830000,1165826000
535.88,1607168000,1446528000,160640000
536.88,1607168000,1036282000,570886000
537.88,1607168000,607982000,999186000
538.88,1607168000,146425000,1460743000
539.88,1608192000,1225376000,382816000
540.88,1608192000,794342000,813850000
541.88,1608192000,385670000,1222522000
543.02,1608192000,1445064000,163128000
544.03,1608192000,1016367000,591825000
545.03,1608192000,580033000,1028159000
546.03,1608192000,252491000,1355701000
547.03,1608192000,1257219000,350973000
548.03,1608192000,847580000,760612000
549.03,1608192000,413234000,1194958000
550.09,1608192000,1447146000,161046000
551.09,1608192000,1009919000,598273000
552.09,1608192000,681884000,926308000
553.09,1608192000,252660000,1355532000
554.09,1607168000,1283009000,324159000
555.09,1607168000,875752000,731416000
556.09,1607168000,447440000,1159728000
557.24,1607680000,1473337000,134343000
558.24,1607680000,1042222000,565458000
559.24,1607680000,637840000,969840000
560.24,1607680000,209778000,1397902000
561.24,1607680000,1255649000,352031000
562.24,1607680000,820763000,786917000
563.24,1607680000,418453000,1189227000
564.41,1608192000,1444600000,163592000
565.41,1608192000,1089557000,518635000
566.41,1608192000,607088000,1001104000
567.41,1608192000,276838000,1331354000
568.41,1608192000,114483000,1493709000
569.42,1609216000,1340843000,268373000
570.42,1609216000,1009897000,599319000
571.42,1609216000,737701000,871515000
572.42,1609216000,438697000,1170519000
573.42,1609216000,144789000,1464427000
574.42,1609216000,1251731000,357485000
575.42,1609216000,902577000,706639000
576.42,1609216000,598424000,1010792000
577.42,1609216000,248204000,1361012000
578.42,1608192000,1255472000,352720000
579.42,1608192000,849535000,758657000
580.42,1608192000,388591000,1219601000
581.42,1608704000,1393813000,214891000
582.42,1608704000,956152000,652552000
583.42,1608704000,574045000,1034659000
584.42,1608704000,117767000,1490937000
585.42,1607680000,1114683000,492997000
586.42,1607680000,759304000,848376000
587.42,1607680000,329727000,1277953000
588.42,1608192000,1388504000,219688000
589.42,1608192000,1042421000,565771000
590.43,1608192000,633020000,975172000
591.43,1608192000,385573000,1222619000
592.43,1608192000,305581000,1302611000
593.43,1608192000,225097000,1383095000
594.43,1590784000,1375201000,215583000
595.43,1590784000,1085566000,505218000
596.43,1590784000,664529000,926255000
597.43,1590784000,269807000,1320977000
598.43,1600000000,1411169000,188831000
599.43,1600000000,961177000,638823000
600.43,1600000000,775842000,824158000
601.43,1600000000,537574000,1062426000
602.43,1600000000,219893000,1380107000
603.43,1590784000,1381649000,209135000
604.43,1590784000,1196644000,394140000
605.44,1590784000,800663000,790121000
606.44,1590784000,404684000,1186100000
607.57,1595392000,1408397000,186995000
608.57,1595392000,930928000,664464000
609.57,1595392000,613373000,982019000
610.57,1595392000,267211000,1328181000
611.58,1568768000,1309892000,258876000
612.58,1568768000,816371000,752397000
613.58,1568768000,375089000,1193679000
614.7,1582080000,1368673000,213407000
615.7,1582080000,1054878000,527202000
616.7,1582080000,561238000,1020842000
617.7,1582080000,249485000,1332595000
618.7,1565184000,1234941000,330243000
619.7,1565184000,695806000,869378000
620.7,1565184000,233684000,1331500000
621.76,1573888000,1337639000,236249000
622.76,1573888000,875365000,698523000
623.76,1573888000,567138000,1006750000
624.76,1573888000,104907000,1468981000
625.76,1572864000,1161663000,411201000
626.76,1572864000,827522000,745342000
627.76,1572864000,518989000,1053875000
628.76,1572864000,133481000,1439383000
629.76,1571840000,1115493000,456347000
630.76,1571840000,781105000,790735000
631.76,1571840000,549507000,1022333000
632.76,1571840000,343715000,1228125000
633.76,1571840000,35370000,1536470000
634.76,1697280000,1420574000,276706000
635.77,1697280000,928959000,768321000
636.77,1697280000,517086000,1180194000
637.77,1697280000,322649000,1374631000
638.77,1732096000,1368929000,363167000
639.77,1732096000,1126939000,605157000
640.77,1732096000,664954000,1067142000
642.05,1722368000,1439407000,282961000
643.05,1722368000,1004192000,718176000
644.05,1722368000,636279000,1086089000
645.24,1728000000,1471147000,256853000
646.24,1728000000,1034486000,693514000
647.24,1728000000,673775000,1054225000
648.35,1724928000,1471835000,253093000
649.35,1724928000,993834000,731094000
650.35,1724928000,539690000,1185238000
651.35,1726976000,1374311000,352665000
652.35,1726976000,1110613000,616363000
653.35,1726976000,716871000,1010105000
654.35,1726976000,301164000,1425812000
655.35,1723392000,1152024000,571368000
657.27,1723392000,904420000,818972000
658.27,1723392000,398863000,1324529000
659.27,1726976000,1376227000,350749000
660.27,1726976000,919421000,807555000
661.27,1726976000,528900000,1198076000
662.27,1728000000,1376125000,351875000
663.27,1728000000,883294000,844706000
664.27,1728000000,513493000,1214507000
665.27,1732096000,1380136000,351960000
666.27,1732096000,888165000,843931000
667.27,1732096000,492757000,1239339000
668.27,1731584000,1427329000,304255000
669.27,1731584000,956400000,775184000
670.27,1731584000,511163000,1220421000
671.27,1736192000,1431868000,304324000
672.27,1736192000,1130781000,605411000
673.27,1736192000,686767000,1049425000
674.33,1737216000,1480925000,256291000
675.33,1737216000,1033449000,703767000
676.33,1737216000,661107000,1076109000
677.33,1737216000,294554000,1442662000
678.33,1741824000,1240440000,501384000
679.33,1741824000,769086000,972738000
680.33,1741824000,409729000,1332095000
681.33,1742336000,1286069000,456267000
682.33,1742336000,809599000,932737000
683.34,1742336000,457885000,1284451000
684.34,1747456000,1368018000,379438000
685.34,1747456000,865789000,881667000
686.34,1747456000,486721000,1260735000
687.34,1748992000,1367574000,381418000
688.34,1748992000,934294000,814698000
689.34,1748992000,526087000,1222905000
690.34,1754624000,1472365000,282259000
691.34,1754624000,1013902000,740722000
692.34,1754624000,607615000,1147009000
693.34,1754624000,256907000,1497717000
694.34,1755648000,1288779000,466869000
695.34,1755648000,859269000,896379000
696.34,1755648000,497367000,1258281000
697.35,1760768000,1502680000,258088000
698.35,1760768000,1140387000,620381000
699.36,1760768000,880985000,879783000
700.36,1760768000,426200000,1334568000
701.43,1760768000,1528237000,232531000
702.43,1760768000,1072992000,687776000
703.43,1760768000,838451000,922317000
704.43,1760768000,433589000,1327179000
705.54,1765888000,1507647000,258241000
706.54,1765888000,1075358000,690530000
707.54,1765888000,686200000,1079688000
708.54,1765888000,349558000,1416330000
709.54,1765888000,1273762000,492126000
710.54,1765888000,959726000,806162000
711.54,1765888000,524022000,1241866000
712.71,1771008000,1538482000,232526000
713.71,1771008000,1100612000,670396000
714.71,1771008000,684136000,1086872000
715.71,1771008000,344630000,1426378000
716.71,1772032000,1356682000,415350000
717.71,1772032000,1143210000,628822000
718.71,1772032000,703991000,1068041000
719.71,1772032000,359651000,1412381000
720.72,1776128000,1286266000,489862000
721.72,1776128000,812992000,963136000
722.72,1776128000,391368000,1384760000
723.72,1778176000,1415747000,362429000
724.72,1778176000,939255000,838921000
725.72,1778176000,566660000,1211516000
726.83,1781248000,1522053000,259195000
727.83,1781248000,1045304000,735944000
728.84,1781248000,698567000,1082681000
729.84,1781248000,250294000,1530954000
730.84,1781248000,1181356000,599892000
731.84,1781248000,755524000,1025724000
732.84,1781248000,383891000,1397357000
733.84,1784320000,1317109000,467211000
734.84,1784320000,787532000,996788000
735.84,1784320000,441800000,1342520000
736.84,1785344000,1391637000,393707000
737.84,1785344000,1016103000,769241000
738.84,1785344000,648570000,1136774000
739.84,1785344000,222128000,1563216000
740.84,1787904000,1206603000,581301000
741.84,1787904000,786336000,1001568000
742.84,1787904000,357946000,1429958000
743.84,1788416000,1467719000,320697000
744.84,1788416000,1126499000,661917000
745.84,1788416000,807172000,981244000
746.84,1788416000,509511000,1278905000
747.97,1790464000,1526704000,263760000
748.97,1790464000,1344782000,445682000
749.97,1790464000,891586000,898878000
750.97,1790464000,642632000,1147832000
751.97,1790464000,267920000,1522544000
752.97,1792512000,1421141000,371371000
754.78,1792512000,1421141000,371371000
